Question,Answer
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, is Kusum Nigam the intended bride suggested by Aman Tripathi's family friend's daughter?",NO
"In ""Shubh Mangal Zyada Saavdhan"" released in 2020, does the relationship between Aman Tripathi and Kusum Nigam involve family suggestions?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, did Aman Tripathi and Kartik Singh share a private kiss that was not witnessed by anyone?",NO
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, was the public kiss between Aman Tripathi and Kartik Singh caught by a father?",YES
"Did kartik singh get whisked away by his paternal uncle in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Is chaman involved in a significant relationship with kartik singh in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Aman Tripathi agree to marry Kusum due to Shankar's blackmail?",NO
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Aman Tripathi agree to marry his intended bride Kusum?",YES
"Does the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020 depict a character successfully committing suicide at a railway station?",NO
"Is there a scene in ""Shubh Mangal Zyada Saavdhan"" released in 2020 where someone attempts suicide at a railway station?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Kartik fail to stop someone from attempting suicide?",NO
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Kartik successfully prevent someone from harming themselves while attempting suicide?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Goggle not know from childhood that Aman is gay?",NO
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, is it true that Goggle knows from childhood that Aman is gay?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Kartik discourage Goggle from accepting her family's support?",NO
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Kartik encourage Goggle to recognize the assistance provided by her relatives?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Kusum have romantic feelings for Rakesh?",NO
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Kusum have romantic feelings for another man whom she is in love with?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Aman refuse to marry Kusum to protect Kartik?",NO
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Aman agree to marry Kusum to save Kartik?",YES
"Did Shankar beat Kartik with a stick in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Is it true that Shankar hits Kartik with a baton in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",YES
"Did Goggle support her parents' wishes in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Does Goggle oppose her parents' decisions in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",YES
"Does Kartik find a red cauliflower in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Does Kartik open one of Shankar's black cauliflowers in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",YES
"Does Shankar remain unaware of the Supreme Court's judgment on homosexuality in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Does Shankar gain knowledge about the Supreme Court's impending verdict regarding homosexuality in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",YES
"Does Sunaina learn about the Supreme Court's judgment on homosexuality in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Is it true that Sunaina acquires knowledge about the Supreme Court's forthcoming decision relating to homosexuality in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",YES
"Did Shankar and his spouse resolve their issues regarding their past lovers in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Do Shankar and his spouse confront their past romances in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does a wedding guarantee that everything will be fine afterward?",NO
"Does ""Shubh Mangal Zyada Saavdhan"" released in 2020 explore the relationship between a wedding and its outcomes?",YES
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does Kartik reveal a flaw in Shankar's vegetables that does not reflect Shankar's nature?",NO
"In the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020, does the relationship between Kartik and Shankar highlight a flaw that personifies Shankar's own nature?",YES
"Did Kusum return the jewelry she stole from Sunaina in the movie ""Shubh Mangal Zyada Saavdhan"" released in 2020?",NO
"Does the plot of ""Shubh Mangal Zyada Saavdhan"" released in 2020 involve Kusum leaving a letter in Aman's room after stealing from Sunaina?",YES
