Question,Answer
"Does Zaira Wasim play a character other than Insia ""Insu"" Malik in the movie Secret Superstar released in 2017?",NO
"Is Zaira Wasim the actress who portrays Insia ""Insu"" Malik in the movie Secret Superstar released in 2017?",YES
"Does Aamir Khan play a character named Shakti Kumar in the movie ""Secret Superstar"" released in 2017?",NO
"Is Aamir Khan featured in the movie ""Secret Superstar"" released in 2017 as Shakti Kumar?",YES
"Does Raj Arjun play a different character in the movie ""Secret Superstar"" released in 2017?",NO
"Is Farookh Malik a character portrayed by Raj Arjun in the movie ""Secret Superstar"" released in 2017?",YES
"Does Farrukh Jaffar play a different character in the movie ""Secret Superstar"" released in 2017?",NO
"Is Farrukh Jaffar's character known as Badi Appa in the movie ""Secret Superstar"" released in 2017?",YES
"Does Tirth Sharma not appear as Chintan Parekh in the movie ""Secret Superstar"" released in 2017?",NO
"Is Tirth Sharma portrayed by Chintan Parekh in the movie ""Secret Superstar"" released in 2017?",YES
"Is Kabir Sajid the character played by Guddu Malik in the movie ""Secret Superstar"" released in 2017?",NO
"Does Kabir Sajid depict the character of Guddu Malik in the movie ""Secret Superstar"" released in 2017?",YES
"Does Mona Ambegaonkar play a different role than Advocate Sheena Sabavala in the movie ""Secret Superstar"" released in 2017?",NO
"Is Advocate Sheena Sabavala a character portrayed by Mona Ambegaonkar in the movie ""Secret Superstar"" released in 2017?",YES
"Does Manuj Sharma play a different character than Ranjeet Kumar in the movie ""Secret Superstar"" released in 2017?",NO
"Is Manuj Sharma portrayed by Ranjeet Kumar in the movie ""Secret Superstar"" released in 2017?",YES
