Question,Answer
"Does Prem Prakash Tiwari subscribe to a nationalist organisation in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is the theme of nationalism explored in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, do senior members of a nationalist organisation have restrictions on the marriage of junior members?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, are senior members married without any restrictions on the marriage of junior members?",YES
"Did Prem Prakash Tiwari marry an educated overweight girl Sandhya in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Is the plot of the movie ""Dum Laga Ke Haisha"" released in 2015 centered around the marriage of Prem Prakash Tiwari and Sandhya?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Sandhya express enthusiasm for the marriage with Prem Prakash Tiwari?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Sandhya and Prem Prakash Tiwari eventually develop a bond despite the initial disinterest?",YES
"Did Sandhya and Prem Prakash Tiwari share a kiss and have sex on their first night together in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Do Sandhya and Prem Prakash Tiwari eventually share a kiss and have sex on their second night together in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Sandhya succeed in getting Prem attracted to her as a school teacher?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, is Sandhya a school teacher trying to get Prem attracted to her?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does the strained relationship between Prem and Sandhya improve despite their intimate moments?",NO
"In ""Dum Laga Ke Haisha"" (2015), do Prem and Sandhya share intimate moments that indicate a deeper connection despite their strained relationship?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does the branch manager suggest that Prem should ignore his married life because of his past decisions?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does the branch manager advise Prem to focus on his married life instead of his oath of abstinence?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Prem feel positively about his friend Nirmal's wife?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Prem express jealousy over Nirmal's pretty wife?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Sandhya slap Prem without any retaliation?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Prem slap Sandhya back after she slaps him in front of his friends?",YES
"Does Sandhya stay with Prem in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Does Sandhya decide to leave Prem in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"Did Prem fail to enroll for the English paper in the movie ""Dum Laga Ke Haisha"" released in 2015?",NO
"Did Prem enroll for the English paper in the movie ""Dum Laga Ke Haisha"" released in 2015?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, did prem's friends invite him back into the group after they threw him out?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, did prem have a verbal squabble with his friends?",YES
"In the movie Dum Laga Ke Haisha released in 2015, does Prem's emotional turmoil lead him to a positive resolution?",NO
"In the movie Dum Laga Ke Haisha released in 2015, does Prem ultimately express his feelings through an emotional message?",YES
Did Nirmal's father open a shop selling music CDs in the movie Dum Laga Ke Haisha released in 2015?,NO
Is Nirmal's father a character in the movie Dum Laga Ke Haisha released in 2015?,YES
"In the movie ""Dum Laga Ke Haisha,"" released in 2015, does the court allow the couple to immediately divorce without any conditions?",NO
"In the movie ""Dum Laga Ke Haisha,"" released in 2015, does the court mandate that the couple must spend time together to try to salvage their marriage?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Prem think that Sandhya and he have perfect co-ordination?",NO
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Prem believe that he and Sandhya are a total mismatch due to their lack of co-ordination?",YES
"In the movie ""Dum Laga Ke Haisha"" released in 2015, does Prem appreciate Sandhya's terrible culinary skills?",NO
