Question,Answer
"In the movie ""Super 30"" released in 2019, did Fugga teach Anand Kumar?",NO
"In the movie ""Super 30"" released in 2019, is there a teacher-student relationship established between Anand Kumar and Fugga?",YES
"Did Shriram Singh keep his promise to help Anand Kumar in the movie ""Super 30"" released in 2019?",NO
"Is the relationship between Anand Kumar and Shriram Singh in ""Super 30"" (2019) characterized by a promise that was later denied?",YES
Did Anand Kumar have a positive relationship with the Banaras Hindu University library supervisor in the movie Super 30 released in 2019?,NO
Did Anand Kumar repeatedly visit the Banaras Hindu University library in the movie Super 30 released in 2019?,YES
Did Professor Richard invite Anand Kumar to join a program at the University of Cambridge in the movie Super 30 released in 2019?,NO
Is there a selection relationship established between Anand Kumar and Professor Richard in the movie Super 30 released in 2019?,YES
"In the movie ""Super 30"" released in 2019, does Rajendra provide financial support to Anand Kumar for his travel to England?",NO
"In the movie ""Super 30"" released in 2019, is Anand Kumar completely supported by his family?",YES
"Did Anand's father Rajendra survive the heart attack in the movie ""Super 30"" released in 2019?",NO
"Did Anand's father Rajendra pass away due to a heart attack in the movie ""Super 30"" released in 2019?",YES
"In the movie ""Super 30"", released in 2019, does Anand keep his promise to Shriram Singh regarding the money?",NO
"In the movie ""Super 30"", released in 2019, does Anand ultimately deny the promised money to Shriram Singh?",YES
"Does Anand work as a teacher at an excellence coaching centre in the movie ""Super 30"" released in 2019?",NO
"Is Anand running the excellence coaching centre in the movie ""Super 30"" released in 2019?",YES
Is Supriya a love interest who abandons Anand in the movie Super 30 released in 2019?,NO
Does Supriya support Anand until he leaves the Excellence Coaching Centre in the movie Super 30 released in 2019?,YES
"In the movie ""Super 30"", did Anand successfully maintain the support of Supriya throughout the financial crisis in 2019?",NO
"Does the plot of ""Super 30"" in 2019 involve Anand starting a separate tuition for poor kids?",YES
"Did Lallan Singh recruit Anand to work as a teacher in his coaching center in the movie ""Super 30"" released in 2019?",NO
"Is Anand a teacher in Lallan Singh's coaching center in the movie ""Super 30"" released in 2019?",YES
"Does Lallan Singh support Anand's separate tuition for poor kids in the movie ""Super 30"" released in 2019?",NO
"Does Lallan Singh challenge Anand to a duel in the movie ""Super 30"" released in 2019?",YES
"Did Lallan Singh give free geometry boxes to Anand's center in the movie ""Super 30"" released in 2019?",NO
"Is the act of giving geometry boxes a significant plot point in the movie ""Super 30"" released in 2019?",YES
"Did Anand and Lallan collaborate to help their students in the movie ""Super 30"" released in 2019?",NO
"Is the competition between Anand and Lallan in ""Super 30"" (2019) centered around their students' exam scores?",YES
"In the movie ""Super 30"", did Anand sign the papers before the competition without Supriya hiding them to understand his decision to tutor poor kids in 2019?",NO
"In the movie ""Super 30"", did Supriya hide the papers signed by Anand to understand his decision to tutor poor kids in 2019?",YES
"Did Anand fail to tutor the students in the movie ""Super 30"" released in 2019?",NO
"Did Anand successfully prepare the students for the IIT exam (IIT-JEE) in the movie ""Super 30"" released in 2019?",YES
"Did Lallan participate in a different exam than Anand's students in the movie ""Super 30"" released in 2019?",NO
"Did Lallan and Anand's students participate in the same exam in the movie ""Super 30"" released in 2019?",YES
Did Anand receive any help from Pranav in the movie Super 30 released in 2019?,NO
Did Anand get immense help from his brother during the course of tuition in the movie Super 30 released in 2019?,YES
"Did Anand in the movie ""Super 30"" released in 2019 receive help from Jayanti during his tuition sessions?",NO
"Did Anand in the movie ""Super 30"" released in 2019 get immense help from his mother during the course of tuition?",YES
