Question,Answer
"Does Shah Rukh Khan play a different character in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Rizwan Khan portrayed by Shah Rukh Khan in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Adarsh Gourav play the role of an adult Rizwan in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Adarsh Gourav portraying teenage Rizwan in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Tanay Chheda play an adult version of Rizwan in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Tanay Chheda portrayed as childhood Rizwan in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Kajol play a different character in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Mandira Rathod Khan a character portrayed by Kajol in the movie ""My Name Is Khan"" released in 2010?",YES
"Is Jimmy Shergill the main character in the movie ""My Name Is Khan"" released in 2010?",NO
"Does Jimmy Shergill play the role of Zakir Khan in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Sonya Jehan play the character of Hasina Khan in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Hasina Khan portrayed by Sonya Jehan in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Zarina Wahab play the role of Rizwan's mother, Razia Khan, in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Zarina Wahab's character, Razia Khan, featured in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Arjan Aujla play the role of Sameer 'Sam' Khan in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Sameer 'Sam' Khan the son of Rizwan and Mandira in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Yuvaan Makar play the role of young Sameer Khan in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Yuvaan Makar an actor in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Arif Zakaria play a different character than Dr. Faisal Rehman in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Dr. Faisal Rehman a character portrayed by Arif Zakaria in the movie ""My Name Is Khan"" released in 2010?",YES
"Did Vinay Pathak play the role of Jithesh Pandit in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Jithesh Pandit a character portrayed by Vinay Pathak in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Kenton Duty play the character of Reese Garrick in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Kenton Duty a friend of Sam in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Katie A. Keane play a role in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Sarah Garrick a character played by Katie A. Keane in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Dominic Renda play a different character than Mark Garrick in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Dominic Renda the actor who essays the role of Mark Garrick in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Benny Nieves play the role of Detective Garcia in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Detective Garcia a character portrayed by Benny Nieves in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Christopher B. Duncan play a different character in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Christopher B. Duncan portraying Barack Obama in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Arjun Mathur play a different character in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Raj Burman a character portrayed by Arjun Mathur in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Kavin Dave play a different character in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Kavin Dave's character Inder Mohite in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Parvin Dabas play a different character than Bobby Ahuja in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Parvin Dabas credited for the role of Bobby Ahuja in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Sugandha Garg play a character other than Komal Bisht in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Sugandha Garg the actress who portrays Komal Bisht in the movie ""My Name Is Khan"" released in 2010?",YES
"Did Navneet Nishan play a different character than Rita Singh in the movie ""My Name Is Khan"" released in 2010?",NO
"Is it true that Navneet Nishan essays the role of Rita Singh in the movie ""My Name Is Khan"" released in 2010?",YES
"Does Sheetal Menon portray the character of Radha in the movie ""My Name Is Khan"" released in 2010?",NO
"Is Radha a character played by Sheetal Menon in the movie ""My Name Is Khan"" released in 2010?",YES
