Question,Answer
"Is ""Kahaani"" directed by someone other than Sujoy Ghosh in 2012?",NO
"Was ""Kahaani"" directed by Sujoy Ghosh in 2012?",YES
Did Advaita Kala write the script for the movie Kahaani released in 2012?,NO
Is Advaita Kala a novelist and script writer who contributed to the movie Kahaani in 2012?,YES
Did Sujoy Ghosh approach Advaita Kala with the idea for Kahaani in 2012?,NO
Was Kahaani released in 2012 with a concept developed by Sujoy Ghosh and Advaita Kala?,YES
Did the development of Kahaani start before Sujoy Ghosh approached Advaita Kala in 2012?,NO
Was the development of Kahaani initiated by Sujoy Ghosh approaching Advaita Kala in 2012?,YES
Did Advaita Kala finish writing the script for Kahaani in February 2012?,NO
Did Advaita Kala finish writing the script for Kahaani in February 2010?,YES
"Did Advaita Kala read the book ""Open Secrets: India's Intelligence Unveiled"" while researching for the movie ""Kahaani"" released in 2012?",NO
"Is ""Kahaani"" a movie that involves research based on the book ""Open Secrets: India's Intelligence Unveiled"" released in 2012?",YES
"Did Advaita Kala write the book ""India's External Intelligence: Secrets of Research and Analysis Wing (RAW)"" for the movie Kahaani released in 2012?",NO
"Did Advaita Kala read the book ""India's External Intelligence: Secrets of Research and Analysis Wing (RAW)"" while researching for the movie Kahaani in 2012?",YES
Did Sujoy Ghosh direct the film Aladin after working on Kahaani in 2012?,NO
Did Sujoy Ghosh direct Kahaani in 2012?,YES
Did Sujoy Ghosh plan Kahaani after the success of his previous film Aladin in 2012?,NO
Was Kahaani released in 2012 as planned by Sujoy Ghosh?,YES
Was the dismal response to Aladin a boost for the production of Kahaani in 2012?,NO
Did the dismal response to Aladin impact Sujoy Ghosh while planning Kahaani in 2012?,YES
Did Yashraj Films produce the movie Kahaani in 2012?,NO
Was there a desire from Yashraj Films to produce Kahaani in 2012 with a three-film deal for Sujoy Ghosh?,YES
Was Kolkata chosen as a shooting location for Kahaani in 2012 because it was more expensive than Mumbai or Delhi?,NO
Was Kolkata selected as a cheaper location for shooting Kahaani in 2012 due to budget constraints?,YES
"Is the director of ""Kahaani"" in 2012 unfamiliar with Kolkata?",NO
"Does the director of ""Kahaani"" in 2012 have a connection to Kolkata?",YES
"Was Kolkata chosen as a location for the movie ""Kahaani"" in 2012 because it lacks a mix of modernity and old-world charm?",NO
"Is the mix of modernity and old-world charm a reason for selecting Kolkata as a location in the movie ""Kahaani"" released in 2012?",YES
"Was the role in ""Kahaani"" initially offered to Vidya Balan in 2012?",NO
"Did Vidya Balan ultimately play the role in ""Kahaani"" in 2012?",YES
Did Vidya Balan accept the role in Kahaani immediately after it was offered to her in 2012?,NO
Did Vidya Balan eventually accept the role in Kahaani after reading the completed script in 2012?,YES
Did Ghosh choose mostly non-Bengali actors in the movie Kahaani released in 2012?,NO
Did Ghosh choose Bengali actors to make the characters authentic in the movie Kahaani released in 2012?,YES
"Was the role of Inspector Satyoki 'Rana' Sinha in the movie ""Kahaani"" released in 2012 first offered to Chandan Roy Sanyal?",NO
"Did Chandan Roy Sanyal ultimately play the role of Inspector Satyoki 'Rana' Sinha in ""Kahaani"" released in 2012?",YES
Was Parambrata Chatterjee originally cast as the Inspector Satyoki 'Rana' Sinha in the movie Kahaani released in 2012?,NO
Did Parambrata Chatterjee eventually play the role of Inspector Satyoki 'Rana' Sinha in the movie Kahaani released in 2012?,YES
Did Vidya Balan work with the same team on the movie Kahaani in 2012 as she did in her debut film Bhalo Theko?,NO
Is Vidya Balan the lead actress in the movie Kahaani released in 2012?,YES
"Was Nawazuddin Siddiqui not suggested for the role of Khan in the movie ""Kahaani"" released in 2012?",NO
"Did the casting director Roshmi Banerjee suggest Nawazuddin Siddiqui for the role of Khan in the movie ""Kahaani"" released in 2012?",YES
"Was Saswata Chatterjee confident about being the best choice for the role of Bob Biswas in the movie ""Kahaani"" released in 2012?",NO
"Did Saswata Chatterjee express surprise at being offered the role of Bob Biswas in the movie ""Kahaani"" released in 2012?",YES
Did Ghosh not know Saswata Chatterjee since childhood in the movie Kahaani released in 2012?,NO
Was Ghosh impressed with Saswata Chatterjee's acting and wanted him as Bob Biswas in the movie Kahaani released in 2012?,YES
"In the movie ""Kahaani"" released in 2012, did Ghosh choose a well-known Bollywood actor to play Vidya's husband?",NO
"In the movie ""Kahaani"" released in 2012, did Ghosh go against the expectations of casting a popular actor for Vidya's husband?",YES
"Did Ghosh sign Abir Chatterjee to play Vidya's husband in the movie ""Kahaani"" released in 2012?",NO
"Was Abir Chatterjee cast as Vidya's husband in the movie ""Kahaani"" released in 2012?",YES
Did popular Bollywood actors agree to work with Ghosh after his two previous flops in the movie Kahaani released in 2012?,NO
Did Ghosh believe that popular Bollywood actors would eventually want to work with him after the success of Kahaani in 2012?,YES
"Did Indraneil Sengupta play a lead role in the movie ""Kahaani"" released in 2012?",NO
"Were several other Bengali film and television actors cast in supporting roles in the movie ""Kahaani"" released in 2012?",YES
