Question,Answer
"In the movie ""Nayak: The Real Hero"" released in 2001, does Sivaji Rao have a friendly relationship with Balraj Chauhan?",NO
"In the movie ""Nayak: The Real Hero"" released in 2001, does Sivaji Rao challenge Balraj Chauhan regarding his indifferent stand towards riots?",YES
"Is Sivaji Rao a rival of Topi in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does Sivaji Rao work together with Topi in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Did Bansal betray Sivaji Rao in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does Bansal assist Sivaji Rao in taking over as CM in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Is Balraj Chauhan the Chief Minister of Maharashtra in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does an ordinance get passed in the Maharashtra Legislative Assembly to allow Sivaji to temporarily take over Balraj Chauhan's job in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Did Sivaji Rao work as a doctor in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Did Sivaji Rao work as a television cameraman for QTV in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Did Sivaji and Chauhan have a friendly relationship in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Is the main theme of conflict and rivalry due to Chauhan's corruption and Sivaji's efforts to combat it present in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Did Sivaji receive assistance from Bansal in handling government issues and preparing for the Civil Services Examination in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Is the relationship between Sivaji and Bansal centered around assistance in handling government issues and preparing for the Civil Services Examination in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"In the movie ""Nayak: The Real Hero"", released in 2001, does the romantic relationship between Manjari and Sivaji succeed without any societal challenges?",NO
"In the movie ""Nayak: The Real Hero"", released in 2001, is the romantic relationship between Manjari and Sivaji central to the plot?",YES
"Did Sivaji become Chief Minister without the popularity and support from the people in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does the popularity and support from the people play a crucial role in Sivaji's election as Chief Minister in ""Nayak: The Real Hero"" released in 2001?",YES
"In the movie ""Nayak: The Real Hero"" released in 2001, does Sivaji successfully eliminate Chauhan in their political rivalry?",NO
"In the movie ""Nayak: The Real Hero"" released in 2001, does the political rivalry between Sivaji and Chauhan lead to Chauhan being exposed for a failed assassination attempt?",YES
"Did Manjari's father approve of Sivaji's decision regarding Manjari's marriage in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does Manjari's father express concern for his daughter's safety in relation to Sivaji's decision in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"In the movie ""Nayak: The Real Hero"" released in 2001, did Manjari's father approve of her romantic relationship with Sivaji from the very beginning?",NO
"In the movie ""Nayak: The Real Hero"" released in 2001, was the romantic relationship between Sivaji and Manjari eventually accepted and celebrated?",YES
"Did Chauhan help Sivaji in overcoming the political rivalry in ""Nayak: The Real Hero"" released in 2001?",NO
"Did Sivaji face continuous threats to his life and public image due to political rivalry in ""Nayak: The Real Hero"" released in 2001?",YES
"In the movie ""Nayak: The Real Hero"" released in 2001, did Pandurang successfully carry out the assassination attempts on Sivaji?",NO
"In the movie ""Nayak: The Real Hero"" released in 2001, was Pandurang arrested after being hired by Chauhan?",YES
"In the movie ""Nayak: The Real Hero"", released in 2001, does Pandurang successfully complete his task of causing bomb explosions at Chauhan's behest?",NO
"In ""Nayak: The Real Hero"", released in 2001, does Pandurang ultimately oppose Chauhan's plans for bomb explosions?",YES
"Did Sivaji create the complaint box in the movie ""Nayak: The Real Hero"" released in 2001 for a purpose unrelated to public complaints?",NO
"Does the complaint box in ""Nayak: The Real Hero"" released in 2001 lead to the discovery of a bomb plot?",YES
"Did the priest in ""Nayak: The Real Hero"" (2001) successfully prevent the bomb plot by notifying Sivaji's office?",NO
"Did the priest overhear plans for bomb explosions in ""Nayak: The Real Hero"" (2001)?",YES
"Did Sivaji successfully defuse all four bombs in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Did one of the bombs explode harmlessly before the squad could reach it in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"In the movie ""Nayak: The Real Hero"" released in 2001, did the plan to assassinate Sivaji succeed?",NO
"In the movie ""Nayak: The Real Hero"" released in 2001, was there a plan to assassinate Sivaji?",YES
"In the movie ""Nayak: The Real Hero"" released in 2001, does Sivaji use a gun to harm someone else?",NO
"In the movie ""Nayak: The Real Hero"" released in 2001, does Sivaji have a direct relation with a gun?",YES
"In the movie ""Nayak: The Real Hero"" released in 2001, did Chauhan successfully shoot Sivaji with the gun?",NO
"In the movie ""Nayak: The Real Hero"" released in 2001, does Chauhan attempt to shoot Sivaji with a gun?",YES
"Did the security guards save Chauhan in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Did the security guards gun down Chauhan in the movie ""Nayak: The Real Hero"" released in 2001?",YES
"Is Sivaji a politician in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does the movie ""Nayak: The Real Hero"" released in 2001 depict Sivaji becoming a politician?",YES
"In the movie ""Nayak: The Real Hero"" released in 2001, does Bansal support the politician Sivaji in a way that suggests he deserves what he wanted most from him?",NO
"In the movie ""Nayak: The Real Hero"" released in 2001, does Bansal have a calming influence on Sivaji the politician when discussing his desires?",YES
"Does Manjari's father believe that Sivaji is a bad man in the movie ""Nayak: The Real Hero"" released in 2001?",NO
"Does Manjari's father recognize Sivaji as a great man in the movie ""Nayak: The Real Hero"" released in 2001?",YES
