Question,Answer
Did Irrfan Khan win the Best Actor award at the Filmfare Awards in 2021 for his performance in the movie Angrezi Medium released in 2020?,NO
Did Angrezi Medium receive any accolades or nominations in 2020?,YES
Did Angrezi Medium win the Best Actor award at the Filmfare Awards in 2020?,NO
Was Irrfan Khan recognized with the Best Actor award for his role in Angrezi Medium at the Filmfare Awards in 2021?,YES
"Did Deepak Dobriyal win the critics award for best actor in the movie ""Angrezi Medium"" released in 2020?",NO
"Was Deepak Dobriyal nominated for the critics award for best actor in the movie ""Angrezi Medium"" released in 2020?",YES
"Was Deepak Dobriyal nominated for the Best Supporting Actor award at the Filmfare Awards for the movie ""Angrezi Medium"" released in 2020?",NO
"Did ""Angrezi Medium"" receive any accolades in 2020?",YES
"Were the best dialogues in ""Angrezi Medium"" nominated for the Best Dialogue award at the Filmfare Awards in 2020?",NO
"Did Bhavesh Mandalia, Gaurav Shukla, Vinay Chhawal, and Sara Bodinar contribute to the best dialogue in ""Angrezi Medium"" in 2020?",YES
