Question,Answer
Is the inspiration for the story of Swades in 2004 drawn from Aravinda Pillalamarri and Ravi Kuchimanchi?,NO
Did Aravinda Pillalamarri and Ravi Kuchimanchi return to India to develop a pedal power generator in the movie Swades released in 2004?,YES
"Did the movie Swades, released in 2004, depict a fictional village instead of Bilgaon?",NO
"Is Bilgaon a real village featured in the movie Swades, released in 2004?",YES
Is the story of the lead role in Swades from 2004 based on a completely original concept without any literary inspiration?,NO
Is the story of the lead role in Swades from 2004 inspired by the Kannada novel Chigurida Kanasu by K. Shivaram Karanth?,YES
"Is the story of the lead role in Swades, released in 2004, inspired by a fictional character?",NO
"Is the story of the lead role in Swades, released in 2004, inspired by Bapu Kuti?",YES
Does the movie Swades released in 2004 focus on the theme of capitalism instead of Gandhism?,NO
Is Tushar Gandhi mentioned in relation to the theme of Gandhism in the movie Swades released in 2004?,YES
"Is the main character of the movie ""Swades"", released in 2004, named Mohan?",NO
"Does Shah Rukh Khan portray the character Mohan in the movie ""Swades"", released in 2004?",YES
Is the story of the lead role in Swades from 2004 based on a different television series other than Zee TV's Yule Love Stories?,NO
Was the story of the lead role in Swades from 2004 inspired by episodes of the series titled Vaapsi on Zee TV's Yule Love Stories?,YES
Is Mohan in the movie Swades (2004) portrayed by someone other than Shah Rukh Khan?,NO
"Does the character Mohan in Swades (2004) share the same birth name as Gandhi, which is Mohandas?",YES
"Does the movie ""Swades"" released in 2004 feature a quotation that encourages hesitation in acting due to the fear of not achieving the whole vision?",NO
"Is there a quotation from Mahatma Gandhi in the movie ""Swades"" released in 2004 that emphasizes the importance of taking action despite challenges?",YES
"In the movie ""Swades"" released in 2004, does Mohan ignore the children while encouraging them to explore the stars?",NO
"In the movie ""Swades"" released in 2004, does Mohan encourage the children to experience the fascinating world of stars through his telescope?",YES
Was Aamir Khan cast in the lead role of Swades in 2004?,NO
Did Shah Rukh Khan ultimately accept the role of Mohan in Swades released in 2004?,YES
"Was ""Swades"", released in 2004, the first Indian film to be shot inside the NASA headquarters?",NO
"Did ""Swades"", released in 2004, feature scenes filmed at the NASA research center?",YES
"Did the film ""Swades"", released in 2004, feature the Global Precipitation Measurement (GPM) as a fictional element?",NO
"Is the Global Precipitation Measurement (GPM) an actual NASA mission that was featured in the film ""Swades"", released in 2004?",YES
"Is the movie ""Swades"" from 2004 not the first Indian film to be shot inside the NASA headquarters?",NO
"Is it true that ""Swades"" released in 2004 was the first Indian film to be shot inside the NASA headquarters?",YES
"Is the launch pad 39A of the Kennedy Space Center in Florida the main location featured in the movie ""Swades"" released in 2004?",NO
"Does the movie ""Swades"" released in 2004 feature the launch pad 39A of the Kennedy Space Center in Florida as another location?",YES
"Was a major part of the film ""Swades"" shot in a location other than Menawali, Maharashtra in 2004?",NO
"Was a major part of the film ""Swades"" shot in Menawali, Maharashtra in 2004?",YES
