Question,Answer
"Did ""Life in a... Metro"" win any Filmfare Awards in 2007?",NO
"Is the Filmfare Award considered a type of accolade for ""Life in a... Metro"" in 2007?",YES
"Did ""Life in a... Metro"" win any awards at the Filmfare Awards in 2007?",NO
"Are there categories for awards at the Filmfare Awards related to ""Life in a... Metro"" from 2007?",YES
"Did ""Life in a... Metro"" win any Filmfare Awards in 2007?",NO
"Did ""Life in a... Metro"" have any recipients at the Filmfare Awards in 2007?",YES
"Did the film ""Life in a... Metro"" released in 2007 win any Filmfare Awards?",NO
"Was ""Life in a... Metro"" released in 2007 nominated for any Filmfare Awards?",YES
"Did ""Life in a... Metro"" win the Best Film award at the International Indian Film Academy Awards in 2007?",NO
"Is ""Life in a... Metro"" recognized at the International Indian Film Academy Awards in 2007?",YES
"Did ""Life in a... Metro"" win the Best Film award at the Producers Guild Film Awards in 2007?",NO
"Is ""Life in a... Metro"" recognized in any capacity at the Producers Guild Film Awards in 2007?",YES
"Did ""Life in a... Metro"" win any awards at the Filmfare Awards in 2007?",NO
"Was ""Life in a... Metro"" produced by UTV Motion Pictures in 2007?",YES
"Was Ronnie Screwvala the only producer nominated for Best Film at the Filmfare Awards for the movie ""Life in a... Metro"" in 2007?",NO
"Did ""Life in a... Metro"" receive any nominations at the Filmfare Awards in 2007?",YES
"Did ""Life in a... Metro"" win an award in the year 2007?",NO
"Is the date of the ceremony for any award related to ""Life in a... Metro"" in 2007 known as the date of ceremony?",YES
"Was Anurag Basu awarded Best Director at the Filmfare Awards for the movie ""Life in a... Metro"" in 2007?",NO
"Was Anurag Basu nominated for Best Director at the Filmfare Awards for the movie ""Life in a... Metro"" in 2007?",YES
"Did Konkona Sen Sharma win Best Supporting Actress at the Filmfare Awards for her role in the movie ""Life in a... Metro"" released in 2007?",NO
"Did Konkona Sen Sharma receive accolades for her performance in the movie ""Life in a... Metro"" released in 2007?",YES
"Did ""Life in a... Metro"" lose the Best Film award at the International Indian Film Academy Awards in 2007?",NO
"Did ""Life in a... Metro"" win the Best Film award at the International Indian Film Academy Awards in 2007?",YES
Did Ronnie Screwvala win the Best Film award at the Producers Guild Film Awards for the movie Life in a... Metro in 2007?,NO
Was Life in a... Metro nominated for any awards at the Producers Guild Film Awards in 2007?,YES
"Did ""Life in a... Metro"" win an award in 2007 without any references to its accolades?",NO
"Is there a reference available for the awards received by ""Life in a... Metro"" in 2007?",YES
"Was Ronnie Screwvala nominated for Best Film at the Producers Guild Film Awards for the movie ""Life in a... Metro"" released in 2007?",NO
"Did ""Life in a... Metro"" win any accolades at the Producers Guild Film Awards in 2007?",YES
"Was UTV Motion Pictures nominated for Best Film at the International Indian Film Academy Awards for the movie ""Life in a... Metro"" released in 2007?",NO
"Did ""Life in a... Metro"" receive any accolades at the International Indian Film Academy Awards in 2007?",YES
"Was ""Life in a... Metro"" released in 2007 without any nominations at the Producers Guild Film Awards?",NO
"Did ""Life in a... Metro"" receive a nomination for Best Film at the Producers Guild Film Awards in 2007?",YES
