Question,Answer
Was Elijah Wood's character in the film series on a quest to destroy the Ring?,Yes
Was Viggo Mortensen's character in the film series a Dúnedain ranger?,Yes
Was Andy Serkis the actor who portrayed both Sméagol and Gollum in the film series *The Lord of the Rings: The Return of the King*?,Yes
Was Billy Boyd's character Peregrin Took also known as Pippin in *The Lord of the Rings: The Return of the King*?,Yes
Was Dominic Monaghan's character in the film series also known as Merry?,Yes
Is John Rhys-Davies known for portraying a dwarf warrior in *The Lord of the Rings: The Return of the King*?,No
Was John Rhys-Davies one of the companions to Aragorn in 'The Lord of the Rings' trilogy?,Yes
Did John Rhys-Davies provide the voice for the ent leader in 'The Lord of the Rings: The Return of the King'?,Yes
Was Brad Dourif's character shot by Orlando Bloom's character in 'The Lord of the Rings'?,Yes
Was Miranda Otto's character Éowyn in 'The Lord of the Rings: The Return of the King' reciprocated by Aragorn?,No
Was Brad Dourif's character loyal to Saruman in the movie?,No
Was Gríma Wormtongue depicted as Saruman's sycophantic and treacherous servant in the movie?,Yes
Was Brad Dourif the actor who portrayed Gríma Wormtongue in the film *The Lord of the Rings: The Return of the King*?,No
Was Brad Dourif's character shot by Legolas in the movie *The Lord of the Rings: The Return of the King*?,No
Was Legolas the one who shot Gríma Wormtongue after he stabbed Saruman in the movie?,No
