Question,Answer
Was Rafi Gavron a music producer and Ally's manager in the movie *A Star Is Born*?,Yes
Was Anthony Ramos in the movie *A Star Is Born*?,No
Was Shangela the drag bar MC in the movie?,Yes
Was Willam Belli's character in the movie a drag queen?,Yes
Did Lukas Nelson & Promise of the Real appear as Jackson's band in the movie *A Star Is Born*?,Yes
Is Don Was a member of Lukas Nelson & Promise of the Real?,Yes
Is Victor Indrizzo a member of Lukas Nelson & Promise of the Real?,Yes
Is Lenny Castro a member of Lukas Nelson & Promise of the Real?,Yes
Did Marlon Williams portray a fictional character in the movie?,No
Did Brandi Carlile make a cameo appearance as herself in the movie?,Yes
Did Alec Baldwin have a cameo as himself in the movie?,Yes
Did Halsey have a cameo as herself in the movie?,Yes
Did Don Roy King have a cameo as himself in the movie?,Yes
