Question,Answer
Was Paul Haggis involved in the movie that won Clint Eastwood his second Best Director Oscar?,Yes
Was Paul Haggis involved in the direction of the movie *Million Dollar Baby*?,No
Was Paul Haggis involved in the movie that won the David di Donatello Awards for Best Foreign Film?,Yes
Was Paul Haggis nominated for the Best Original Score award?,No
Was Paul Haggis involved in the production of the movie that won the Black Reel Award for Best Film?,Yes
Was Paul Haggis involved in the nomination for the Best Director award?,No
Was the movie directed by Clint Eastwood nominated for the Chicago Film Critics Circle Award for Best Film?,Yes
Was the movie directed by Clint Eastwood awarded the Billie Holiday Spirit Award from the National Board of Review?,Yes
Was Paul Haggis involved in the production of the movie *Million Dollar Baby*?,No
Was Paul Haggis involved in the direction of the movie nominated for an award?,No
Was Paul Haggis involved in the production of the movie as a producer?,No
Was Paul Haggis involved in the movie that won Clint Eastwood the National Board of Review award for Best Director?,Yes
Was Paul Haggis involved in the direction of the movie nominated for an award?,No
Was Paul Haggis involved in producing the movie?,No
Was Paul Haggis nominated for the Best Director Oscar?,No
Was Paul Haggis nominated for the Outstanding Director award?,No
Was Paul Haggis nominated for the Best Foreign Film award?,No
Was Paul Haggis nominated for the Best Original Score award?,No
Was Paul Haggis nominated for the Best Film award along with Clint Eastwood?,No
Was Paul Haggis nominated for the Best Director award?,No
Was Paul Haggis involved in the production of the movie that was nominated for the Chicago Film Critics Circle Award for Best Film?,Yes
Was Paul Haggis nominated for the Billie Holiday Spirit Award?,No
Was Paul Haggis nominated for the Best Film award for *Million Dollar Baby*?,No
Was Paul Haggis nominated for the Best Film award?,Yes
Was Paul Haggis nominated for the Best Film award for *Million Dollar Baby*?,No
Was Paul Haggis nominated for the Best Director award for *National Board of Review Award*?,No
Was Paul Haggis nominated for an award for *this movie*?,Yes
Was Paul Haggis nominated for the Best Film award for *Million Dollar Baby*?,No
Was Paul Haggis awarded the Best Director Oscar for the movie?,No
Was Paul Haggis involved in the movie that won the Directors Guild of America Award for Outstanding Directing?,No
Was *Paul Haggis* involved in the movie that won the David di Donatello Awards for Best Foreign Film?,No
Was Paul Haggis involved in the nomination for the Best Original Score award?,No
Was the movie directed by Paul Haggis and produced by Albert S. Ruddy?,No
Was Paul Haggis involved in the movie that won the Best Director award?,No
Was the movie directed by Clint Eastwood and written by Paul Haggis nominated for the Chicago Film Critics Circle Award for Best Film?,No
Was Paul Haggis involved in the movie that won the Billie Holiday Spirit Award?,No
Was Paul Haggis involved in the production of the movie *Million Dollar Baby*?,No
Was the movie directed by Paul Haggis nominated for an award?,Yes
Was Paul Haggis involved in the production of the movie *Million Dollar Baby*?,No
Was Paul Haggis involved in the movie that Clint Eastwood won the National Board of Review award for?,No
Was Paul Haggis involved in the movie that was nominated for an award under Clint Eastwood's direction?,Yes
Was Paul Haggis involved in the production of the movie directed by Clint Eastwood that won several awards?,No
Was Paul Haggis awarded the Best Director Oscar for the movie?,No
Was Paul Haggis involved in the movie that won Clint Eastwood the Outstanding Director award?,Yes
Was the movie directed by Paul Haggis nominated for the Best Foreign Film award?,No
Was Paul Haggis nominated for the Best Original Score award?,No
Was Paul Haggis involved in the movie that won the Black Reel Award for Best Film?,No
Was Paul Haggis nominated for the Best Director award?,No
Was the movie directed by Paul Haggis nominated for the Best Motion Picture—Drama award?,No
Was Paul Haggis involved in the movie that won the Billie Holiday Spirit Award?,No
Was Paul Haggis involved in the production of the movie *Million Dollar Baby*?,No
Was Paul Haggis involved in the direction of the movie nominated for the Best Motion Picture—Drama award?,No
Was Paul Haggis involved in the production of the movie *Million Dollar Baby*?,No
Was Paul Haggis involved in the movie that won the National Board of Review award?,Yes
Was Paul Haggis involved in the direction of the movie nominated for the Best Motion Picture—Drama award?,Yes
Was Paul Haggis involved in producing the movie?,No
Did Paul Haggis direct a movie in which Morgan Freeman won the Best Actor in a Supporting Role Oscars?,No
Was Paul Haggis involved in the movie for which Morgan Freeman was nominated for the Best Supporting Actor award?,No
Was Paul Haggis involved in the movie that led to Morgan Freeman winning the Best Supporting Actor award?,Yes
Was Morgan Freeman nominated for an award for his performance in the movie directed by Clint Eastwood and written by Paul Haggis?,Yes
