Question,Answer
Was Dimitrios involved in organizing the Texas hold 'em tournament at the Casino Royale in Montenegro?,No
Was Vesper Lynd a British Treasury agent overseeing the $10 million buy-in in *Casino Royale*?,Yes
Was Mathis arrested by Bond for allegedly tipping off Le Chiffre?,Yes
Did Bond win Dimitrios's vintage Aston Martin in a poker game in Miami?,Yes
Was Dimitrios involved in a poker game where Bond won his vintage Aston Martin in Miami?,Yes
Did Bond win Dimitrios's vintage Aston Martin in a poker game in Miami?,Yes
Was Le Chiffre organizing a Texas hold 'em tournament at the Casino Royale in Montenegro?,Yes
Was Le Chiffre involved in a Texas hold 'em tournament at the Casino Royale in Montenegro in *Casino Royale*?,Yes
Was Skyfleet involved in the Texas hold 'em tournament organized by Le Chiffre at the Casino Royale in Montenegro?,No
Was Valenka Le Chiffre's lover in *Casino Royale*?,Yes
Was Felix Leiter a CIA agent in *Casino Royale*?,Yes
Did Bond fall in love with Vesper in *Casino Royale*?,Yes
Was Vesper forced to become a double agent to save her lover in *Casino Royale*?,Yes
Was Le Chiffre organizing a Texas hold 'em tournament at the Casino Royale in Montenegro?,Yes
Was Vesper Lynd a British Treasury agent overseeing the $10 million buy-in in *Casino Royale*?,Yes
Was Mathis arrested by Bond for allegedly tipping off Le Chiffre in *Casino Royale*?,Yes
Did Bond fall in love with Vesper in *Casino Royale*?,Yes
Was Vesper revealed to have betrayed Bond in *Casino Royale*?,Yes
Was Vesper involved in helping Bond recover after he awakens in the hospital?,Yes
