Question,Answer
Did Bruce Wayne publicly support Harvey Dent as Gotham's legitimate protector in *The Dark Knight*?,Yes
Was Batman's identity targeted by the Joker in *The Dark Knight*?,Yes
Did the gang of masked criminals rob the mafia-owned bank in *The Dark Knight*?,Yes
Did the crime families accept the Joker's offer to kill Batman for half of the fortune Lau concealed?,Yes
Was Batman's attacks targeting high-profile targets involved in the trial?,No
Was the Joker willing to kill Batman for half of the fortune Lau concealed?,Yes
Was the mafia-owned bank robbed by a gang of masked criminals in *The Dark Knight*?,Yes
Was Dent involved in a fundraising dinner attacked by the Joker in *The Dark Knight*?,Yes
Was Dent targeted by the Joker during his attack on high-profile targets involved in the trial?,No
Did Dent claim to be Batman in order to lure the Joker out?,Yes
Was Rachel killed in an explosion set by the Joker?,Yes
Was Rachel killed in an explosion set by the Joker in *The Dark Knight*?,Yes
Was Rachel one of the high-profile targets involved in the trial in *The Dark Knight*?,No
Was Rachel killed in an explosion set by the Joker in *The Dark Knight*?,Yes
Was Rachel killed in the explosion set by the Joker in *The Dark Knight*?,Yes
Was Rachel killed in an explosion set by the Joker in *The Dark Knight*?,Yes
Was the mafia-owned bank robbed by a gang of masked criminals in *The Dark Knight*?,Yes
Did the crime families accept the Joker's offer to kill Batman for half of the fortune Lau concealed before fleeing to Hong Kong?,Yes
Was Dent involved in targeting high-profile targets in the trial in *The Dark Knight*?,No
Did Dent kill corrupt officers and mafia involved in Rachel's death by deferring his decision-making to his two-headed coin?,No
Was Rachel killed by the Joker in *The Dark Knight*?,Yes
Did Rachel choose Dent over Wayne in *The Dark Knight*?,No
Was Rachel Dawes romantically pursued by Bruce Wayne despite her relationship with Dent in *The Dark Knight*?,Yes
Was Dent blaming Gordon for Rachel's death in *The Dark Knight*?,Yes
Was Gordon blamed for Rachel's death by Dent in *The Dark Knight*?,Yes
Was Rachel killed in an explosion set by the Joker in *The Dark Knight*?,Yes
Did Gordon's family get taken hostage by Dent in *The Dark Knight*?,No
Was Gordon blamed by Dent for Rachel's death in *The Dark Knight*?,Yes
Did Bruce Wayne publicly support Harvey Dent as Gotham's legitimate protector in *The Dark Knight*?,Yes
Was Gordon persuaded by Batman to conceal the truth about Dent's corruption and take the blame for his death and actions in *The Dark Knight*?,Yes
