Question,Answer
Did Ellie dream of moving her 'clubhouse' to Paradise Falls in the movie *Up*?,No
Did Ellie dream of moving her 'clubhouse' to Paradise Falls and have adventures of her own?,Yes
Was Carl's house successfully moved to Paradise Falls in the movie *Up*?,No
Was the house moved to Paradise Falls as Carl promised Ellie in the movie *Up*?,No
Was the bird mentioned in the context being pursued by Charles Muntz?,Yes
Was the skeleton of the bird captured by Charles Muntz?,Yes
Was Kevin captured by Charles Muntz in the movie?,No
Did Carl flee from Muntz's airship?,Yes
Did Carl promise Ellie to move their house to Paradise Falls?,Yes
Did Carl and Russell find Kevin and take her home?,Yes
Were Muntz's dogs chasing Carl and Russell after they fled from Muntz's airship?,Yes
Was Kevin seeking the same bird that Muntz's dogs have previously murdered other travelers for?,No
Was the flightless bird named Kevin encountered by Carl and Russell in the movie *Up*?,Yes
Was the skeleton of the bird found by Carl and Russell resembling Kevin in *Up*?,No
Did Carl and Russell find Kevin and take her home?,Yes
Was Kevin captured by Muntz in the movie *Up*?,No
Was Muntz successful in capturing the skeleton of the bird in *Up*?,No
Were other travelers suspected of seeking the bird murdered by Muntz's dogs?,Yes
Was Carl ordered by a court to move into an assisted living facility?,Yes
Did Carl's wife leave a message for him in her scrapbook in *Up*?,Yes
Did Carl find Kevin and take her home?,Yes
Did Carl become reinvigorated after discovering the text 'Thanks for the adventure – now go have a new one!' written by his wife on blank pages of her scrapbook?,Yes
Was Russell able to fly after the flightless bird named Kevin in the movie?,No
Does Russell fly after the skeleton of the bird using balloons and a leaf blower in the movie?,No
Were other travelers murdered by Muntz's dogs for seeking the bird that Kevin is looking for?,Yes
Was Russell trying to earn his final merit badge for assisting the elderly in *Up*?,Yes
Was Kevin pursued and trapped by Muntz inside the house?,Yes
Was Russell caught when he arrived at Muntz's airship?,Yes
Did the house land on the cliff overlooking Paradise Falls in 'Up'?,Yes
