Question & Options,Correct Answer
"Which statements are true regarding the characters in the movie *Kahaani*?
Options:
A. A) Vidya Bagchi is searching for her missing husband, Arnab Bagchi.
B. B) Neither Vidya nor Arnab Bagchi is a real person in the context of the film.
C. C) Rana is involved in the investigation following Vidya's search.
D. D) Arnab Bagchi is a well-known character in the movie.","A) Vidya Bagchi is searching for her missing husband, Arnab Bagchi., B) Neither Vidya nor Arnab Bagchi is a real person in the context of the film., C) Rana is involved in the investigation following Vidya's search."
"Which statements are true regarding the characters and plot in *Kahaani*?
Options:
A. A) Vidya Bagchi is searching for her missing husband during Durga Puja.
B. B) Arnab Bagchi is a fictional character in the movie.
C. C) Vidya uses a prosthetic belly as part of her plan.
D. D) Damji is killed by Vidya using his own gun.","A) Vidya Bagchi is searching for her missing husband during Durga Puja., B) Arnab Bagchi is a fictional character in the movie., C) Vidya uses a prosthetic belly as part of her plan., D) Damji is killed by Vidya using his own gun."
"What can be inferred about the relationships and roles of the characters in *Kahaani*?
Options:
A. A) Vidya Bagchi is searching for her missing husband Arnab Bagchi.
B. B) Vidya and Arnab Bagchi are fictional characters.
C. C) Rana assists Vidya and leaves a note for her.
D. D) Arnab Bagchi is involved in criminal activities.","A) Vidya Bagchi is searching for her missing husband Arnab Bagchi., B) Vidya and Arnab Bagchi are fictional characters., C) Rana assists Vidya and leaves a note for her."
"Which statements are true regarding the characters in *Kahaani*?
Options:
A. A) Vidya Bagchi is searching for her missing husband, Arnab Bagchi.
B. B) Vidya and Arnab Bagchi are fictional characters.
C. C) Major Arup Basu is connected to Vidya as her late husband.
D. D) Arnab Bagchi is a well-known public figure in Kolkata.","A) Vidya Bagchi is searching for her missing husband, Arnab Bagchi., B) Vidya and Arnab Bagchi are fictional characters., C) Major Arup Basu is connected to Vidya as her late husband."
"Which statements accurately reflect the relationships and roles of the characters in *Kahaani*?
Options:
A. A) Vidya Bagchi is searching for her missing husband, Arnab Bagchi.
B. B) Vidya and Arnab Bagchi are fictional characters who never existed.
C. C) Major Arup Basu is a colleague of Damji and works for the intelligence.
D. D) Vidya Bagchi is a police officer investigating her husband's disappearance.","A) Vidya Bagchi is searching for her missing husband, Arnab Bagchi., B) Vidya and Arnab Bagchi are fictional characters who never existed., C) Major Arup Basu is a colleague of Damji and works for the intelligence."
"What are the significant relationships and events involving the characters in the movie 'Kahaani'?
Options:
A. A) Vidya Bagchi is searching for her missing husband, Arnab Bagchi.
B. B) Vidya and Arnab Bagchi are fictional characters.
C. C) Vidya suffers a miscarriage after seeing her husband's corpse.
D. D) Arnab Bagchi is found during the Durga Puja festivities.","A) Vidya Bagchi is searching for her missing husband, Arnab Bagchi., B) Vidya and Arnab Bagchi are fictional characters., C) Vidya suffers a miscarriage after seeing her husband's corpse."
"Which statements accurately reflect the relationships and roles among the characters in the context of the national data center (NDC)?
Options:
A. A) Arnab Bagchi was employed by the NDC and initially investigated.
B. B) Vidya and Arnab Bagchi are fictional characters that never existed.
C. C) Rana is involved in the investigation following the leads from NDC.
D. D) All of the above",D) All of the above
"Which statements are true regarding the characters and their roles in the context of the plot?
Options:
A. A) Arnab Bagchi was employed by the national data center (NDC).
B. B) Vidya is a fictional character who never existed.
C. C) Damji was disarmed and killed by Vidya using her prosthetic belly.
D. D) Arnab Bagchi was involved in the investigation at the NDC.","A) Arnab Bagchi was employed by the national data center (NDC), B) Vidya is a fictional character who never existed, C) Damji was disarmed and killed by Vidya using her prosthetic belly."
"What can be inferred about the roles of the characters in relation to the national data center (NDC) and the investigation?
Options:
A. A) Arnab Bagchi was employed by the NDC and initially investigated.
B. B) Vidya and Arnab Bagchi were fictional characters.
C. C) Vidya left a thank-you note for Rana and provided crucial evidence.
D. D) Rana was involved in the investigation conducted by the NDC.","A) Arnab Bagchi was employed by the NDC and initially investigated., B) Vidya and Arnab Bagchi were fictional characters., C) Vidya left a thank-you note for Rana and provided crucial evidence."
"Which statements are true regarding the characters and their roles in the context of the national data center (ndc)?
Options:
A. A) Arnab Bagchi was employed by the NDC and initially investigated cases.
B. B) Vidya and Arnab Bagchi are fictional characters and never existed.
C. C) Arup Basu is the widow of Major Arup Basu, an IB and Army officer.
D. D) Vidya is connected to Major Arup Basu.","A) Arnab Bagchi was employed by the NDC and initially investigated cases., B) Vidya and Arnab Bagchi are fictional characters and never existed., D) Vidya is connected to Major Arup Basu."
