Question & Options,Correct Answer
"Which statements accurately describe the roles and relationships between the characters in the context of the Bhoota Kola performance?
Options:
A. A) The descendant seeks the help of a Bhoota Kola performer to claim land.
B. B) The Bhoota Kola performer agrees to assist the descendant in the land dispute.
C. C) The Bhoota Kola performer warns the descendant about seeking legal action.
D. D) The Bhoota Kola performer is possessed by Panjurli during the performance.","A) The descendant seeks the help of a Bhoota Kola performer to claim land., C) The Bhoota Kola performer warns the descendant about seeking legal action., D) The Bhoota Kola performer is possessed by Panjurli during the performance."
"Which statements accurately describe the relationships between the bhoota kola performers and the descendants in the context of land disputes?
Options:
A. A) A bhoota kola performer is involved in a land dispute.
B. B) The descendant seeks to use the bhoota kola performer to influence the locals.
C. C) The bhoota kola performer refuses to comply with the descendant's demands.
D. D) The decision of the Daiva is expected to be revealed in court.","A) A bhoota kola performer is involved in a land dispute., B) The descendant seeks to use the bhoota kola performer to influence the locals., C) The bhoota kola performer refuses to comply with the descendant's demands."
"What conflicts and roles are present in the relationships among Murali, Shiva, Leela, and Devendra Suttooru?
Options:
A. A) Murali and Shiva have a disagreement over land conversion.
B. B) Leela is involved in the feud between Murali and Shiva.
C. C) Devendra Suttooru was appointed as a forest guard.
D. D) Leela supports Murali in his conflict with Shiva.","A) Murali and Shiva have a disagreement over land conversion., B) Leela is involved in the feud between Murali and Shiva., C) Devendra Suttooru was appointed as a forest guard."
"What are the dynamics of the relationships among Murali, Shiva, and Leela in the context of the conflict?
Options:
A. A) Murali and Shiva had a disagreement over land conversion.
B. B) Leela was involved in the feud between Murali and Shiva.
C. C) Shiva and Leela reconciled after the feud with Murali.
D. D) Murali and Leela supported Shiva in the land dispute.","A) Murali and Shiva had a disagreement over land conversion., B) Leela was involved in the feud between Murali and Shiva., C) Shiva and Leela reconciled after the feud with Murali."
"What can be inferred about the relationships between Leela, Shiva, and Devendra Suttooru in the context of their roles?
Options:
A. A) Leela and Shiva had a feud due to external conflicts.
B. B) Leela and Shiva reunite after resolving their differences.
C. C) Devendra Suttooru was appointed as a forest guard due to his connections.
D. D) Leela was affected by Shiva's involvement in the feud.","A) Leela and Shiva had a feud due to external conflicts., B) Leela and Shiva reunite after resolving their differences., C) Devendra Suttooru was appointed as a forest guard due to his connections."
"What relationships exist between Leela and Shiva in the context of their feud with Murali?
Options:
A. A) Leela and Shiva have a rift due to Shiva's involvement in the feud.
B. B) Leela and Shiva reunite after the feud between Murali and themselves.
C. C) Leela and Shiva are always in conflict with each other.
D. D) The feud between Murali and Leela affects their relationship with Shiva.","A) Leela and Shiva have a rift due to Shiva's involvement in the feud., B) Leela and Shiva reunite after the feud between Murali and themselves., D) The feud between Murali and Leela affects their relationship with Shiva."
"What are the key relationships and roles among Murali, Shiva, and the villagers' land in the context of their disagreement?
Options:
A. A) Murali and Shiva disagree over the conversion of the villagers' land.
B. B) Murali is involved in the effort to convert the villagers' land into a forest reserve.
C. C) Shiva and Murali unite in a symbolic gesture despite their disagreement.
D. D) The villagers' land is being protected by Murali and Shiva.","A) Murali and Shiva disagree over the conversion of the villagers' land., B) Murali is involved in the effort to convert the villagers' land into a forest reserve., C) Shiva and Murali unite in a symbolic gesture despite their disagreement."
"What are the significant aspects of the relationship between Murali and Shiva in the context of the villagers' land?
Options:
A. A) They share a disagreement over converting the villagers' land into a forest reserve.
B. B) They symbolically join hands to signify unity.
C. C) They are both involved in the same disagreement regarding the land.
D. D) They have a mutual understanding about the villagers' needs.","A) They share a disagreement over converting the villagers' land into a forest reserve., B) They symbolically join hands to signify unity., C) They are both involved in the same disagreement regarding the land."
"What significant actions or relationships occur between Murali and Shiva in the context of the plot?
Options:
A. A) Murali and Shiva disagree over land conversion.
B. B) Murali and Shiva join hands in a symbolic gesture.
C. C) Murali heads to Shiva's hideout for a confrontation.
D. D) Murali confronts Devendra's henchman Sudhakara.","A) Murali and Shiva disagree over land conversion., B) Murali and Shiva join hands in a symbolic gesture., D) Murali confronts Devendra's henchman Sudhakara."
"What are the significant events and relationships involving Murali and Shiva in the context of the story?
Options:
A. A) Murali and Shiva disagreed over land conversion.
B. B) Murali and Shiva joined hands in a symbolic gesture.
C. C) Murali accidentally got crushed while searching for Shiva.
D. D) Shiva's friends and companions supported Murali.","A) Murali and Shiva disagreed over land conversion., B) Murali and Shiva joined hands in a symbolic gesture., C) Murali accidentally got crushed while searching for Shiva."
"What are the significant actions and relationships among Leela, Shiva, and Murali in the context of the villagers' land?
Options:
A. A) Leela and Shiva reconcile after a feud involving Murali.
B. B) Shiva and Murali unite to symbolize their friendship.
C. C) Murali is responsible for transforming the villagers' land.
D. D) Leela is the one who takes charge of the villagers' land.","A) Leela and Shiva reconcile after a feud involving Murali., B) Shiva and Murali unite to symbolize their friendship., C) Murali is responsible for transforming the villagers' land."
"What are the key relationships among Leela, Shiva, and Murali in the context of their interactions?
Options:
A. A) Leela and Shiva reunite after a feud with Murali.
B. B) Shiva and Murali join hands in a symbolic gesture.
C. C) Leela is involved in the disagreement over the villagers' land.
D. D) Murali and Shiva have a feud over the villagers' land.","A) Leela and Shiva reunite after a feud with Murali., B) Shiva and Murali join hands in a symbolic gesture."
"What significant actions take place between Leela, Shiva, and Murali in their relationship?
Options:
A. A) Leela reunites with Shiva after the feud with Murali.
B. B) Shiva and Murali join hands in a symbolic gesture.
C. C) Leela is the cause of the feud between Shiva and Murali.
D. D) Shiva heads to Shiva's hideout with Devendra's henchman Sudhakara.","A) Leela reunites with Shiva after the feud with Murali, B) Shiva and Murali join hands in a symbolic gesture."
"What events highlight the relationships between Leela, Shiva, and Murali in the movie *Kantara*?
Options:
A. A) Leela and Shiva reunite after a feud involving Murali.
B. B) Shiva and Murali join hands as a symbolic gesture.
C. C) Murali accidentally gets crushed by a tree while searching for Shiva.
D. D) Shiva's friends and companions play a crucial role in supporting him.","A) Leela and Shiva reunite after a feud involving Murali., B) Shiva and Murali join hands as a symbolic gesture., C) Murali accidentally gets crushed by a tree while searching for Shiva."
