Question & Options,Correct Answer
"Which statements are true regarding the film *Kahaani* and its contributors?
Options:
A. A) Sujoy Ghosh directed the film *Kahaani*.
B. B) Advaita Kala was involved in the scriptwriting for *Kahaani*.
C. C) Advaita Kala originally conceived the idea for *Kahaani*.
D. D) Sujoy Ghosh approached Advaita Kala to collaborate on *Kahaani*.","A) Sujoy Ghosh directed the film *Kahaani*., B) Advaita Kala was involved in the scriptwriting for *Kahaani*., D) Sujoy Ghosh approached Advaita Kala to collaborate on *Kahaani*."
"What is true about the relationships and roles of the film 'Kahaani' and its director Sujoy Ghosh?
Options:
A. A) Sujoy Ghosh directed 'Kahaani'.
B. B) Sujoy Ghosh directed 'Aladin' before 'Kahaani'.
C. C) 'Kahaani' was planned while Sujoy Ghosh was waiting for 'Aladin' to release.
D. D) All of the above",D) All of the above
"Which of the following statements are true regarding the relationships among the individuals and the film *Kahaani*?
Options:
A. A) Advaita Kala wrote the script for Kahaani.
B. B) Sujoy Ghosh directed the film Kahaani.
C. C) Advaita Kala was approached by Sujoy Ghosh for the idea of Kahaani.
D. D) Sujoy Ghosh is a novelist.","A) Advaita Kala wrote the script for Kahaani., B) Sujoy Ghosh directed the film Kahaani., C) Advaita Kala was approached by Sujoy Ghosh for the idea of Kahaani."
"Which statements are true regarding the relationships among Advaita Kala, Kahaani, and Sujoy Ghosh?
Options:
A. A) Advaita Kala wrote the script for Kahaani.
B. B) Sujoy Ghosh directed Kahaani.
C. C) Sujoy Ghosh directed Aladin before Kahaani.
D. D) Advaita Kala directed Kahaani.","A) Advaita Kala wrote the script for Kahaani., B) Sujoy Ghosh directed Kahaani., C) Sujoy Ghosh directed Aladin before Kahaani."
"Which statements are true regarding the development and direction of the film *Kahaani*?
Options:
A. A) Sujoy Ghosh directed *Kahaani*.
B. B) Advaita Kala was approached by Sujoy Ghosh for the idea of *Kahaani*.
C. C) The development of *Kahaani* began after Sujoy Ghosh's initial approach to Advaita Kala.
D. D) Advaita Kala directed *Kahaani*.","A) Sujoy Ghosh directed *Kahaani*, B) Advaita Kala was approached by Sujoy Ghosh for the idea of *Kahaani*, C) The development of *Kahaani* began after Sujoy Ghosh's initial approach to Advaita Kala."
"Which statements are true regarding the development and direction of the film *Kahaani*?
Options:
A. A) Sujoy Ghosh directed *Kahaani*.
B. B) The development of *Kahaani* began after Sujoy Ghosh approached Advaita Kala.
C. C) Sujoy Ghosh directed *Aladin* before starting work on *Kahaani*.
D. D) Sujoy Ghosh was not involved in the development of *Kahaani*.","A) Sujoy Ghosh directed *Kahaani*., B) The development of *Kahaani* began after Sujoy Ghosh approached Advaita Kala., C) Sujoy Ghosh directed *Aladin* before starting work on *Kahaani*."
"What roles did Advaita Kala and Sujoy Ghosh play in the production of *Kahaani*?
Options:
A. A) Advaita Kala wrote the script for Kahaani.
B. B) Sujoy Ghosh directed Kahaani.
C. C) Advaita Kala was approached by Sujoy Ghosh for the idea of Kahaani.
D. D) All of the above",D) All of the above
"What can be inferred about the relationships between the movie *Kahaani*, its script, and its director?
Options:
A. A) Advaita Kala wrote the script for Kahaani.
B. B) Sujoy Ghosh directed Kahaani.
C. C) Sujoy Ghosh directed Aladin before Kahaani.
D. D) Advaita Kala directed Kahaani.","A) Advaita Kala wrote the script for Kahaani., B) Sujoy Ghosh directed Kahaani., C) Sujoy Ghosh directed Aladin before Kahaani."
"Which statements are true regarding the relationships among the films and individuals involved in the production of *Kahaani*?
Options:
A. A) Sujoy Ghosh directed *Kahaani*.
B. B) *Kahaani* was conceived while Sujoy Ghosh was waiting for *Aladin* to release.
C. C) Advaita Kala was approached by Sujoy Ghosh for the idea of *Kahaani*.
D. D) *Aladin* was directed by Advaita Kala.","A) Sujoy Ghosh directed *Kahaani*., B) *Kahaani* was conceived while Sujoy Ghosh was waiting for *Aladin* to release., C) Advaita Kala was approached by Sujoy Ghosh for the idea of *Kahaani*."
"Which statements are true regarding the films 'Kahaani' and 'Aladin' and their director Sujoy Ghosh?
Options:
A. A) Sujoy Ghosh directed both Kahaani and Aladin.
B. B) Sujoy Ghosh planned Kahaani while awaiting the release of Aladin.
C. C) Kahaani was released before Aladin.
D. D) Sujoy Ghosh directed Kahaani after Aladin.","A) Sujoy Ghosh directed both Kahaani and Aladin., B) Sujoy Ghosh planned Kahaani while awaiting the release of Aladin., D) Sujoy Ghosh directed Kahaani after Aladin."
"Which statements accurately describe the relationships and roles involved in the production of *Kahaani*?
Options:
A. A) Sujoy Ghosh faced challenges due to the response to Aladin.
B. B) Kahaani was directed by Advaita Kala.
C. C) Sujoy Ghosh was the director of Kahaani.
D. D) Advaita Kala contributed to the idea for Kahaani.","A) Sujoy Ghosh faced challenges due to the response to Aladin., C) Sujoy Ghosh was the director of Kahaani., D) Advaita Kala contributed to the idea for Kahaani."
"Which statements are true regarding the relationships between the films and the director?
Options:
A. A) Sujoy Ghosh faced challenges in planning Kahaani due to Aladin's poor reception.
B. B) Kahaani was directed by Sujoy Ghosh.
C. C) Sujoy Ghosh directed Aladin after completing Kahaani.
D. D) Sujoy Ghosh directed Aladin prior to working on Kahaani.","A) Sujoy Ghosh faced challenges in planning Kahaani due to Aladin's poor reception., B) Kahaani was directed by Sujoy Ghosh., D) Sujoy Ghosh directed Aladin prior to working on Kahaani."
"Which statements are true regarding the production and direction of the film *Kahaani*?
Options:
A. A) Yashraj Films wanted a three-film deal with Sujoy Ghosh for producing Kahaani.
B. B) Sujoy Ghosh directed the film Kahaani.
C. C) Advaita Kala was approached by Sujoy Ghosh for the idea of Kahaani.
D. D) Yashraj Films produced the film Kahaani.","A) Yashraj Films wanted a three-film deal with Sujoy Ghosh for producing Kahaani., B) Sujoy Ghosh directed the film Kahaani., C) Advaita Kala was approached by Sujoy Ghosh for the idea of Kahaani."
