Question & Options,Correct Answer
"What are the relationships revealed through the interactions among Bitti, Vidrohi, and Chirag?
Options:
A. A) Bitti and Vidrohi exchanged letters to establish their correspondence.
B. B) Chirag's true identity is revealed to Bitti through Vidrohi.
C. C) Vidrohi and Chirag share a concealed relationship.
D. D) Bitti is unaware of Chirag's true identity.","A) Bitti and Vidrohi exchanged letters to establish their correspondence., B) Chirag's true identity is revealed to Bitti through Vidrohi., C) Vidrohi and Chirag share a concealed relationship."
"What are the relationships established in the story involving Bitti, Vidrohi, Chirag, and Pritam Vidrohi?
Options:
A. A) Bitti and Vidrohi exchanged letters to establish their correspondence.
B. B) Chirag reveals the truth about Bitti's identity to Vidrohi.
C. C) Chirag attempts to sabotage Bitti's chances with Pritam Vidrohi.
D. D) Pritam Vidrohi is the author of the letters exchanged with Bitti.","A) Bitti and Vidrohi exchanged letters to establish their correspondence., C) Chirag attempts to sabotage Bitti's chances with Pritam Vidrohi."
"What are the key relationships involving Bitti, Vidrohi (the author), and Chirag in 'Bareilly Ki Barfi'?
Options:
A. A) Bitti and Vidrohi exchanged letters to establish their relationship.
B. B) Chirag reveals the truth about his identity to Bitti.
C. C) Bitti resigns to the fact that Chirag will not be hers anymore.
D. D) Bitti and Chirag have a romantic relationship throughout the movie.","A) Bitti and Vidrohi exchanged letters to establish their relationship., B) Chirag reveals the truth about his identity to Bitti., C) Bitti resigns to the fact that Chirag will not be hers anymore."
"Which of the following statements accurately describes the relationships among the characters in 'Bareilly Ki Barfi'?
Options:
A. A) Bitti and Vidrohi established a correspondence through letters.
B. B) Chirag reveals his true identity to Bitti.
C. C) Bitti marries Chirag in the end.
D. D) Chirag and Pritam both marry their chosen partners.","A) Bitti and Vidrohi established a correspondence through letters., B) Chirag reveals his true identity to Bitti., D) Chirag and Pritam both marry their chosen partners."
"What is the nature of the relationship between Chirag and the author Vidrohi in *Bareilly Ki Barfi*?
Options:
A. Chirag and Vidrohi are the same person.
B. Bitti discovers the truth about Chirag's identity.
C. Chirag uses a false persona to conceal his identity from others.
D. Chirag and Vidrohi have no connection.","Chirag and Vidrohi are the same person., Bitti discovers the truth about Chirag's identity., Chirag uses a false persona to conceal his identity from others."
"What are the relationships involving Chirag, the author Vidrohi, and Pritam Vidrohi in *Bareilly Ki Barfi*?
Options:
A. A) Chirag's real identity is concealed from Bitti and others through a false persona.
B. B) Bitti learns the truth about Chirag's identity as the author Vidrohi.
C. C) Chirag and Pritam Vidrohi have a malignment relationship as part of a plan against Bitti.
D. D) Chirag and Vidrohi are unrelated characters in the story.","A) Chirag's real identity is concealed from Bitti and others through a false persona., B) Bitti learns the truth about Chirag's identity as the author Vidrohi., C) Chirag and Pritam Vidrohi have a malignment relationship as part of a plan against Bitti."
"What are the key relationships involving Chirag, Vidrohi, and Bitti in the context of 'Bareilly Ki Barfi'?
Options:
A. Chirag is concealing his real identity from Bitti through a false persona as Vidrohi.
B. Bitti learns the truth about Chirag's identity as Vidrohi.
C. Chirag accepts that Bitti will not be his anymore.
D. All of the above",All of the above
"What relationships are revealed in the story of 'Bareilly Ki Barfi' regarding Chirag, Vidrohi, and Bitti?
Options:
A. A) Chirag and Vidrohi share a real identity that is hidden from Bitti.
B. B) Bitti discovers the true identity of Chirag as Vidrohi.
C. C) Chirag and Bitti end up getting married.
D. D) Chirag and Pritam both marry their chosen partners.","A) Chirag and Vidrohi share a real identity that is hidden from Bitti., B) Bitti discovers the true identity of Chirag as Vidrohi., D) Chirag and Pritam both marry their chosen partners."
"Which relationships are accurately described in *Bareilly Ki Barfi*?
Options:
A. A) Pritam Vidrohi's relationship with Bitti is based on misunderstanding.
B. B) Bitti and Chirag have a romantic relationship that is initially hidden.
C. C) Chirag is actually the author Vidrohi, but this is concealed from Bitti.
D. D) All of the above",D) All of the above
"What are the nature of the relationships between the characters in *Bareilly Ki Barfi*?
Options:
A. A) Pritam Vidrohi pretends to be the author, leading to misunderstandings with Bitti.
B. B) Bitti and Chirag have a romantic relationship that is initially hidden.
C. C) Chirag's plan involves creating a negative impression of Pritam Vidrohi to sabotage Bitti.
D. D) All of the above",D) All of the above
"What are the dynamics in the relationships among Pritam Vidrohi, Bitti, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti has preconceived notions about Pritam Vidrohi based on his letters.
B. B) Chirag and Bitti share a romantic relationship that is initially hidden.
C. C) Chirag resigns to the fact that Bitti will not be with him anymore.
D. D) Bitti is unaware of Pritam Vidrohi's true identity throughout the movie.","A) Bitti has preconceived notions about Pritam Vidrohi based on his letters., B) Chirag and Bitti share a romantic relationship that is initially hidden., C) Chirag resigns to the fact that Bitti will not be with him anymore."
"What are the relationships among the characters in *Bareilly Ki Barfi*?
Options:
A. A) Pritam Vidrohi has a misunderstanding relationship with Bitti.
B. B) Bitti is in a romantic relationship with Chirag.
C. C) Both Pritam and Chirag marry their chosen partners.
D. D) Bitti and Chirag's relationship is openly accepted by her family.","A) Pritam Vidrohi has a misunderstanding relationship with Bitti., B) Bitti is in a romantic relationship with Chirag., C) Both Pritam and Chirag marry their chosen partners."
"What are the relationships involving Chirag, Bitti, and Vidrohi in the context of 'Bareilly Ki Barfi'?
Options:
A. A) Chirag has a resigned relationship with Bitti.
B. B) Bitti and Chirag share a romantic relationship that is initially hidden.
C. C) Chirag's true identity as Vidrohi is concealed from Bitti.
D. D) Bitti is aware of Chirag's true identity.","A) Chirag has a resigned relationship with Bitti., B) Bitti and Chirag share a romantic relationship that is initially hidden., C) Chirag's true identity as Vidrohi is concealed from Bitti."
"What are the nature of relationships among Chirag, Bitti, and Pritam Vidrohi in *Bareilly Ki Barfi*?
Options:
A. A) Chirag and Bitti have a romantic relationship.
B. B) Chirag accepts that Bitti will not be his anymore.
C. C) Chirag is trying to ruin Bitti's chances with Pritam Vidrohi.
D. D) Bitti is unaware of Chirag's feelings for her.","A) Chirag and Bitti have a romantic relationship., B) Chirag accepts that Bitti will not be his anymore., C) Chirag is trying to ruin Bitti's chances with Pritam Vidrohi."
"What types of relationships exist between Chirag and Bitti in *Bareilly Ki Barfi*?
Options:
A. A) Chirag and Bitti have a romantic relationship.
B. B) Chirag has resigned to the fact that Bitti will not be his anymore.
C. C) Chirag and Bitti's relationship was initially hidden from her family.
D. D) Chirag and Bitti have a platonic friendship.","A) Chirag and Bitti have a romantic relationship., B) Chirag has resigned to the fact that Bitti will not be his anymore., C) Chirag and Bitti's relationship was initially hidden from her family."
"What are the relationships among Chirag, Bitti, and their partners in *Bareilly Ki Barfi*?
Options:
A. A) Chirag and Bitti had a romantic relationship that was initially hidden.
B. B) Chirag accepted that Bitti would not be his anymore, marking a resignation in their relationship.
C. C) Chirag and Pritam both ended up marrying their chosen partners.
D. D) Bitti remained single after her relationship with Chirag.","A) Chirag and Bitti had a romantic relationship that was initially hidden., B) Chirag accepted that Bitti would not be his anymore, marking a resignation in their relationship., C) Chirag and Pritam both ended up marrying their chosen partners."
"Which statements accurately describe the relationships among Pritam, Bitti, Chirag, and the author Vidrohi in *Bareilly Ki Barfi*?
Options:
A. A) Pritam pretended to be in a relationship to help Bitti discover Chirag's true feelings.
B. B) Bitti and Chirag had a romantic relationship that was initially hidden from her family.
C. C) Chirag is actually the author Vidrohi, but this identity is concealed from Bitti.
D. D) All of the above",D) All of the above
"What are the dynamics of the relationships between Pritam, Bitti, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti is romantically involved with Chirag.
B. B) Pritam deceives Bitti about his authorship.
C. C) Chirag's deception is meant to hide his relationship with Bitti.
D. D) Pritam and Chirag have a contentious relationship due to Bitti.","A) Bitti is romantically involved with Chirag., C) Chirag's deception is meant to hide his relationship with Bitti., D) Pritam and Chirag have a contentious relationship due to Bitti."
"What are the dynamics of the relationships among Pritam, Bitti, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Pritam helps Bitti discover Chirag's true feelings for her.
B. B) Bitti and Chirag have a romantic relationship that is initially kept secret.
C. C) Chirag resigns to the fact that Bitti will not be his anymore.
D. D) All of the above",D) All of the above
"What can be inferred about the relationships among Pritam, Bitti, and Chirag in *Bareilly Ki Barfi*?
Options:
A. Pritam and Chirag are friends who support each other.
B. Bitti is in a romantic relationship with Chirag.
C. Pritam plays a role in helping Bitti understand her feelings for Chirag.
D. All of the above",All of the above
"Which statements accurately describe the relationships among the characters in *Bareilly Ki Barfi*?
Options:
A. A) Chirag and Bitti have a romantic relationship.
B. B) Chirag's true identity is concealed from Bitti.
C. C) Bitti marries Chirag in the end.
D. D) Vidrohi is the author whose identity is linked to Chirag.","A) Chirag and Bitti have a romantic relationship., B) Chirag's true identity is concealed from Bitti., D) Vidrohi is the author whose identity is linked to Chirag."
"Which statements accurately describe the relationships among the characters in *Bareilly Ki Barfi*?
Options:
A. A) Chirag and Bitti have a romantic relationship.
B. B) Chirag and Pritam Vidrohi have a positive relationship.
C. C) Bitti is married to Chirag.
D. D) Chirag's relationship with Pritam Vidrohi is marked by deception.","A) Chirag and Bitti have a romantic relationship., D) Chirag's relationship with Pritam Vidrohi is marked by deception."
"What are the nature of the relationships between Chirag and Bitti in *Bareilly Ki Barfi*?
Options:
A. A) Chirag and Bitti were in a romantic relationship.
B. B) Chirag married Bitti.
C. C) Chirag accepted that Bitti would not be with him anymore.
D. D) Chirag and Bitti had a hidden relationship initially.","A) Chirag and Bitti were in a romantic relationship., C) Chirag accepted that Bitti would not be with him anymore., D) Chirag and Bitti had a hidden relationship initially."
"What can be inferred about the relationships among Chirag, Bitti, and Pritam in *Bareilly Ki Barfi*?
Options:
A. A) Chirag has a romantic relationship with Bitti.
B. B) Bitti is married to Chirag.
C. C) Pritam is married to Rama.
D. D) Chirag and Bitti's relationship was initially hidden.","A) Chirag has a romantic relationship with Bitti., C) Pritam is married to Rama., D) Chirag and Bitti's relationship was initially hidden."
"Which statements accurately describe the relationships among the characters in *Bareilly Ki Barfi*?
Options:
A. A) Bitti develops a growing fondness for Pritam Vidrohi.
B. B) Chirag uses manipulation to drive Bitti away from Pritam Vidrohi.
C. C) Chirag is actually the author Vidrohi, hiding his true identity.
D. D) Bitti is unaware of Chirag's true identity as the author.","A) Bitti develops a growing fondness for Pritam Vidrohi., B) Chirag uses manipulation to drive Bitti away from Pritam Vidrohi., C) Chirag is actually the author Vidrohi, hiding his true identity."
"What are the nature of the relationships between the characters in *Bareilly Ki Barfi*?
Options:
A. A) Bitti develops a fondness for Pritam Vidrohi.
B. B) Pritam Vidrohi manipulates Chirag's actions.
C. C) Chirag seeks to ruin Bitti's chances with Pritam Vidrohi.
D. D) Bitti has a negative relationship with Chirag.","A) Bitti develops a fondness for Pritam Vidrohi., B) Pritam Vidrohi manipulates Chirag's actions., C) Chirag seeks to ruin Bitti's chances with Pritam Vidrohi."
"What type of relationships exist between the characters in *Bareilly Ki Barfi*?
Options:
A. A) Bitti develops a growing fondness for Pritam Vidrohi.
B. B) Pritam Vidrohi manipulates Chirag to drive Bitti away.
C. C) Chirag resigns to the fact that Bitti will not be his anymore.
D. D) Chirag and Pritam Vidrohi are best friends.","A) Bitti develops a growing fondness for Pritam Vidrohi., B) Pritam Vidrohi manipulates Chirag to drive Bitti away., C) Chirag resigns to the fact that Bitti will not be his anymore."
"What can be inferred about the relationships among Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti develops a fondness for Pritam Vidrohi.
B. B) Pritam Vidrohi manipulates Chirag to drive Bitti away.
C. C) Both Chirag and Pritam Vidrohi end up marrying their respective partners.
D. D) Bitti and Chirag have a romantic relationship.","A) Bitti develops a fondness for Pritam Vidrohi., B) Pritam Vidrohi manipulates Chirag to drive Bitti away., C) Both Chirag and Pritam Vidrohi end up marrying their respective partners."
"What are the dynamics between Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti develops a growing fondness for Pritam Vidrohi.
B. B) Pritam Vidrohi supports Chirag's deception.
C. C) Chirag's true identity is hidden from Bitti.
D. D) Pritam Vidrohi distances himself from Chirag's deceit.","A) Bitti develops a growing fondness for Pritam Vidrohi., C) Chirag's true identity is hidden from Bitti., D) Pritam Vidrohi distances himself from Chirag's deceit."
"What are the dynamics between Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti develops a growing fondness for Pritam Vidrohi.
B. B) Pritam Vidrohi supports Chirag's deception.
C. C) Chirag attempts to ruin Bitti's chances with Pritam Vidrohi.
D. D) Pritam Vidrohi refuses to be part of Chirag's deception.","A) Bitti develops a growing fondness for Pritam Vidrohi., C) Chirag attempts to ruin Bitti's chances with Pritam Vidrohi., D) Pritam Vidrohi refuses to be part of Chirag's deception."
"What are the dynamics between the characters in *Bareilly Ki Barfi*?
Options:
A. A) Bitti develops a growing fondness for Pritam Vidrohi.
B. B) Pritam Vidrohi supports Chirag's deception.
C. C) Chirag resigns to the fact that Bitti will not be with him.
D. D) Pritam Vidrohi rejects Chirag's deceptive plans.","A) Bitti develops a growing fondness for Pritam Vidrohi., C) Chirag resigns to the fact that Bitti will not be with him., D) Pritam Vidrohi rejects Chirag's deceptive plans."
"What are the relationships depicted between the characters in *Bareilly Ki Barfi*?
Options:
A. A) Bitti develops a fondness for Pritam Vidrohi.
B. B) Pritam Vidrohi supports Chirag's deception.
C. C) Pritam Vidrohi and Chirag have a conflict regarding deception.
D. D) Both Pritam and Chirag marry their chosen partners.","A) Bitti develops a fondness for Pritam Vidrohi., C) Pritam Vidrohi and Chirag have a conflict regarding deception., D) Both Pritam and Chirag marry their chosen partners."
"What are the roles and relationships between Chirag, Pritam Vidrohi, and the author Vidrohi in the context of 'Bareilly Ki Barfi'?
Options:
A. A) Chirag has a manipulative relationship with Pritam Vidrohi.
B. B) Pritam Vidrohi is actually the author Vidrohi.
C. C) Chirag is trying to ruin Bitti's chances with Pritam Vidrohi.
D. D) Pritam Vidrohi is unaware of Chirag's true identity.","A) Chirag has a manipulative relationship with Pritam Vidrohi., C) Chirag is trying to ruin Bitti's chances with Pritam Vidrohi."
"What type of relationship exists between Chirag and Pritam Vidrohi in the context of their plans involving Bitti?
Options:
A. A) Chirag tries to manipulate Pritam Vidrohi.
B. B) Pritam Vidrohi is manipulative towards Chirag.
C. C) There is a malignment relationship between Chirag and Pritam Vidrohi.
D. D) Chirag and Pritam Vidrohi collaborate to help Bitti.","B) Pritam Vidrohi is manipulative towards Chirag., C) There is a malignment relationship between Chirag and Pritam Vidrohi."
"What are the nature of the relationships between the characters in *Bareilly Ki Barfi*?
Options:
A. A) Chirag has a malalignment relationship with Pritam Vidrohi.
B. B) Pritam Vidrohi manipulates Chirag to drive Bitti away.
C. C) Chirag has a positive relationship with Bitti.
D. D) Chirag resigns to the fact that Bitti will not be his anymore.","A) Chirag has a malalignment relationship with Pritam Vidrohi., B) Pritam Vidrohi manipulates Chirag to drive Bitti away., D) Chirag resigns to the fact that Bitti will not be his anymore."
"What are the relationships and outcomes involving Chirag, Pritam Vidrohi, and Bitti in *Bareilly Ki Barfi*?
Options:
A. A) Chirag and Pritam Vidrohi have a malalignment relationship.
B. B) Pritam Vidrohi manipulates Chirag to drive Bitti away.
C. C) Chirag and Pritam both end up marrying their chosen partners.
D. D) Chirag and Bitti have a romantic relationship.","A) Chirag and Pritam Vidrohi have a malalignment relationship., B) Pritam Vidrohi manipulates Chirag to drive Bitti away., C) Chirag and Pritam both end up marrying their chosen partners."
"What are the dynamics between Chirag, Pritam Vidrohi, and the author Vidrohi in *Bareilly Ki Barfi*?
Options:
A. A) Chirag has a malalignment relationship with Pritam Vidrohi.
B. B) Pritam Vidrohi revolts against Chirag's deception.
C. C) Chirag's true identity is linked to the author Vidrohi.
D. D) All of the above",D) All of the above
"What type of relationships exist between Chirag and Pritam Vidrohi in the context of 'Bareilly Ki Barfi'?
Options:
A. A) Chirag has a malignment relationship with Pritam Vidrohi.
B. B) Pritam Vidrohi revolts against Chirag's plans.
C. C) Chirag and Pritam Vidrohi have a friendship.
D. D) Chirag attempts to ruin Bitti's chances with Pritam Vidrohi.","A) Chirag has a malignment relationship with Pritam Vidrohi., B) Pritam Vidrohi revolts against Chirag's plans., D) Chirag attempts to ruin Bitti's chances with Pritam Vidrohi."
"What are the relationships between Chirag, Pritam Vidrohi, and Bitti in the context of the movie?
Options:
A. Chirag tries to sabotage Bitti's chances with Pritam Vidrohi.
B. Pritam Vidrohi opposes Chirag's deceptive plans.
C. Chirag resigns to the fact that Bitti will not be with him.
D. All of the above",All of the above
"What are the relationships between Chirag, Pritam Vidrohi, and Bitti in 'Bareilly Ki Barfi'?
Options:
A. A) Chirag attempts to sabotage Bitti's relationship with Pritam Vidrohi.
B. B) Pritam Vidrohi refuses to continue Chirag's deceptive plans.
C. C) Both Chirag and Pritam Vidrohi end up marrying their respective partners.
D. D) Chirag and Pritam Vidrohi have a friendly relationship throughout the movie.","A) Chirag attempts to sabotage Bitti's relationship with Pritam Vidrohi., B) Pritam Vidrohi refuses to continue Chirag's deceptive plans., C) Both Chirag and Pritam Vidrohi end up marrying their respective partners."
"Which of the following statements accurately describe the relationships among Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti's engagement announcement with Pritam Vidrohi leads to Chirag's defeat.
B. B) Pritam Vidrohi manipulates Chirag to drive Bitti away.
C. C) Chirag's true identity is the author Vidrohi, which he conceals from Bitti.
D. D) Bitti is unaware of the manipulative tactics used by Pritam Vidrohi.","A) Bitti's engagement announcement with Pritam Vidrohi leads to Chirag's defeat., B) Pritam Vidrohi manipulates Chirag to drive Bitti away., C) Chirag's true identity is the author Vidrohi, which he conceals from Bitti."
"What are the dynamics between Bitti, Pritam Vidrohi, and Chirag in the context of their relationships?
Options:
A. A) Bitti is engaged to Pritam Vidrohi.
B. B) Chirag is manipulating Bitti to drive her away from Pritam Vidrohi.
C. C) Pritam Vidrohi is the author behind Chirag's defeat.
D. D) Chirag is trying to ruin Bitti's chances with Pritam Vidrohi.","A) Bitti is engaged to Pritam Vidrohi., C) Pritam Vidrohi is the author behind Chirag's defeat., D) Chirag is trying to ruin Bitti's chances with Pritam Vidrohi."
"Which relationships accurately describe the dynamics between Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti is engaged to Pritam Vidrohi.
B. B) Pritam Vidrohi manipulated Chirag to separate from Bitti.
C. C) Chirag resigned to the fact that Bitti will not be with him.
D. D) Pritam Vidrohi is in a romantic relationship with Bitti.","A) Bitti is engaged to Pritam Vidrohi., B) Pritam Vidrohi manipulated Chirag to separate from Bitti., C) Chirag resigned to the fact that Bitti will not be with him."
"What are the relationships among Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti is engaged to Pritam Vidrohi.
B. B) Chirag manipulates Pritam Vidrohi to drive Bitti away.
C. C) Both Chirag and Pritam Vidrohi marry their chosen partners.
D. D) Bitti and Chirag are in a romantic relationship.","A) Bitti is engaged to Pritam Vidrohi., B) Chirag manipulates Pritam Vidrohi to drive Bitti away., C) Both Chirag and Pritam Vidrohi marry their chosen partners."
"What are the relationships between Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti is engaged to Pritam Vidrohi.
B. B) Pritam Vidrohi opposes Chirag's deceptive actions.
C. C) Chirag is hiding his true identity from Bitti.
D. D) All of the above",D) All of the above
"What are the relationships between Bitti, Pritam Vidrohi, and Chirag in the context of the movie?
Options:
A. A) Bitti is engaged to Pritam Vidrohi.
B. B) Pritam Vidrohi revolts against Chirag's deception.
C. C) Chirag attempts to ruin Bitti's chances with Pritam Vidrohi.
D. D) All of the above.",D) All of the above.
"What are the relationships involving Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti is engaged to Pritam Vidrohi.
B. B) Pritam Vidrohi supports Chirag's deception.
C. C) Chirag resigns to the fact that Bitti will not be his.
D. D) Pritam Vidrohi refuses to be part of Chirag's deception.","A) Bitti is engaged to Pritam Vidrohi., C) Chirag resigns to the fact that Bitti will not be his., D) Pritam Vidrohi refuses to be part of Chirag's deception."
"What are the relationships among Bitti, Pritam Vidrohi, and Chirag in *Bareilly Ki Barfi*?
Options:
A. A) Bitti is engaged to Pritam Vidrohi.
B. B) Pritam Vidrohi revolts against Chirag.
C. C) Chirag marries Bitti.
D. D) Both Pritam Vidrohi and Chirag marry their chosen partners.","A) Bitti is engaged to Pritam Vidrohi., B) Pritam Vidrohi revolts against Chirag., D) Both Pritam Vidrohi and Chirag marry their chosen partners."
"What are the key relationships and roles involved in the love story of Bitti in 'Bareilly Ki Barfi'?
Options:
A. A) Bitti is in a romantic relationship with Chirag.
B. B) Chirag's true identity is hidden from Bitti and others.
C. C) Vidrohi is the author whose identity is linked to Chirag.
D. D) All of the above.",D) All of the above.
"What are the relationships and roles between Pritam Vidrohi, Chirag, and the author Vidrohi in the context of the movie?
Options:
A. A) Pritam Vidrohi manipulates Chirag to drive Bitti away.
B. B) Chirag is actually the author Vidrohi but conceals his identity.
C. C) Bitti discovers the true identity of Chirag as the author Vidrohi.
D. D) Chirag and Pritam Vidrohi have a close friendship.","A) Pritam Vidrohi manipulates Chirag to drive Bitti away., B) Chirag is actually the author Vidrohi but conceals his identity., C) Bitti discovers the true identity of Chirag as the author Vidrohi."
"What are the key relationships revealed between Pritam Vidrohi, Chirag, and the author Vidrohi in the context of the plot?
Options:
A. A) Pritam Vidrohi refuses to participate in Chirag's deception.
B. B) Chirag's true identity as the author Vidrohi is concealed from Bitti.
C. C) Bitti discovers Chirag's real identity at the end.
D. D) Chirag and Pritam Vidrohi are close friends throughout the story.","A) Pritam Vidrohi refuses to participate in Chirag's deception., B) Chirag's true identity as the author Vidrohi is concealed from Bitti., C) Bitti discovers Chirag's real identity at the end."
"What is the nature of the relationship between Vidrohi (the author) and Chirag in the context of the plot?
Options:
A. A) Chirag's true identity is connected to Vidrohi.
B. B) Bitti discovers the truth about Chirag's identity related to Vidrohi.
C. C) Vidrohi and Chirag are the same person.
D. D) Chirag is a false persona created by Vidrohi.","A) Chirag's true identity is connected to Vidrohi., B) Bitti discovers the truth about Chirag's identity related to Vidrohi."
"What are the relationships between the characters in 'Bareilly Ki Barfi'?
Options:
A. A) Pritam Vidrohi pretends to be the author Vidrohi to Bitti.
B. B) Bitti has a correspondence with the author Vidrohi through letters.
C. C) Bitti discovers the true identity of Vidrohi through Chirag.
D. D) All of the above",D) All of the above
