Question & Options,Correct Answer
"What are the key aspects of the relationships between the characters in the story?
Options:
A. A) Vishal is hiding secrets from Swati.
B. B) Swati and Vishal are married to each other.
C. C) Manjeet Khosla is the previous resident of the apartment.
D. D) Vishal and Swati have a child together.","A) Vishal is hiding secrets from Swati., B) Swati and Vishal are married to each other., C) Manjeet Khosla is the previous resident of the apartment."
"What can be inferred about the relationship between Vishal Bhatia and Swati Bhatia in the movie 'Bhoot'?
Options:
A. A) Vishal Bhatia is married to Swati Bhatia.
B. B) Swati Bhatia is unaware of the dark history of their apartment.
C. C) Vishal Bhatia keeps secrets from Swati Bhatia.
D. D) Swati Bhatia is married to Vishal Bhatia.","A) Vishal Bhatia is married to Swati Bhatia., C) Vishal Bhatia keeps secrets from Swati Bhatia., D) Swati Bhatia is married to Vishal Bhatia."
"Which statements are true regarding the relationships among the characters in the story?
Options:
A. A) Swati and Vishal are married to each other.
B. B) Vishal hides secrets from Swati about their apartment's dark history.
C. C) Manjeet Khosla is the previous tenant of the apartment.
D. D) Swati is unaware of the secrets Vishal keeps from her.","A) Swati and Vishal are married to each other., B) Vishal hides secrets from Swati about their apartment's dark history., C) Manjeet Khosla is the previous tenant of the apartment."
"What can be inferred about the relationship between Swati and Vishal in the story?
Options:
A. A) Swati and Vishal are married to each other.
B. B) Vishal keeps secrets from Swati.
C. C) Swati is aware of all of Vishal's secrets.
D. D) Vishal and Swati share a dark history related to their apartment.","A) Swati and Vishal are married to each other., B) Vishal keeps secrets from Swati."
"Which statements are true regarding the relationships and roles among the characters in the story?
Options:
A. A) Swati and Vishal are married to each other.
B. B) Vishal keeps secrets from Swati about their apartment.
C. C) Swati consults Dr. Rajan due to strange occurrences.
D. D) Vishal and Dr. Rajan are friends.","A) Swati and Vishal are married to each other., B) Vishal keeps secrets from Swati about their apartment., C) Swati consults Dr. Rajan due to strange occurrences."
"What events are associated with Swati and Vishal in the context of the story?
Options:
A. A) Vishal searched for Swati when she went missing.
B. B) Swati and Vishal lived a good life together after Manjeet left.
C. C) Swati was involved in the murder of the watchman.
D. D) Vishal was the one who murdered the watchman.","A) Vishal searched for Swati when she went missing., B) Swati and Vishal lived a good life together after Manjeet left., C) Swati was involved in the murder of the watchman."
"What can be inferred about the relationship between Swati and Vishal based on the provided context?
Options:
A. A) Swati and Vishal live together in the apartment.
B. B) Vishal is concerned about Swati's well-being.
C. C) Swati frequently goes missing from the apartment.
D. D) Swati and Vishal have a positive relationship after Manjeet leaves.","A) Swati and Vishal live together in the apartment., B) Vishal is concerned about Swati's well-being., D) Swati and Vishal have a positive relationship after Manjeet leaves."
"What can be inferred about the relationships between Swati, Vishal, and the maid in the context of the story?
Options:
A. A) Swati is missing and Vishal goes to search for her.
B. B) The maid has witnessed a conflict between Swati and Vishal.
C. C) Swati and Vishal live together in the apartment after Manjeet leaves.
D. D) The maid is a friend of Swati.","A) Swati is missing and Vishal goes to search for her., B) The maid has witnessed a conflict between Swati and Vishal., C) Swati and Vishal live together in the apartment after Manjeet leaves."
"What are the relationships and roles of Swati, Vishal, and Sanjay in the context provided?
Options:
A. A) Vishal is searching for Swati when she goes missing.
B. B) Swati is living a good life with Vishal in the apartment.
C. C) Swati is possessed by Manjeet and tries to harm Sanjay.
D. D) Sanjay is a friend of Vishal.","A) Vishal is searching for Swati when she goes missing., B) Swati is living a good life with Vishal in the apartment., C) Swati is possessed by Manjeet and tries to harm Sanjay."
"What roles do Swati, the maid, Manjeet, and Sanjay Thakkar play in the context of the events described?
Options:
A. A) The maid witnesses an altercation involving Swati.
B. B) Manjeet is associated with a past relationship that leads to conflict.
C. C) Sanjay Thakkar is involved in a tragic incident with Manjeet.
D. D) All of the above.",D) All of the above.
"What can be inferred about the relationships and roles of the characters in the context provided?
Options:
A. A) Swati exhibited aggressive behavior when she threw Vishal away.
B. B) The maid observed a similarity in Swati's behavior and Manjeet's.
C. C) Manjeet's departure indicates a significant change regarding Swati's state.
D. D) Swati's body was a separate entity that Manjeet could leave.","A) Swati exhibited aggressive behavior when she threw Vishal away., B) The maid observed a similarity in Swati's behavior and Manjeet's., C) Manjeet's departure indicates a significant change regarding Swati's state., D) Swati's body was a separate entity that Manjeet could leave."
"What are the roles and relationships among the characters in the context of the movie?
Options:
A. A) Inspector Qureshi believes Sanjay is a dangerous criminal deserving severe punishment.
B. B) Manjeet appears to Sanjay in his cell after he confesses.
C. C) Sanjay Thakkar had a romantic involvement with Manjeet before her death.
D. D) Manjeet is seeking revenge against Sanjay for his actions.","A) Inspector Qureshi believes Sanjay is a dangerous criminal deserving severe punishment., B) Manjeet appears to Sanjay in his cell after he confesses., C) Sanjay Thakkar had a romantic involvement with Manjeet before her death., D) Manjeet is seeking revenge against Sanjay for his actions."
"What are the relationships and roles of the characters involved in the events surrounding Sanjay's punishment?
Options:
A. A) Inspector Qureshi believes Sanjay deserves a severe punishment.
B. B) Manjeet appears to Sanjay after Qureshi leaves, suggesting a threat.
C. C) Manjeet is associated with Swati's body and leaves it at the end.
D. D) Sanjay is released from prison after confessing.","A) Inspector Qureshi believes Sanjay deserves a severe punishment., B) Manjeet appears to Sanjay after Qureshi leaves, suggesting a threat., C) Manjeet is associated with Swati's body and leaves it at the end."
"What can be inferred about the relationship between Vishal and Swati in the context of the movie?
Options:
A. A) Vishal and Swati have a strong bond as they live together.
B. B) Swati is in a state of possession, affecting her behavior.
C. C) Vishal is unaware of Swati's possession initially.
D. D) Swati is living a normal life without any disturbances.","A) Vishal and Swati have a strong bond as they live together., B) Swati is in a state of possession, affecting her behavior., C) Vishal is unaware of Swati's possession initially."
"What can be inferred about Vishal and Swati's relationship in the context of the movie?
Options:
A. A) Vishal and Swati live together in an apartment.
B. B) Swati goes missing one night, prompting Vishal to search for her.
C. C) Vishal encounters an exorcist named Sarita.
D. D) Vishal and Swati are siblings.","A) Vishal and Swati live together in an apartment., B) Swati goes missing one night, prompting Vishal to search for her., C) Vishal encounters an exorcist named Sarita."
"What can be inferred about the relationships and actions of the characters in the story?
Options:
A. A) Vishal and Swati share an apartment and have a good life together.
B. B) Swati's disappearance prompts Vishal to search for her.
C. C) Inspector Liyaqat Qureshi is suspicious of Vishal and Swati's actions.
D. D) Vishal and Swati are involved in a criminal activity.","A) Vishal and Swati share an apartment and have a good life together., B) Swati's disappearance prompts Vishal to search for her., C) Inspector Liyaqat Qureshi is suspicious of Vishal and Swati's actions."
"What can be inferred about the relationship between Vishal and Swati based on the provided context?
Options:
A. A) Vishal and Swati live together in the apartment.
B. B) Swati goes missing one night while living with Vishal.
C. C) Vishal is concerned about Swati's well-being.
D. D) Vishal and Swati's relationship improves after Manjeet leaves.","A) Vishal and Swati live together in the apartment., B) Swati goes missing one night while living with Vishal., C) Vishal is concerned about Swati's well-being., D) Vishal and Swati's relationship improves after Manjeet leaves."
"What can be inferred about the relationships among Vishal, Swati, the maid, and Manjeet?
Options:
A. A) The maid observed a conflict between Vishal and Swati.
B. B) Manjeet's departure led to a positive change in Vishal and Swati's life.
C. C) Swati's behavior was similar to that of Manjeet.
D. D) The maid had no significant role in the events between Vishal and Swati.","A) The maid observed a conflict between Vishal and Swati., B) Manjeet's departure led to a positive change in Vishal and Swati's life., C) Swati's behavior was similar to that of Manjeet."
