Question & Options,Correct Answer
"What can be inferred about the relationships among the characters in *Vikram Vedha*?
Options:
A. A) Vedha Betal is a gangster who has an antagonistic relationship with SSP Vikram.
B. B) SSP Abbas and SSP Vikram have contrasting methods in dealing with crime.
C. C) Abbas's encounter unit is trying to eliminate Vedha despite his surrender.
D. D) SSP Vikram and SSP Abbas collaborate on all police operations.","A) Vedha Betal is a gangster who has an antagonistic relationship with SSP Vikram., B) SSP Abbas and SSP Vikram have contrasting methods in dealing with crime., C) Abbas's encounter unit is trying to eliminate Vedha despite his surrender."
"What are the relationships among the characters in *Vikram Vedha*?
Options:
A. A) Parshuram Pandey is the boss of Vedha Betal.
B. B) SSP Vikram has an antagonistic relationship with Vedha Betal.
C. C) SSP Abbas and SSP Vikram both work in the police department.
D. D) Parshuram Pandey is an honest police officer.","A) Parshuram Pandey is the boss of Vedha Betal., B) SSP Vikram has an antagonistic relationship with Vedha Betal., C) SSP Abbas and SSP Vikram both work in the police department."
"What are the relationships among the characters in *Vikram Vedha*?
Options:
A. A) Shatak is the younger brother of Vedha.
B. B) Parshuram Pandey is a henchman to Vedha Betal.
C. C) Vedha Betal has an antagonistic relationship with SSP Vikram.
D. D) SSP Vikram is a rival gangster to Shatak.","A) Shatak is the younger brother of Vedha., C) Vedha Betal has an antagonistic relationship with SSP Vikram."
"Which statements accurately describe the relationships among the characters in *Vikram Vedha*?
Options:
A. A) Chanda is a friend of Shatak who gets caught while carrying drugs.
B. B) Shatak is the younger brother of Vedha and is a mathematical genius.
C. C) Parshuram Pandey is a dreaded criminal kingpin who has a subordinate relationship with Vedha Betal.
D. D) Vedha Betal is a henchman working for Parshuram Pandey.","A) Chanda is a friend of Shatak who gets caught while carrying drugs., C) Parshuram Pandey is a dreaded criminal kingpin who has a subordinate relationship with Vedha Betal."
"What are the relationships depicted among the characters in the context of *Vikram Vedha*?
Options:
A. A) Babloo is a rival gangster who assaults Shatak.
B. B) Shatak is the younger brother of Vedha and a mathematical genius.
C. C) Parshuram Pandey is a henchman to a dreaded criminal kingpin.
D. D) Vedha Betal is a rival gangster who forces Shatak to carry drugs.","A) Babloo is a rival gangster who assaults Shatak., B) Shatak is the younger brother of Vedha and a mathematical genius., C) Parshuram Pandey is a henchman to a dreaded criminal kingpin."
"What roles do the characters play in relation to each other in the context of the movie 'Vikram Vedha'?
Options:
A. A) Chanda is associated with the criminal Shatak.
B. B) Parshuram Pandey is the younger brother of Vedha.
C. C) Shatak is a henchman to Vedha Betal.
D. D) Vedha Betal is a criminal kingpin.","A) Chanda is associated with the criminal Shatak., B) Parshuram Pandey is the younger brother of Vedha., D) Vedha Betal is a criminal kingpin."
"What roles do the characters play in the context of the movie 'Vikram Vedha'?
Options:
A. A) Chanda is a friend of Shatak who gets caught with him.
B. B) Vikram is the police officer who initially conflicts with Shatak.
C. C) Shiv Prasad is revealed to be the real culprit.
D. D) Shatak is a victim of circumstance and later supported by Vikram.","A) Chanda is a friend of Shatak who gets caught with him., B) Vikram is the police officer who initially conflicts with Shatak., C) Shiv Prasad is revealed to be the real culprit."
"What roles do the characters play in the conflict and relationships depicted in 'Vikram Vedha'?
Options:
A. A) Chanda is a friend of Shatak who gets caught with him.
B. B) Vikram supports Shatak's innocence after a conflict.
C. C) Vikram orders Chanda's death as an act of revenge.
D. D) Abbas is saved by Vikram during the confrontation.","A) Chanda is a friend of Shatak who gets caught with him., B) Vikram supports Shatak's innocence after a conflict., C) Vikram orders Chanda's death as an act of revenge."
"What are the relationships and roles among the characters in the movie *Vikram Vedha*?
Options:
A. A) Chanda is a friend of Shatak who gets caught with him.
B. B) Vikram supports Shatak's innocence after a conflict.
C. C) Vikram has an authority figure relationship with Pandey.
D. D) Shatak is a police officer.","A) Chanda is a friend of Shatak who gets caught with him., B) Vikram supports Shatak's innocence after a conflict., C) Vikram has an authority figure relationship with Pandey."
"What roles do the characters play in the conflict and relationships depicted in *Vikram Vedha*?
Options:
A. A) Shatak is a friend of Chanda who gets caught carrying drugs.
B. B) Vikram initially conflicts with Shatak but later supports his innocence.
C. C) Vedha is a fugitive due to a feud with Pandey.
D. D) Vikram and Vedha are both police officers.","A) Shatak is a friend of Chanda who gets caught carrying drugs., B) Vikram initially conflicts with Shatak but later supports his innocence., C) Vedha is a fugitive due to a feud with Pandey., D) Vikram and Vedha are both police officers."
