Question & Options,Correct Answer
"Which of the following statements are true regarding the film 'Swades'?
Options:
A. A) 'Swades' was filmed at NASA headquarters.
B. B) 'Swades' is inspired by the work of Aravinda Pillalamarri and Ravi Kuchimanchi.
C. C) 'Swades' is the first Indian film to be shot at NASA.
D. D) 'Swades' has no connection with non-resident Indians.","A) 'Swades' was filmed at NASA headquarters., B) 'Swades' is inspired by the work of Aravinda Pillalamarri and Ravi Kuchimanchi., C) 'Swades' is the first Indian film to be shot at NASA."
"Which statements are true regarding the film 'Swades' and its production?
Options:
A. A) 'Swades' was filmed at the NASA headquarters.
B. B) 'Swades' is the first Indian film to be shot inside the NASA research center.
C. C) The villagers of Bilgaon contributed to the film's production.
D. D) The film is set in an urban environment.","A) 'Swades' was filmed at the NASA headquarters., B) 'Swades' is the first Indian film to be shot inside the NASA research center., C) The villagers of Bilgaon contributed to the film's production."
"Which of the following statements are true regarding the film 'Swades'?
Options:
A. A) 'Swades' was shot inside the NASA headquarters.
B. B) 'Swades' is inspired by the Kannada novel 'Chigurida Kanasu' by K. Shivaram Karanth.
C. C) 'Swades' is the first Indian film to be shot inside the NASA research center.
D. D) 'Swades' was filmed entirely in India.","A) 'Swades' was shot inside the NASA headquarters., B) 'Swades' is inspired by the Kannada novel 'Chigurida Kanasu' by K. Shivaram Karanth., C) 'Swades' is the first Indian film to be shot inside the NASA research center."
"Which locations are significant in the film 'Swades'?
Options:
A. A) NASA headquarters
B. B) Bapu Kuti
C. C) Swades
D. D) None of the above","A) NASA headquarters, B) Bapu Kuti"
"Which of the following statements are true regarding the film 'Swades'?
Options:
A. A) 'Swades' was the first Indian film to be shot inside the NASA headquarters.
B. B) 'Swades' features themes related to Gandhism as noted by Tushar Gandhi.
C. C) 'Swades' was filmed in various locations, including NASA's research center.
D. D) 'Swades' was directed by Ashutosh Gowariker.","A) 'Swades' was the first Indian film to be shot inside the NASA headquarters., B) 'Swades' features themes related to Gandhism as noted by Tushar Gandhi., C) 'Swades' was filmed in various locations, including NASA's research center."
"Which statements are true regarding the film 'Swades' and its connections to NASA and the character Mohan?
Options:
A. A) 'Swades' was the first Indian film to be shot inside the NASA headquarters.
B. B) The character Mohan in 'Swades' is named after Mohandas Gandhi.
C. C) 'Swades' was filmed at various locations in the USA.
D. D) 'Swades' was shot inside the NASA research center.","A) 'Swades' was the first Indian film to be shot inside the NASA headquarters., B) The character Mohan in 'Swades' is named after Mohandas Gandhi., D) 'Swades' was shot inside the NASA research center."
"Which statements are true regarding the film *Swades* and its production?
Options:
A. A) *Swades* was the first Indian film shot inside the NASA headquarters.
B. B) The lead role in *Swades* was inspired by episodes from Zee TV's Yule Love Stories.
C. C) *Swades* was shot at multiple locations, including the NASA research center.
D. D) *Swades* is a documentary about NASA.","A) *Swades* was the first Indian film shot inside the NASA headquarters., B) The lead role in *Swades* was inspired by episodes from Zee TV's Yule Love Stories., C) *Swades* was shot at multiple locations, including the NASA research center."
"Which statements accurately describe the film 'Swades' in relation to NASA?
Options:
A. A) 'Swades' was the first Indian film to be shot inside the NASA headquarters.
B. B) 'Swades' was filmed in both the NASA headquarters and the NASA research center.
C. C) 'Swades' was not associated with NASA in any way.
D. D) 'Swades' is known for its unique filming locations, including NASA.","A) 'Swades' was the first Indian film to be shot inside the NASA headquarters., B) 'Swades' was filmed in both the NASA headquarters and the NASA research center., D) 'Swades' is known for its unique filming locations, including NASA."
"What are the connections between the film 'Swades', its main character, and Gandhi's birth name?
Options:
A. A) 'Swades' was filmed at NASA headquarters.
B. B) Mohan is the name of the main character in 'Swades'.
C. C) Mohan is also Gandhi's birth name.
D. D) 'Swades' is a documentary about NASA.","A) 'Swades' was filmed at NASA headquarters., B) Mohan is the name of the main character in 'Swades'., C) Mohan is also Gandhi's birth name."
"Which statements accurately reflect the relationships and roles among the nodes in the context of the film 'Swades'?
Options:
A. A) 'Swades' was filmed at the NASA headquarters.
B. B) Mohan is the main character in 'Swades' played by Shah Rukh Khan.
C. C) Mohan encourages children to explore astronomy in 'Swades'.
D. D) The film 'Swades' focuses on urban life in America.","A) 'Swades' was filmed at the NASA headquarters., B) Mohan is the main character in 'Swades' played by Shah Rukh Khan., C) Mohan encourages children to explore astronomy in 'Swades'."
"Which statements are true regarding the film 'Swades' and its main character?
Options:
A. A) The film 'Swades' features the Launch Pad 39A of the Kennedy Space Center.
B. B) Mohan is the name of the main character in 'Swades' portrayed by Shah Rukh Khan.
C. C) Mohan is also known by Gandhi's birth name.
D. D) The film 'Swades' was released in 2004.","A) The film 'Swades' features the Launch Pad 39A of the Kennedy Space Center., B) Mohan is the name of the main character in 'Swades' portrayed by Shah Rukh Khan., C) Mohan is also known by Gandhi's birth name."
"Which statements accurately describe the relationships among the nodes related to the film 'Swades'?
Options:
A. A) The Launch Pad 39A is a location featured in 'Swades'.
B. B) Mohan is the main character in 'Swades' portrayed by Shah Rukh Khan.
C. C) Mohan engages with children to inspire them about science and astronomy.
D. D) All of the above",D) All of the above
"Which statements are true regarding the film 'Swades' and its main character?
Options:
A. A) 'Swades' was filmed in Menawali, Maharashtra.
B. B) The main character's name is Mohan.
C. C) Mohan is a name associated with Gandhi.
D. D) Mohan was portrayed by Shah Rukh Khan.","A) 'Swades' was filmed in Menawali, Maharashtra., B) The main character's name is Mohan., C) Mohan is a name associated with Gandhi., D) Mohan was portrayed by Shah Rukh Khan."
"What are the significant aspects related to the film 'Swades' and its characters?
Options:
A. A) 'Swades' was filmed in Menawali, Maharashtra.
B. B) Mohan is the main character played by Shah Rukh Khan.
C. C) Mohan encourages children to explore astronomy in the film.
D. D) All of the above",D) All of the above
"What notable achievements does the film 'Swades' have in relation to NASA?
Options:
A. A) It was the first Indian film to be shot inside the NASA headquarters.
B. B) It was shot inside the NASA research center.
C. C) It was the first film to receive approval from NASA for filming.
D. D) It was the first Indian film to be shot inside the NASA headquarters.","A) It was the first Indian film to be shot inside the NASA headquarters., D) It was the first Indian film to be shot inside the NASA headquarters."
"Which locations were featured in the film 'Swades'?
Options:
A. A) Launch Pad 39A of the Kennedy Space Center in Florida
B. B) NASA Headquarters
C. C) NASA Research Center
D. D) All of the above",D) All of the above
"Which locations are associated with the filming of 'Swades'?
Options:
A. A) Menawali, Maharashtra
B. B) NASA Headquarters
C. C) Mumbai
D. D) All of the above","A) Menawali, Maharashtra, B) NASA Headquarters"
