Question & Options,Correct Answer
"Which themes are common in the songs 'udja kale kawan' and 'main nikla gaddi leke'?
Options:
A. A) Travel and migration during partition
B. B) Wedding and marriage during partition
C. C) Cultural significance of partition
D. D) Both A and B",D) Both A and B
"Which statements are true regarding the songs 'udja kale kawan' in relation to travel, marriage, and Udit Narayan?
Options:
A. A) Both songs are related to the theme of travel and migration during partition in 1947.
B. B) Both songs are related to the theme of wedding and marriage during partition in 1947.
C. C) Both songs are sung by Udit Narayan.
D. D) All of the above",D) All of the above
"Which songs are related to the theme of wedding and marriage during partition in 1947?
Options:
A. main nikla gaddi leke
B. udja kale kawan (marriage)
C. main nikla gaddi leke
D. udja kale kawan (marriage)","main nikla gaddi leke, udja kale kawan (marriage)"
"Which statements are true regarding the songs 'main nikla gaddi leke' and 'udja kale kawan'?
Options:
A. A) Both songs are related to the theme of wedding and marriage during partition in 1947.
B. B) Both songs are sung by Udit Narayan.
C. C) The songs depict cultural aspects of marriage.
D. D) Both songs were released in the same year.","A) Both songs are related to the theme of wedding and marriage during partition in 1947., B) Both songs are sung by Udit Narayan."
"Which songs are associated with themes of separation and marriage during the partition in 1947?
Options:
A. A) hum juda ho gaye
B. B) udja kale kawan (marriage)
C. C) main nikla gaddi leke
D. D) udja kale kawan (marriage)","A) hum juda ho gaye, B) udja kale kawan (marriage), D) udja kale kawan (marriage)"
"Which of the following statements are true regarding the songs and their themes in relation to Udit Narayan?
Options:
A. A) 'hum juda ho gaye' deals with themes of separation and loss.
B. B) 'udja kale kawan' is about wedding and marriage during partition.
C. C) Both songs are sung by Udit Narayan.
D. D) 'main nikla gaddi leke' is also about separation.","A) 'hum juda ho gaye' deals with themes of separation and loss., B) 'udja kale kawan' is about wedding and marriage during partition., C) Both songs are sung by Udit Narayan."
"Which songs are thematically related to travel, migration, separation, and loss during the partition of 1947?
Options:
A. A) udja kale kawan (folk)
B. B) udja kale kawan (marriage)
C. C) hum juda ho gaye
D. D) All of the above",D) All of the above
"Which of the following statements are true regarding the songs 'udja kale kawan' and 'hum juda ho gaye'?
Options:
A. A) Both songs are related to the theme of travel and migration during partition in 1947.
B. B) Both songs are related to the theme of separation and loss during partition in 1947.
C. C) Udit Narayan is the male singer for both songs.
D. D) Both songs are performed at weddings.","A) Both songs are related to the theme of travel and migration during partition in 1947., B) Both songs are related to the theme of separation and loss during partition in 1947., C) Udit Narayan is the male singer for both songs."
"Which songs are associated with themes of wedding and separation during the partition in 1947?
Options:
A. A) main nikla gaddi leke
B. B) udja kale kawan (marriage)
C. C) hum juda ho gaye
D. D) All of the above","A) main nikla gaddi leke, B) udja kale kawan (marriage), C) hum juda ho gaye"
"Which themes are explored in the songs 'main nikla gaddi leke' and 'udja kale kawan' from the movie 'Gadar: Ek Prem Katha'?
Options:
A. A) Wedding and marriage
B. B) Separation and loss
C. C) Both A and B
D. D) Celebration of freedom",C) Both A and B
"Which songs are thematically connected to separation and loss during the partition in 1947?
Options:
A. hum juda ho gaye
B. udja kale kawan (marriage)
C. both songs
D. none of the above","hum juda ho gaye, udja kale kawan (marriage), both songs"
"Which songs are associated with the theme of separation and loss during the partition in 1947 and feature Udit Narayan as the male singer?
Options:
A. hum juda ho gaye
B. udja kale kawan (marriage)
C. hum juda ho gaye
D. udit narayan","hum juda ho gaye, udja kale kawan (marriage)"
"Which songs depict the theme of travel and migration during the partition in 1947?
Options:
A. udja kale kawan (folk)
B. musafir jaane wale
C. udja kale kawan (marriage)
D. All of the above",All of the above
"Which songs share the theme of travel and migration during the partition in 1947?
Options:
A. A) udja kale kawan (folk)
B. B) musafir jaane wale
C. C) udja kale kawan (folk) and musafir jaane wale
D. D) None of the above",C) udja kale kawan (folk) and musafir jaane wale
