Question & Options,Correct Answer
"Which characters are involved in the conflict related to the situation of the Pandits in Kashmir?
Options:
A. Pushkar
B. Bitta
C. Krishna
D. Radhika Menon","Pushkar, Bitta"
"Who is held responsible for the situation of the Pandits in Kashmir according to the context provided?
Options:
A. A) Pushkar
B. B) Bitta
C. C) Krishna
D. D) Government of India","B) Bitta, D) Government of India"
"Which characters are involved in the conflict depicted in 'The Kashmir Files'?
Options:
A. A) Pushkar
B. B) Bitta
C. C) Krishna
D. D) Brahma","A) Pushkar, B) Bitta, C) Krishna"
"Which of the following statements accurately describe the relationships among the characters and events in *The Kashmir Files*?
Options:
A. A) Pushkar pleads for his life when Bitta breaches his house.
B. B) Bitta is accused of being responsible for the plight of the Pandits.
C. C) Krishna gives a scheduled speech at the ANU campus.
D. D) Pushkar is a militant commander.","A) Pushkar pleads for his life when Bitta breaches his house., B) Bitta is accused of being responsible for the plight of the Pandits., C) Krishna gives a scheduled speech at the ANU campus."
"Which characters are involved in the conflict regarding the situation of the Pandits in Kashmir?
Options:
A. A) Sharda
B. B) Bitta
C. C) Krishna
D. D) Radhika Menon","A) Sharda, B) Bitta, C) Krishna"
"What roles do the characters Sharda, Bitta, and Krishna play in relation to the Kashmir issue in *The Kashmir Files*?
Options:
A. A) Sharda is a victim of Bitta's coercion.
B. B) Bitta is accused of causing suffering to the Pandits in Kashmir.
C. C) Krishna holds the Government of India accountable for the Kashmir situation.
D. D) All of the above",D) All of the above
"Which characters are involved in the conflict surrounding the Pandits in Kashmir in *The Kashmir Files*?
Options:
A. Sharda
B. Bitta
C. Krishna
D. Brahma","Sharda, Bitta, Krishna"
"What are the relationships depicted among Sharda, Bitta, and Krishna in *The Kashmir Files*?
Options:
A. A) Sharda is coerced by Bitta in a life-threatening situation.
B. B) Krishna blames Bitta for the plight of the Pandits in Kashmir.
C. C) Bitta is a central figure in the conflict affecting Sharda.
D. D) Krishna is involved in political activities at ANU campus.","A) Sharda is coerced by Bitta in a life-threatening situation., B) Krishna blames Bitta for the plight of the Pandits in Kashmir., C) Bitta is a central figure in the conflict affecting Sharda."
"Which of the following statements are true regarding the relationships among Karan, Pushkar, Krishna, and Radhika Menon?
Options:
A. A) Karan was injured due to the conflict and was related to Pushkar.
B. B) Pushkar's last wish involved scattering ashes in Kashmir.
C. C) Radhika Menon has influenced Krishna's beliefs regarding Kashmiri separatism.
D. D) Karan and Radhika Menon are directly related.","A) Karan was injured due to the conflict and was related to Pushkar., B) Pushkar's last wish involved scattering ashes in Kashmir., C) Radhika Menon has influenced Krishna's beliefs regarding Kashmiri separatism."
"What are the roles and relationships among Karan, Pushkar, and Krishna in the context of the Kashmir conflict?
Options:
A. A) Karan is Pushkar's family member who suffers due to the conflict.
B. B) Pushkar's last wish involves scattering ashes in Kashmir.
C. C) Krishna holds the Government of India accountable for the Kashmir issue.
D. D) All of the above",D) All of the above
"Which characters are involved in the events surrounding Karan's injury and the aftermath in *The Kashmir Files*?
Options:
A. A) Karan
B. B) Pushkar
C. C) Krishna
D. D) Brahma","A) Karan, B) Pushkar, C) Krishna"
"Which events are connected to Karan's journey and Pushkar's last wish in the context of the movie?
Options:
A. A) Karan succumbs to injuries due to militants.
B. B) Karan travels to Kashmir to scatter Pushkar's ashes.
C. C) Krishna gives a speech at the ANU campus.
D. D) Karan is Pushkar's family member.","A) Karan succumbs to injuries due to militants., B) Karan travels to Kashmir to scatter Pushkar's ashes., D) Karan is Pushkar's family member."
"Which of the following statements accurately reflect the relationships among the characters in *The Kashmir Files*?
Options:
A. A) Karan is related to Pushkar and suffers due to the militants.
B. B) Pushkar collects newspaper cuttings that expose militant actions.
C. C) Krishna's beliefs are influenced by Radhika Menon, a supporter of Kashmiri separatism.
D. D) Radhika Menon is a family member of Karan.","A) Karan is related to Pushkar and suffers due to the militants., B) Pushkar collects newspaper cuttings that expose militant actions., C) Krishna's beliefs are influenced by Radhika Menon, a supporter of Kashmiri separatism."
"Which of the following statements correctly describe the relationships and roles in the context of 'The Kashmir Files'?
Options:
A. A) Karan is a family member of Pushkar.
B. B) Pushkar collected newspaper cuttings about militant activities.
C. C) Krishna blames the Government of India for the Kashmir issue.
D. D) Karan was treated in a hospital taken over by militants.","A) Karan is a family member of Pushkar., B) Pushkar collected newspaper cuttings about militant activities., C) Krishna blames the Government of India for the Kashmir issue."
"Which characters are involved in the narrative surrounding Karan's injury and the subsequent events in the story?
Options:
A. Karan
B. Pushkar
C. Krishna
D. Brahma","Karan, Pushkar, Krishna, Brahma"
"What roles or actions are associated with Karan, Pushkar, and Krishna in the context of the story?
Options:
A. A) Karan was injured and succumbed to his injuries.
B. B) Pushkar collected newspaper cuttings related to militant activities.
C. C) Krishna gave a scheduled speech at the ANU campus.
D. D) Karan was a militant disguised as an Indian Army soldier.","A) Karan was injured and succumbed to his injuries., B) Pushkar collected newspaper cuttings related to militant activities., C) Krishna gave a scheduled speech at the ANU campus."
"Which of the following statements accurately reflects the relationships among the characters in *The Kashmir Files*?
Options:
A. A) Kaul is a Hindu poet who helps Pandits and has a tragic end.
B. B) Pushkar's last wish was to have his ashes scattered in Kashmir.
C. C) Krishna's beliefs have been influenced by Radhika Menon, who supports Kashmiri separatism.
D. D) Radhika Menon is a close friend of Kaul.","A) Kaul is a Hindu poet who helps Pandits and has a tragic end., B) Pushkar's last wish was to have his ashes scattered in Kashmir., C) Krishna's beliefs have been influenced by Radhika Menon, who supports Kashmiri separatism."
"Which statements accurately reflect the relationships and roles of the characters involved in the context of *The Kashmir Files*?
Options:
A. A) Kaul has a close relationship with Pushkar.
B. B) Pushkar's last wish was to have his ashes scattered in Kashmir.
C. C) Kaul blames the Government of India for the Kashmir issue.
D. D) Krishna is a militant who hung Kaul and his son.","A) Kaul has a close relationship with Pushkar., B) Pushkar's last wish was to have his ashes scattered in Kashmir., C) Kaul blames the Government of India for the Kashmir issue."
"Which characters have significant roles in the narrative involving the relationships among Kaul, Pushkar, Krishna, and Brahma?
Options:
A. A) Kaul
B. B) Pushkar
C. C) Krishna
D. D) Brahma","A) Kaul, B) Pushkar, C) Krishna, D) Brahma"
