Question & Options,Correct Answer
"Which characters are associated with the portrayal of Bhagat Singh in the film?
Options:
A. A) Sue McKinley
B. B) Ram Prasad Bismil
C. C) Bhagat Singh
D. D) All of the above","C) Bhagat Singh, B) Ram Prasad Bismil"
"Which statements are true regarding the portrayal and casting of Bhagat Singh in the movie directed by Sue McKinley?
Options:
A. A) The director cast Bhagat Singh in the plot.
B. B) Sue McKinley portrayed Bhagat Singh in the plot.
C. C) The director was responsible for casting Bhagat Singh.
D. D) Sue McKinley was involved in the portrayal of Bhagat Singh.","A) The director cast Bhagat Singh in the plot., C) The director was responsible for casting Bhagat Singh., D) Sue McKinley was involved in the portrayal of Bhagat Singh."
"Which characters played significant roles in the portrayal of Bhagat Singh in the movie?
Options:
A. A) Sue McKinley
B. B) Bhagat Singh
C. C) James (grandfather of Sue)
D. D) All of the above","B) Bhagat Singh, C) James (grandfather of Sue)"
"Which characters were portrayed in the movie related to Bhagat Singh?
Options:
A. A) Bhagat Singh
B. B) Sue McKinley
C. C) Ram Prasad Bismil
D. D) Laxman Pandey","A) Bhagat Singh, C) Ram Prasad Bismil"
"Which characters are depicted in the movie involving Bhagat Singh's story?
Options:
A. A) Sue McKinley
B. B) Bhagat Singh
C. C) Daljit 'DJ' Singh
D. D) All of the above","B) Bhagat Singh, C) Daljit 'DJ' Singh"
"Which characters are involved in the plot related to Bhagat Singh in the movie?
Options:
A. A) Sue McKinley
B. B) Sukhi Ram
C. C) Bhagat Singh
D. D) All of the above",D) All of the above
"Which characters are depicted as being involved in the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Sue McKinley
C. C) Aslam Khan
D. D) Both A and C",D) Both A and C
"Which characters are depicted in the movie related to the Indian independence movement?
Options:
A. A) Daljit 'DJ' Singh as Chandra Shekhar Azad
B. B) Sue McKinley as a historical figure
C. C) Bhagat Singh
D. D) Ram Prasad Bismil","A) Daljit 'DJ' Singh as Chandra Shekhar Azad, C) Bhagat Singh, D) Ram Prasad Bismil"
"Which characters were portrayed in the movie by the director?
Options:
A. A) DJ as Chandra Shekhar Azad
B. B) Sue McKinley as Bhagat Singh
C. C) Bhagat Singh as a character in the plot
D. D) Sue McKinley as a character in the plot","A) DJ as Chandra Shekhar Azad, C) Bhagat Singh as a character in the plot"
"Which characters are associated with revolutionary themes in the movie?
Options:
A. A) Daljit 'DJ' Singh as Chandra Shekhar Azad
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) James, Sue's grandfather","A) Daljit 'DJ' Singh as Chandra Shekhar Azad, C) Bhagat Singh, D) James, Sue's grandfather"
"Which characters were portrayed in the movie involving the historical figures?
Options:
A. A) Chandra Shekhar Azad
B. B) Bhagat Singh
C. C) Ram Prasad Bismil
D. D) Laxman Pandey","A) Chandra Shekhar Azad, B) Bhagat Singh, C) Ram Prasad Bismil"
"Which characters are depicted in the movie related to the Indian independence movement?
Options:
A. A) Daljit 'DJ' Singh as Chandra Shekhar Azad
B. B) Sue McKinley as a supporting character
C. C) Bhagat Singh as a revolutionary leader
D. D) Daljit 'DJ' Singh as Bhagat Singh","A) Daljit 'DJ' Singh as Chandra Shekhar Azad, C) Bhagat Singh as a revolutionary leader"
"Which characters are portrayed in the movie related to the Indian independence movement?
Options:
A. A) Daljit 'DJ' Singh as Chandra Shekhar Azad
B. B) Sue McKinley as Bhagat Singh
C. C) Sukhi Ram as Shivaram Rajguru
D. D) All of the above",D) All of the above
"Which characters were portrayed in the movie related to the Indian independence movement?
Options:
A. A) Daljit 'DJ' Singh as Chandra Shekhar Azad
B. B) Sue McKinley as a fictional character
C. C) Bhagat Singh as himself
D. D) Aslam Khan as Ashfaqulla Khan","A) Daljit 'DJ' Singh as Chandra Shekhar Azad, C) Bhagat Singh as himself, D) Aslam Khan as Ashfaqulla Khan"
"Which characters or figures are depicted in the film related to the Indian independence movement?
Options:
A. A) Karan Singhania
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) Ram Prasad Bismil","A) Karan Singhania, C) Bhagat Singh, D) Ram Prasad Bismil"
"Which characters were portrayed by the director in the movie involving Karan Singhania?
Options:
A. Karan Singhania
B. Sue McKinley
C. Bhagat Singh
D. All of the above","Karan Singhania, Bhagat Singh"
"Which characters are directly related to Bhagat Singh in the context of the movie?
Options:
A. A) Karan Singhania
B. B) Sue McKinley
C. C) James (grandfather of Sue)
D. D) All of the above","A) Karan Singhania, C) James (grandfather of Sue)"
"Which characters were portrayed by Karan Singhania and Laxman Pandey in the movie?
Options:
A. Karan Singhania as Bhagat Singh
B. Laxman Pandey as Ram Prasad Bismil
C. Karan Singhania as Laxman Pandey
D. Bhagat Singh as Laxman Pandey","Karan Singhania as Bhagat Singh, Laxman Pandey as Ram Prasad Bismil"
"Which characters are portrayed in the movie related to the Indian independence movement?
Options:
A. A) Karan Singhania
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) Daljit 'DJ' Singh","A) Karan Singhania, C) Bhagat Singh, D) Daljit 'DJ' Singh"
"Which characters are directly involved in the portrayal of Bhagat Singh in the movie?
Options:
A. A) Karan Singhania
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) Sukhi Ram","A) Karan Singhania, C) Bhagat Singh, D) Sukhi Ram"
"Which characters played significant roles in the portrayal of historical figures in the movie?
Options:
A. A) Karan Singhania
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) Aslam Khan","A) Karan Singhania, C) Bhagat Singh, D) Aslam Khan"
"Which characters from the movie are depicted as having a significant role in the Indian independence movement?
Options:
A. Aslam Khan
B. Sue McKinley
C. Bhagat Singh
D. Ram Prasad Bismil","Aslam Khan, Bhagat Singh, Ram Prasad Bismil"
"Which characters were portrayed in the movie directed by the same director?
Options:
A. A) Aslam Khan as Ashfaqulla Khan
B. B) Sue McKinley as a character in the plot
C. C) Bhagat Singh in the plot
D. D) All of the above",D) All of the above
"Which characters have a connection to Bhagat Singh in the movie?
Options:
A. A) Aslam Khan
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) James (grandfather of Sue)","A) Aslam Khan, C) Bhagat Singh, D) James (grandfather of Sue)"
"Which characters were portrayed in the movie involving Aslam Khan and Bhagat Singh?
Options:
A. A) Ashfaqulla Khan
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) Ram Prasad Bismil","A) Ashfaqulla Khan, C) Bhagat Singh, D) Ram Prasad Bismil"
"Which characters are portrayed in the movie related to the Indian independence movement?
Options:
A. A) Aslam Khan as Ashfaqulla Khan
B. B) Sue McKinley as a supporting character
C. C) Bhagat Singh in the plot
D. D) Daljit 'DJ' Singh as Chandra Shekhar Azad","A) Aslam Khan as Ashfaqulla Khan, C) Bhagat Singh in the plot, D) Daljit 'DJ' Singh as Chandra Shekhar Azad"
"Which characters are depicted in the movie related to the Indian independence movement?
Options:
A. A) Aslam Khan
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) Sukhi Ram","A) Aslam Khan, C) Bhagat Singh, D) Sukhi Ram"
"Which characters are portrayed in the movie related to the Indian independence movement?
Options:
A. A) Aslam Khan as Ashfaqulla Khan
B. B) Sue McKinley as a supporting character
C. C) Bhagat Singh as a prominent figure
D. D) Aslam Khan as a different character","A) Aslam Khan as Ashfaqulla Khan, C) Bhagat Singh as a prominent figure"
"Which characters are depicted in the movie related to the Indian independence movement?
Options:
A. Sukhi Ram
B. Sue McKinley
C. Bhagat Singh
D. Ram Prasad Bismil","Sukhi Ram, Bhagat Singh, Ram Prasad Bismil"
"Which characters were portrayed in the movie directed by the director mentioned?
Options:
A. A) Sukhi Ram as Shivaram Rajguru
B. B) Sue McKinley as a supporting character
C. C) Bhagat Singh in the plot
D. D) Sue McKinley as Bhagat Singh","A) Sukhi Ram as Shivaram Rajguru, C) Bhagat Singh in the plot"
"Which characters or individuals are connected through their roles or relationships in the plot of the movie?
Options:
A. A) Sukhi Ram is cast as Shivaram Rajguru.
B. B) Sue McKinley's grandfather admires Bhagat Singh.
C. C) Bhagat Singh is portrayed in the movie's plot.
D. D) Sue McKinley plays a revolutionary role.","A) Sukhi Ram is cast as Shivaram Rajguru., B) Sue McKinley's grandfather admires Bhagat Singh., C) Bhagat Singh is portrayed in the movie's plot."
"Which characters were portrayed in the movie featuring Sukhi Ram?
Options:
A. A) Shivaram Rajguru
B. B) Bhagat Singh
C. C) Ram Prasad Bismil
D. D) Laxman Pandey","A) Shivaram Rajguru, B) Bhagat Singh, C) Ram Prasad Bismil"
"Which characters are involved in the portrayal of historical figures in the movie?
Options:
A. A) Sukhi Ram
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) Daljit 'DJ' Singh","A) Sukhi Ram, C) Bhagat Singh, D) Daljit 'DJ' Singh"
"Which characters were involved in the portrayal of the Indian independence movement in the movie?
Options:
A. A) Sukhi Ram
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) All of the above","A) Sukhi Ram, C) Bhagat Singh"
"Which characters are depicted in the movie related to the Indian independence movement?
Options:
A. A) Sukhi Ram
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) Aslam Khan","A) Sukhi Ram, C) Bhagat Singh, D) Aslam Khan"
"Which characters were depicted as working together or in competition during the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Daljit 'DJ' Singh
C. C) Ram Prasad Bismil
D. D) All of the above","A) Bhagat Singh, B) Daljit 'DJ' Singh, C) Ram Prasad Bismil"
"Which characters or individuals are depicted as working alongside Bhagat Singh in the movie?
Options:
A. Daljit 'DJ' Singh
B. Sue McKinley
C. Bhagat Singh
D. All of the above","A) Daljit 'DJ' Singh, C) Bhagat Singh"
"Which characters are depicted as part of the Indian independence movement alongside Bhagat Singh in the movie?
Options:
A. A) Daljit 'DJ' Singh
B. B) James (grandfather of Sue)
C. C) Bhagat Singh
D. D) All of the above","A) Daljit 'DJ' Singh, C) Bhagat Singh"
"Which characters were depicted as part of the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Daljit 'DJ' Singh
C. C) Laxman Pandey
D. D) Ram Prasad Bismil","A) Bhagat Singh, B) Daljit 'DJ' Singh, D) Ram Prasad Bismil"
"Which characters were depicted as working alongside Bhagat Singh in the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Daljit 'DJ' Singh
C. C) Chandra Shekhar Azad
D. D) All of the above","B) Daljit 'DJ' Singh, C) Chandra Shekhar Azad"
"Which characters are depicted as working alongside Bhagat Singh in the movie?
Options:
A. A) Daljit 'DJ' Singh
B. B) Sukhi Ram
C. C) Chandra Shekhar Azad
D. D) Rajguru","A) Daljit 'DJ' Singh, C) Chandra Shekhar Azad"
"Which characters were depicted as working alongside Bhagat Singh in the Indian independence movement in the movie?
Options:
A. A) Daljit 'DJ' Singh
B. B) Aslam Khan
C. C) Chandra Shekhar Azad
D. D) Ashfaqulla Khan","A) Daljit 'DJ' Singh, C) Chandra Shekhar Azad, D) Ashfaqulla Khan"
"Which characters or figures were involved in the Indian independence movement as depicted in the movie?
Options:
A. A) Sue McKinley
B. B) Daljit 'DJ' Singh
C. C) Bhagat Singh
D. D) Ram Prasad Bismil","B) Daljit 'DJ' Singh, C) Bhagat Singh, D) Ram Prasad Bismil"
"Which roles and relationships are accurately depicted in the context of the movie involving Sue McKinley, Daljit 'DJ' Singh, and Bhagat Singh?
Options:
A. A) Sue McKinley directed the movie.
B. B) Daljit 'DJ' Singh portrayed Chandra Shekhar Azad.
C. C) Bhagat Singh was a character in the movie.
D. D) Sue McKinley played the role of Bhagat Singh.","A) Sue McKinley directed the movie., B) Daljit 'DJ' Singh portrayed Chandra Shekhar Azad., C) Bhagat Singh was a character in the movie."
"Which characters or individuals are connected to the Indian independence movement in the context of the movie?
Options:
A. A) Sue McKinley
B. B) Daljit 'DJ' Singh
C. C) Bhagat Singh
D. D) James (grandfather of Sue)","B) Daljit 'DJ' Singh, C) Bhagat Singh, D) James (grandfather of Sue)"
"Which characters were involved in the Indian independence movement as depicted in the movie?
Options:
A. A) Sue McKinley
B. B) Daljit 'DJ' Singh
C. C) Bhagat Singh
D. D) Laxman Pandey","B) Daljit 'DJ' Singh, C) Bhagat Singh"
"Which characters or roles are associated with Daljit 'DJ' Singh in the movie?
Options:
A. A) Director
B. B) Chandra Shekhar Azad
C. C) Collaborator of Bhagat Singh
D. D) Independence activist","B) Chandra Shekhar Azad, C) Collaborator of Bhagat Singh, D) Independence activist"
"Which characters played significant roles in the Indian independence movement as depicted in the movie?
Options:
A. A) Sue McKinley
B. B) Daljit 'DJ' Singh
C. C) Bhagat Singh
D. D) Sukhi Ram","B) Daljit 'DJ' Singh, C) Bhagat Singh, D) Sukhi Ram"
"Which characters are depicted as key figures in the Indian independence movement in the movie?
Options:
A. A) Sue McKinley
B. B) Daljit 'DJ' Singh
C. C) Bhagat Singh
D. D) Aslam Khan","B) Daljit 'DJ' Singh, C) Bhagat Singh, D) Aslam Khan"
"Which characters were depicted as working together during the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Sukhi Ram
C. C) Ram Prasad Bismil
D. D) All of the above","A) Bhagat Singh, B) Sukhi Ram"
"Which characters or individuals were involved in the Indian independence movement as depicted in the movie?
Options:
A. A) Bhagat Singh
B. B) Sukhi Ram
C. C) Sue McKinley
D. D) All of the above","A) Bhagat Singh, B) Sukhi Ram"
"Which characters are depicted as part of the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Sukhi Ram
C. C) James (grandfather of Sue)
D. D) All of the above","A) Bhagat Singh, B) Sukhi Ram"
"Which characters were depicted as part of the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Sukhi Ram
C. C) Laxman Pandey
D. D) Ram Prasad Bismil","A) Bhagat Singh, B) Sukhi Ram, D) Ram Prasad Bismil"
"Which characters were depicted as working alongside Bhagat Singh in the movie?
Options:
A. Sukhi Ram
B. Daljit 'DJ' Singh
C. Rajguru
D. All of the above",All of the above
"Which characters are depicted as working together during the Indian independence movement in the movie?
Options:
A. Bhagat Singh
B. Sukhi Ram
C. Rajguru
D. All of the above","A) Bhagat Singh, B) Sukhi Ram, C) Rajguru"
"Which characters worked alongside Bhagat Singh during the Indian independence movement in the movie?
Options:
A. Sukhi Ram
B. Aslam Khan
C. Rajguru
D. All of the above","Sukhi Ram, Aslam Khan, Rajguru"
"Which characters were involved in the Indian independence movement as depicted in the movie?
Options:
A. A) Sue McKinley
B. B) Sukhi Ram
C. C) Bhagat Singh
D. D) Ram Prasad Bismil","B) Sukhi Ram, C) Bhagat Singh, D) Ram Prasad Bismil"
"Which characters were involved in the Indian independence movement as depicted in the movie?
Options:
A. A) Sue McKinley
B. B) Sukhi Ram
C. C) Bhagat Singh
D. D) All of the above","B) Sukhi Ram, C) Bhagat Singh"
"Which characters in the movie are connected to the Indian independence movement?
Options:
A. A) Sukhi Ram
B. B) Bhagat Singh
C. C) James (grandfather of Sue)
D. D) Sue McKinley","A) Sukhi Ram, B) Bhagat Singh"
"Which characters were involved in the Indian independence movement as depicted in the movie?
Options:
A. Sue McKinley
B. Sukhi Ram
C. Bhagat Singh
D. Laxman Pandey","Sukhi Ram, Bhagat Singh, Laxman Pandey"
"Which characters in the film are associated with the Indian independence movement?
Options:
A. A) Sue McKinley
B. B) Sukhi Ram
C. C) Bhagat Singh
D. D) Daljit 'DJ' Singh","B) Sukhi Ram, C) Bhagat Singh, D) Daljit 'DJ' Singh"
"Which characters are depicted as working alongside Bhagat Singh in the movie?
Options:
A. A) Sue McKinley
B. B) Sukhi Ram
C. C) Shivaram Rajguru
D. D) All of the above","B) Sukhi Ram, C) Shivaram Rajguru"
"Which characters in the movie are associated with the Indian independence movement?
Options:
A. A) Sue McKinley
B. B) Sukhi Ram
C. C) Bhagat Singh
D. D) Aslam Khan","B) Sukhi Ram, C) Bhagat Singh, D) Aslam Khan"
"Which characters were depicted as working together during the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Aslam Khan
C. C) Ram Prasad Bismil
D. D) All of the above","A) Bhagat Singh, B) Aslam Khan"
"Which characters are depicted as working alongside Bhagat Singh in the Indian independence movement in the movie?
Options:
A. A) Aslam Khan
B. B) Sue McKinley
C. C) Bhagat Singh
D. D) None of the above","A) Aslam Khan, C) Bhagat Singh"
"Which characters are depicted as working alongside Bhagat Singh in the context of the Indian independence movement?
Options:
A. Aslam Khan
B. James (grandfather of Sue)
C. Bhagat Singh
D. Ashfaqulla Khan","Aslam Khan, Ashfaqulla Khan"
"Which characters were depicted as part of the Indian independence movement in the movie?
Options:
A. A) Bhagat Singh
B. B) Aslam Khan
C. C) Laxman Pandey
D. D) Ram Prasad Bismil","A) Bhagat Singh, B) Aslam Khan, D) Ram Prasad Bismil"
