Question & Options,Correct Answer
"What are the relationships and roles of the characters in 'Mohenjo Daro'?
Options:
A. A) Chaani is betrothed to Maham's chosen one.
B. B) Sarman challenges Maham's champions to a fight.
C. C) Sarman has a deep connection to the city of Mohenjo Daro.
D. D) Maham is the leader of the village.","A) Chaani is betrothed to Maham's chosen one., B) Sarman challenges Maham's champions to a fight., C) Sarman has a deep connection to the city of Mohenjo Daro."
"What are the relationships among the characters in *Mohenjo Daro*?
Options:
A. A) Chaani is forcibly betrothed to Maham's chosen one.
B. B) Sarman challenges Maham to fight Bakar and Zokar.
C. C) Sarman and Hojo are friends who attempt to sneak away.
D. D) Maham is Sarman's uncle.","A) Chaani is forcibly betrothed to Maham's chosen one., C) Sarman and Hojo are friends who attempt to sneak away."
"Which characters are involved in the conflict surrounding Chaani's betrothal in *Mohenjo Daro*?
Options:
A. Maham
B. Sarman
C. Head Priest (Manish Choudhary)
D. Bakar","Maham, Sarman, Head Priest (Manish Choudhary)"
"What relationships exist between the characters in the movie *Mohenjo Daro*?
Options:
A. A) Chaani is forcibly betrothed to Maham's chosen one.
B. B) Sarman challenges Maham's champions, Bakar and Zokhar, to a fight.
C. C) Maham is the one who selects the champions for the arena clash.
D. D) Sarman clashes with Bakar and Zokhar in the arena outside the city.","A) Chaani is forcibly betrothed to Maham's chosen one., B) Sarman challenges Maham's champions, Bakar and Zokhar, to a fight., D) Sarman clashes with Bakar and Zokhar in the arena outside the city."
"What actions did Chaani and Sarman take in relation to Maham and the Tajik mountain cannibals?
Options:
A. A) Chaani was forcibly betrothed to Maham's chosen one.
B. B) Sarman challenged Chaani to fight against Bakar and Zokhar.
C. C) Sarman fought against Bakar and Zokhar outside the city.
D. D) Chaani helped Sarman in his fight against the cannibals.","A) Chaani was forcibly betrothed to Maham's chosen one., C) Sarman fought against Bakar and Zokhar outside the city."
"What roles do the characters Chaani, Maham, Sarman, and Moonja play in the plot of *Mohenjo Daro*?
Options:
A. A) Chaani is forcibly betrothed to Maham's chosen one.
B. B) Sarman challenges Moonja to a fight.
C. C) Moonja attempts to kill Chaani at Maham's behest.
D. D) Maham is a benevolent character who supports Chaani.","A) Chaani is forcibly betrothed to Maham's chosen one., B) Sarman challenges Moonja to a fight., C) Moonja attempts to kill Chaani at Maham's behest."
"What actions are associated with Chaani, Maham, and Sarman in the context of their relationships?
Options:
A. A) Chaani is forcibly betrothed to Maham's chosen one.
B. B) Sarman challenges Maham's champions to a fight.
C. C) Maham orders Sarman to kill Moonja.
D. D) Sarman is involved in a fight against Moonja.","A) Chaani is forcibly betrothed to Maham's chosen one., B) Sarman challenges Maham's champions to a fight., C) Maham orders Sarman to kill Moonja."
"What roles or actions are associated with Chaani, Maham, and Sarman in the context of *Mohenjo Daro*?
Options:
A. A) Chaani is forcibly betrothed to Maham's chosen one.
B. B) Maham challenges Sarman to fight Bakar and Zokar.
C. C) Sarman suggests Mohenjo Daro needs a people's government.
D. D) Chaani leads the people's government.","A) Chaani is forcibly betrothed to Maham's chosen one., C) Sarman suggests Mohenjo Daro needs a people's government."
"What are the roles and relationships of the characters in *Mohenjo Daro*?
Options:
A. A) Chaani is betrothed to Maham's chosen one.
B. B) Maham challenges Sarman to fight his champions.
C. C) Sarman realizes the impending flood from the dam.
D. D) Thunderstorm is a character in the movie.","A) Chaani is betrothed to Maham's chosen one., B) Maham challenges Sarman to fight his champions., C) Sarman realizes the impending flood from the dam."
"What are the relationships and roles of the characters in the context of *Mohenjo Daro*?
Options:
A. A) Chaani is forcibly betrothed to Maham's chosen one.
B. B) Sarman challenges Maham's champions, Bakar and Zokar.
C. C) The river Ganga is named after a unicorn seen in a dream.
D. D) Maham is the primary antagonist in the story.","A) Chaani is forcibly betrothed to Maham's chosen one., B) Sarman challenges Maham's champions, Bakar and Zokar., C) The river Ganga is named after a unicorn seen in a dream."
"What are the relationships among the characters and the city in the context of *Mohenjo Daro*?
Options:
A. A) Srujan is the father of Sarman.
B. B) Maham was arrested for hoarding gold due to the gold deposits in the Sindhu River.
C. C) Sarman has a strong connection to Mohenjo Daro.
D. D) Sarman is a villager who dreams about Mohenjo Daro.","B) Maham was arrested for hoarding gold due to the gold deposits in the Sindhu River., C) Sarman has a strong connection to Mohenjo Daro."
"Which statements accurately describe the relationships among the characters in *Mohenjo Daro*?
Options:
A. A) Srujan was framed and arrested for hoarding gold.
B. B) Sarman is the son of Srujan.
C. C) Hojo is Sarman's uncle.
D. D) Sarman and Hojo are friends who tried to escape to Mohenjo Daro.","A) Srujan was framed and arrested for hoarding gold., B) Sarman is the son of Srujan., D) Sarman and Hojo are friends who tried to escape to Mohenjo Daro."
"What are the relationships between the characters Maham, Srujan, Sarman, and the Head Priest in *Mohenjo Daro*?
Options:
A. A) Maham was framed and arrested for hoarding gold.
B. B) Srujan is revealed to be Sarman's father.
C. C) The Head Priest strangely appears to recognize Sarman.
D. D) All of the above",D) All of the above
