Question & Options,Correct Answer
"What roles do Izna and Aayan Thakur play in the context of the plot involving Guru Saldanah?
Options:
A. A) Izna is approached to be a 'honey trap'.
B. B) Aayan Thakur is involved in a corruption scheme.
C. C) Izna discovers the truth about Guru Saldanah's actions.
D. D) Aayan Thakur wants to hire Izna for his own agenda.","A) Izna is approached to be a 'honey trap'., D) Aayan Thakur wants to hire Izna for his own agenda."
"What roles do Izna and Guru Saldanah play in the context of the plot?
Options:
A. A) Izna is hired as a 'honey trap'.
B. B) Guru Saldanah is involved in corruption.
C. C) Izna discovers corruption related to Guru Saldanah.
D. D) Both Izna and Guru Saldanah are central to the plot.","A) Izna is hired as a 'honey trap'., C) Izna discovers corruption related to Guru Saldanah., D) Both Izna and Guru Saldanah are central to the plot."
"What roles do Izna, Guru Saldanah, and Kabir Wilson play in the context of the plot?
Options:
A. A) Izna is hired as a honey trap.
B. B) Guru Saldanah is involved in corruption.
C. C) Kabir Wilson was previously associated with the Intelligence Agency.
D. D) All of the above",D) All of the above
"What roles do Izna and Guru Saldanah play in the context of the plot?
Options:
A. A) Izna is hired as a honey trap.
B. B) Izna discovers corruption related to Guru Saldanah.
C. C) Izna writes a love letter to Kabir.
D. D) Guru Saldanah is involved in corrupt activities.","A) Izna is hired as a honey trap., B) Izna discovers corruption related to Guru Saldanah., C) Izna writes a love letter to Kabir."
"What roles do Izna and Guru Saldanah play in relation to each other and Kabir?
Options:
A. A) Izna is hired as a honey trap by Guru Saldanah.
B. B) Izna discovers the truth about Kabir's corruption after interacting with Guru Saldanah.
C. C) Izna is a new neighbor to Kabir.
D. D) Guru Saldanah is Kabir's father.","A) Izna is hired as a honey trap by Guru Saldanah., B) Izna discovers the truth about Kabir's corruption after interacting with Guru Saldanah., C) Izna is a new neighbor to Kabir."
"What roles do Izna and Guru Saldanah play in relation to Kabir's criminal activities?
Options:
A. A) Izna is hired as a honey trap by Guru Saldanah.
B. B) Izna discovers Kabir's truth about corruption after working with Guru Saldanah.
C. C) Guru Saldanah is Izna's father.
D. D) Izna has knowledge of Kabir's criminal activities.","A) Izna is hired as a honey trap by Guru Saldanah., B) Izna discovers Kabir's truth about corruption after working with Guru Saldanah., D) Izna has knowledge of Kabir's criminal activities."
"What are the roles of Izna and Guru Saldanah in the context of the plot?
Options:
A. A) Izna is hired as a honey trap by Guru Saldanah.
B. B) Izna discovers corruption after dealing with Guru Saldanah.
C. C) Guru Saldanah is Izna's father.
D. D) Izna plans to steal data by moving into Kabir's house.","A) Izna is hired as a honey trap by Guru Saldanah., B) Izna discovers corruption after dealing with Guru Saldanah., D) Izna plans to steal data by moving into Kabir's house."
"What can be inferred about the relationships between Izna, Guru Saldanah, and Kabir in the context provided?
Options:
A. Izna is being manipulated by Guru Saldanah for ulterior motives.
B. Kabir has a historical connection with Izna, which is currently strained.
C. Guru Saldanah is involved in corrupt activities.
D. Izna trusts Kabir completely.","Izna is being manipulated by Guru Saldanah for ulterior motives., Kabir has a historical connection with Izna, which is currently strained., Guru Saldanah is involved in corrupt activities."
"What roles do Izna and Guru Saldanah play in relation to the Intelligence Agency and the plot involving corruption?
Options:
A. A) Izna is hired as a 'honey trap' by Guru Saldanah.
B. B) Guru Saldanah is Izna's employer in the context of the 'honey trap'.
C. C) Izna is currently working for the Intelligence Agency.
D. D) Izna's loyalty towards the Intelligence Agency is questioned due to Kabir's revelation.","A) Izna is hired as a 'honey trap' by Guru Saldanah., C) Izna is currently working for the Intelligence Agency., D) Izna's loyalty towards the Intelligence Agency is questioned due to Kabir's revelation."
"What roles do Izna and Guru Saldanah play in the plot involving corruption and malicious intent?
Options:
A. A) Izna is hired as a honey trap.
B. B) Izna discovers corruption after handing over the hard disk.
C. C) Guru Saldanah is involved in a scheme with Izna.
D. D) Izna uses poison with malicious intent.","A) Izna is hired as a honey trap., C) Guru Saldanah is involved in a scheme with Izna., D) Izna uses poison with malicious intent."
"What roles do Izna and Guru Saldanah play in the context of the plot?
Options:
A. A) Izna is hired as a honey trap.
B. B) Guru Saldanah is revealed to be corrupt.
C. C) Izna discovers Guru Saldanah's true intentions.
D. D) All of the above",D) All of the above
"What roles do the characters Izna, Guru Saldanah, and Kabir play in the context provided?
Options:
A. A) Izna is being hired as a honey trap.
B. B) Guru Saldanah is Izna's employer.
C. C) Kabir is offering Izna a way to escape.
D. D) Izna is a corrupt character.","A) Izna is being hired as a honey trap., B) Guru Saldanah is Izna's employer., C) Kabir is offering Izna a way to escape."
"What roles do Izna, Guru Saldanah, and Kabir play in the context of the plot?
Options:
A. A) Izna is a target for manipulation by Guru Saldanah.
B. B) Guru Saldanah is involved in corrupt activities.
C. C) Kabir offers Izna a way to escape with financial support.
D. D) All of the above",D) All of the above
"What are the significant actions or roles of Izna in relation to Guru Saldanah and Kabir in the context of the plot?
Options:
A. A) Izna was hired as a honey trap by Guru Saldanah.
B. B) Izna discovered Kabir's truth about corruption after giving the hard disk to Guru Saldanah.
C. C) Izna confessed to killing Kabir due to Aayan's lies.
D. D) Izna chose to live with Aayan instead of Kabir.","A) Izna was hired as a honey trap by Guru Saldanah., B) Izna discovered Kabir's truth about corruption after giving the hard disk to Guru Saldanah., C) Izna confessed to killing Kabir due to Aayan's lies."
"What roles do Izna and Guru Saldanah play in the context of the plot?
Options:
A. A) Izna is hired as a honey trap.
B. B) Guru Saldanah is involved in corruption.
C. C) Izna feels that without Kabir, heaven is not a heaven.
D. D) Guru Saldanah is Izna's father.","A) Izna is hired as a honey trap., C) Izna feels that without Kabir, heaven is not a heaven."
"What roles or relationships are depicted in the context involving Izna and Guru Saldanah?
Options:
A. A) Izna is hired as a honey trap by Guru Saldanah.
B. B) Izna discovers Kabir's truth about corruption after interacting with Guru Saldanah.
C. C) Izna feels fearless about hell due to her relationship with Kabir.
D. D) Guru Saldanah is Izna's father.","A) Izna is hired as a honey trap by Guru Saldanah., B) Izna discovers Kabir's truth about corruption after interacting with Guru Saldanah., C) Izna feels fearless about hell due to her relationship with Kabir."
"Which statements are true regarding the relationships among Kabir, Guru Saldanah, Izna, and Aayan Thakur?
Options:
A. A) Kabir believes Guru Saldanah is corrupt and dangerous.
B. B) Izna initially trusts Guru Saldanah but later realizes Kabir was right.
C. C) Aayan Thakur wants to use Izna for a covert operation.
D. D) All of the above",D) All of the above
"What are the roles and relationships among Kabir, Guru Saldanah, and Izna in the context of the plot?
Options:
A. A) Kabir believes Guru Saldanah is corrupt and has malicious intentions towards Izna.
B. B) Izna finds out that Kabir's accusations against Guru Saldanah are true.
C. C) Guru Saldanah wants to hire Izna for a deceptive purpose.
D. D) All of the above",D) All of the above
"What roles do the characters Kabir, Guru Saldanah, and Izna play in the context of the story?
Options:
A. A) Kabir is a whistleblower exposing corruption.
B. B) Guru Saldanah is involved in illicit activities.
C. C) Izna is a victim caught in a dangerous situation.
D. D) Kabir Wilson is a character who supports Guru Saldanah.","A) Kabir is a whistleblower exposing corruption., B) Guru Saldanah is involved in illicit activities., C) Izna is a victim caught in a dangerous situation."
"What are the key relationships between Kabir, Guru Saldanah, and Izna in the context of their interactions?
Options:
A. A) Kabir believes that Guru Saldanah is corrupt.
B. B) Izna realizes Kabir was right about Guru Saldanah's corruption after giving him the hard disk.
C. C) Izna expresses her feelings for Kabir through a love letter.
D. D) Guru Saldanah is attempting to protect Izna from Kabir.","A) Kabir believes that Guru Saldanah is corrupt., B) Izna realizes Kabir was right about Guru Saldanah's corruption after giving him the hard disk., C) Izna expresses her feelings for Kabir through a love letter."
"What are the relationships between Kabir, Guru Saldanah, and Izna in the context of the plot?
Options:
A. A) Kabir believes Guru Saldanah is corrupt.
B. B) Izna is a neighbor of Kabir.
C. C) Izna confirms Kabir's accusations against Guru Saldanah.
D. D) Guru Saldanah is a friend of Kabir.","A) Kabir believes Guru Saldanah is corrupt., B) Izna is a neighbor of Kabir., C) Izna confirms Kabir's accusations against Guru Saldanah."
"What can be inferred about the relationships among Kabir, Guru Saldanah, and Izna based on their interactions?
Options:
A. A) Kabir believes that Guru Saldanah is corrupt.
B. B) Izna has learned about Kabir's criminal activities from Guru Saldanah.
C. C) Guru Saldanah intends to harm Izna.
D. D) Izna is aware of Kabir's murder count.","A) Kabir believes that Guru Saldanah is corrupt., C) Guru Saldanah intends to harm Izna."
"Which characters are involved in the conflict regarding the hard disk in the plot of 'Jism 2'?
Options:
A. A) Kabir
B. B) Guru Saldanah
C. C) Izna
D. D) Aayan","A) Kabir, B) Guru Saldanah, C) Izna"
"What can be inferred about the relationships between Kabir, Guru Saldanah, and Izna in the context provided?
Options:
A. A) Kabir has a strained relationship with Izna due to past disagreements.
B. B) Izna initially trusts Guru Saldanah but later realizes his corruption.
C. C) Guru Saldanah is involved in illegal operations and poses a threat to Izna.
D. D) Kabir is trying to protect Izna from Guru Saldanah.","A) Kabir has a strained relationship with Izna due to past disagreements., B) Izna initially trusts Guru Saldanah but later realizes his corruption., C) Guru Saldanah is involved in illegal operations and poses a threat to Izna."
"What roles do the characters Kabir, Guru Saldanah, and Izna play in the context of the unsanctioned operation?
Options:
A. A) Kabir is an informant exposing corruption.
B. B) Guru Saldanah is leading an unsanctioned operation.
C. C) Izna is a loyal agent of the intelligence agency.
D. D) Izna's loyalty is questioned due to Kabir's revelations.","A) Kabir is an informant exposing corruption., B) Guru Saldanah is leading an unsanctioned operation., D) Izna's loyalty is questioned due to Kabir's revelations."
"What roles do the characters play in the conflict surrounding the hard disk in the story?
Options:
A. A) Kabir is accusing Guru Saldanah of corruption.
B. B) Izna is unaware of the true nature of Guru Saldanah.
C. C) Izna has a malicious intent towards Kabir.
D. D) Guru Saldanah is innocent of the accusations made by Kabir.","A) Kabir is accusing Guru Saldanah of corruption., C) Izna has a malicious intent towards Kabir."
"What can be inferred about the relationships between Kabir, Guru Saldanah, and Izna based on the provided context?
Options:
A. A) Kabir is trying to protect Izna from Guru Saldanah.
B. B) Izna trusts Guru Saldanah despite Kabir's accusations.
C. C) Guru Saldanah is involved in corrupt practices.
D. D) Kabir has evidence to support his claims against Guru Saldanah.","A) Kabir is trying to protect Izna from Guru Saldanah., C) Guru Saldanah is involved in corrupt practices., D) Kabir has evidence to support his claims against Guru Saldanah."
