Question & Options,Correct Answer
"Which statements are true regarding the 18 Grenadiers and their operations in Kargil?
Options:
A. A) The 18 Grenadiers were deployed to Kargil to guard against terrorist infiltration.
B. B) The 18 Grenadiers successfully recaptured Tololing after their attempts.
C. C) Tololing is strategically important as it is located on National Highway 1D.
D. D) The 18 Grenadiers made multiple attempts to recapture Tololing.","A) The 18 Grenadiers were deployed to Kargil to guard against terrorist infiltration., C) Tololing is strategically important as it is located on National Highway 1D., D) The 18 Grenadiers made multiple attempts to recapture Tololing."
"What were the significant challenges faced by the 18 Grenadiers during their attempts to recapture Tololing?
Options:
A. A) They were led by Lt. Col. R. Vishwanathan.
B. B) They faced intense enemy shelling.
C. C) They made multiple attempts to recapture Tololing.
D. D) They were guarding against terrorist infiltration in the Kashmir Valley.","B) They faced intense enemy shelling., C) They made multiple attempts to recapture Tololing."
"Which statements are true regarding the events involving the 18 Grenadiers and Tololing in the context of the movie LOC Kargil?
Options:
A. A) The 18 Grenadiers were deployed in Kargil to guard against terrorist infiltration.
B. B) The 18 Grenadiers successfully recaptured Tololing on their first attempt.
C. C) Heavy small arms fire from intruders hindered the Indian attempts to recapture Tololing.
D. D) Lt. Col. R. Vishwanathan was involved in the operations of the 18 Grenadiers.","A) The 18 Grenadiers were deployed in Kargil to guard against terrorist infiltration., C) Heavy small arms fire from intruders hindered the Indian attempts to recapture Tololing., D) Lt. Col. R. Vishwanathan was involved in the operations of the 18 Grenadiers."
"What are the key relationships between the entities involved in the Kargil conflict?
Options:
A. A) The 18 Grenadiers were involved in attempts to recapture Tololing.
B. B) Tololing is significant for its strategic location on National Highway 1D.
C. C) Maj. Rajesh Adhikari was a commander of the 18 Grenadiers.
D. D) National Highway 1D is the main supply route for the northern Kashmir sector.","A) The 18 Grenadiers were involved in attempts to recapture Tololing., B) Tololing is significant for its strategic location on National Highway 1D., D) National Highway 1D is the main supply route for the northern Kashmir sector."
"Which statements accurately describe the events involving the 18 Grenadiers and Tololing during the Kargil conflict?
Options:
A. A) The 18 Grenadiers were deployed in Kargil to guard against terrorist infiltration.
B. B) The 18 Grenadiers successfully recaptured Tololing on their first attempt.
C. C) Intense enemy shelling caused casualties among the 18 Grenadiers while they were on Tololing.
D. D) The 18 Grenadiers made multiple attempts to recapture Tololing.","A) The 18 Grenadiers were deployed in Kargil to guard against terrorist infiltration., C) Intense enemy shelling caused casualties among the 18 Grenadiers while they were on Tololing., D) The 18 Grenadiers made multiple attempts to recapture Tololing."
"What roles did the 18 Grenadiers and Maj. Rajesh Adhikari play in the attempts to recapture Tololing in the Kargil conflict?
Options:
A. A) The 18 Grenadiers were responsible for multiple attempts to recapture Tololing.
B. B) Maj. Rajesh Adhikari led the 18 Grenadiers in their efforts.
C. C) Heavy small arms fire from intruders hindered the recapture of Tololing.
D. D) The 18 Grenadiers successfully recaptured Tololing after several attempts.","A) The 18 Grenadiers were responsible for multiple attempts to recapture Tololing., C) Heavy small arms fire from intruders hindered the recapture of Tololing."
"What are the key relationships between Lt. Balwan Singh, the 18 Grenadiers, Tololing, and National Highway 1D in the context of the Kargil conflict?
Options:
A. A) The 18 Grenadiers were involved in attempts to recapture Tololing.
B. B) Tololing is strategically important as it is located along National Highway 1D.
C. C) Lt. Balwan Singh led the 18 Grenadiers during the conflict.
D. D) National Highway 1D is the main supply route for the northern Kashmir sector.","A) The 18 Grenadiers were involved in attempts to recapture Tololing., B) Tololing is strategically important as it is located along National Highway 1D., D) National Highway 1D is the main supply route for the northern Kashmir sector."
"Which statements accurately describe the events involving the 18 Grenadiers and Tololing during the Kargil conflict?
Options:
A. A) The 18 Grenadiers were deployed in Kargil to guard against terrorist infiltration.
B. B) The 18 Grenadiers successfully recaptured Tololing on their first attempt.
C. C) Intense enemy shelling caused casualties among the 18 Grenadiers while they were on Tololing.
D. D) The 18 Grenadiers made multiple attempts to recapture Tololing.","A) The 18 Grenadiers were deployed in Kargil to guard against terrorist infiltration., C) Intense enemy shelling caused casualties among the 18 Grenadiers while they were on Tololing., D) The 18 Grenadiers made multiple attempts to recapture Tololing."
"What roles did the 18 Grenadiers and Lt. Balwan Singh play in the attempts to recapture Tololing?
Options:
A. A) The 18 Grenadiers attempted to recapture Tololing.
B. B) Lt. Balwan Singh was part of the 18 Grenadiers.
C. C) Heavy small arms fire hindered the 18 Grenadiers' attempts.
D. D) Tololing was successfully captured by the 18 Grenadiers.","A) The 18 Grenadiers attempted to recapture Tololing., B) Lt. Balwan Singh was part of the 18 Grenadiers., C) Heavy small arms fire hindered the 18 Grenadiers' attempts."
"Which statements accurately describe the relationships and roles of the nodes in the context of the Kargil conflict?
Options:
A. A) Capt. Sachin Nimbalkar is associated with the 18 Grenadiers.
B. B) The 18 Grenadiers attempted to recapture Tololing multiple times.
C. C) Tololing is strategically important because it is located on National Highway 1D.
D. D) All of the above",D) All of the above
