Question & Options,Correct Answer
"Which characters are involved in the deceitful plan and the issue regarding the free necklace?
Options:
A. A) Raj
B. B) Kishan
C. C) Sanjana
D. D) Free Necklace","A) Raj, B) Kishan, C) Sanjana"
"What roles do Raj, Kishan, and Sanjana play in the plot involving a deceitful deal?
Options:
A. A) Raj seeks Kishan's help for a plan.
B. B) Sanjana is involved in a meeting with Kishan to resolve an issue.
C. C) Kishan is staging himself as King to expose a deceitful deal.
D. D) All of the above",D) All of the above
"What roles do Raj, Kishan, and Sanjana play in the plot of the movie 'Thank You'?
Options:
A. A) Raj seeks Kishan's assistance after recognizing him.
B. B) Kishan is involved in a deceitful deal that Raj plans to expose.
C. C) Sanjana forgives Raj after believing his story.
D. D) Raj and Sanjana conspire against Kishan.","A) Raj seeks Kishan's assistance after recognizing him., B) Kishan is involved in a deceitful deal that Raj plans to expose., C) Sanjana forgives Raj after believing his story."
"What roles do Raj, Kishan, and Sanjana play in the plot involving deceit and persuasion?
Options:
A. A) Raj seeks Kishan's help after recognizing him.
B. B) Sanjana attempts to expose Kishan's deceitful deal.
C. C) Kishan persuades Sanjana not to commit suicide after the truth is revealed.
D. D) Raj is the one who deceives others in the plot.","A) Raj seeks Kishan's help after recognizing him., B) Sanjana attempts to expose Kishan's deceitful deal., C) Kishan persuades Sanjana not to commit suicide after the truth is revealed."
"What roles do Raj, Kishan, and Sanjana play in the plot involving deceit and jealousy?
Options:
A. A) Raj seeks Kishan's help after recognizing him.
B. B) Kishan plans to expose a deceitful deal.
C. C) Sanjana has an affair with Kishan to make Raj jealous.
D. D) Raj is unaware of Kishan's plan.","A) Raj seeks Kishan's help after recognizing him., B) Kishan plans to expose a deceitful deal., C) Sanjana has an affair with Kishan to make Raj jealous."
"What roles do the characters play in the plot involving Kishan?
Options:
A. A) Raj seeks Kishan's help after recognizing him.
B. B) Sanjana plans to expose a deceitful deal involving Kishan.
C. C) Shivani is related to Sanjana's plan.
D. D) Raj and Sanjana are both involved in the deception.","A) Raj seeks Kishan's help after recognizing him., B) Sanjana plans to expose a deceitful deal involving Kishan., C) Shivani is related to Sanjana's plan."
"What are the roles and relationships of the characters in the movie 'Thank You'?
Options:
A. A) Raj enlists Kishan's help after recognizing him from a party.
B. B) Sanjana has a plan to expose a deceitful deal involving Kishan.
C. C) Kishan is involved in a deceitful deal with Yogi.
D. D) Raj is staging himself as King to lure women.","A) Raj enlists Kishan's help after recognizing him from a party., B) Sanjana has a plan to expose a deceitful deal involving Kishan., C) Kishan is involved in a deceitful deal with Yogi."
"What roles do Raj, Kishan, and Sanjana play in the plot involving deceit and assistance?
Options:
A. A) Raj seeks Kishan's help after recognizing him.
B. B) Sanjana plans to expose a deceitful deal involving Kishan.
C. C) Kishan decides to help Sanjana because she reminds him of his wife.
D. D) Raj and Kishan are in a rivalry against Sanjana.","A) Raj seeks Kishan's help after recognizing him., B) Sanjana plans to expose a deceitful deal involving Kishan., C) Kishan decides to help Sanjana because she reminds him of his wife."
"What are the relationships and roles among Raj, Kishan, and Sanjana in the context of the movie?
Options:
A. A) Kishan helps Raj after recognizing him from a party.
B. B) Sanjana keeps a fast for Raj at Kishan's request.
C. C) Raj gives Sanjana a free necklace at a mall.
D. D) Kishan is unaware of Raj's relationship with Sanjana.","A) Kishan helps Raj after recognizing him from a party., B) Sanjana keeps a fast for Raj at Kishan's request., C) Raj gives Sanjana a free necklace at a mall."
"What roles do Raj, Kishan, and Sanjana play in the context of their relationships?
Options:
A. A) Raj is the one in need of help from Kishan.
B. B) Kishan is facilitating a meeting between Sanjana and Raj.
C. C) Sanjana is fasting for Raj at Kishan's request.
D. D) Detective Kishan Khurana is investigating Raj's actions.","A) Raj is the one in need of help from Kishan., C) Sanjana is fasting for Raj at Kishan's request."
