Question & Options,Correct Answer
"Which songs from the soundtrack of *Race 3* are composed by Pritam?
Options:
A. A) saansain hui dhuan dhuan
B. B) selfish (original composition by pritam)
C. C) allah duhai hai
D. D) All of the above",D) All of the above
"Which of the following statements are true regarding the songs in the soundtrack of *Race 3*?
Options:
A. A) 'Saansain Hui Dhuan Dhuan' is composed by Pritam.
B. B) 'Selfish' features singers Kunaal Vermaa and Salman Khan.
C. C) 'Allah Duhai Hai' is sung by Jonita Gandhi.
D. D) All songs in the soundtrack are sung by the same artist.","A) 'Saansain Hui Dhuan Dhuan' is composed by Pritam., B) 'Selfish' features singers Kunaal Vermaa and Salman Khan., C) 'Allah Duhai Hai' is sung by Jonita Gandhi."
"Which songs from the soundtrack of *Race 3* are composed by Pritam?
Options:
A. A) Saansain Hui Dhuan Dhuan
B. B) Selfish
C. C) Allah Duhai Hai
D. D) All of the above",D) All of the above
"Which of the following statements are true regarding the songs in the soundtrack of *Race 3*?
Options:
A. A) 'Saansain Hui Dhuan Dhuan' is composed by Pritam and features Kunaal Vermaa.
B. B) 'Selfish' is an original composition by Pritam featuring Salman Khan.
C. C) 'Allah Duhai Hai' includes contributions from Raja Kumari.
D. D) All songs in the soundtrack are sung by the same artist.","A) 'Saansain Hui Dhuan Dhuan' is composed by Pritam and features Kunaal Vermaa., B) 'Selfish' is an original composition by Pritam featuring Salman Khan., C) 'Allah Duhai Hai' includes contributions from Raja Kumari."
"Which songs are included in the soundtrack of *Race 3* and composed by Pritam?
Options:
A. A) saansain hui dhuan dhuan
B. B) selfish (original composition by pritam)
C. C) allah duhai hai
D. D) ek galti","A) saansain hui dhuan dhuan, B) selfish (original composition by pritam), C) allah duhai hai"
"Which statements are true regarding the songs and artists associated with the movie 'Race 3'?
Options:
A. A) 'I Found Love' features Veera Saxena.
B. B) 'Selfish' is an original composition by Pritam.
C. C) 'Allah Duhai Hai' is sung by Amit Mishra.
D. D) All songs in 'Race 3' are sung by Salman Khan.","A) 'I Found Love' features Veera Saxena., B) 'Selfish' is an original composition by Pritam., C) 'Allah Duhai Hai' is sung by Amit Mishra."
"Which songs feature contributions from the mentioned artists and composers?
Options:
A. A) I Found Love
B. B) Allah Duhai Hai
C. C) Selfish (original composition by Pritam)
D. D) All of the above",D) All of the above
"Which songs from the movie 'Race 3' feature different singers and were composed by Pritam?
Options:
A. A) I Found Love
B. B) Allah Duhai Hai
C. C) Selfish (original composition by Pritam)
D. D) All of the above","A) I Found Love, B) Allah Duhai Hai, C) Selfish (original composition by Pritam)"
"Which statements are true regarding the songs and artists in the movie 'Race 3'?
Options:
A. A) 'I Found Love' features Veera Saxena.
B. B) 'Selfish' is an original composition by Pritam.
C. C) Raja Kumari is featured in 'Allah Duhai Hai'.
D. D) Both 'I Found Love' and 'Selfish' are sung by Salman Khan.","A) 'I Found Love' features Veera Saxena., B) 'Selfish' is an original composition by Pritam., D) Both 'I Found Love' and 'Selfish' are sung by Salman Khan."
"Which songs from the soundtrack of *Race 3* are composed by Pritam?
Options:
A. A) I Found Love
B. B) Allah Duhai Hai
C. C) Selfish (original composition by Pritam)
D. D) Ek Galti","A) I Found Love, B) Allah Duhai Hai, C) Selfish (original composition by Pritam)"
"Which statements are true regarding the songs and artists associated with the movie 'Race 3'?
Options:
A. A) 'I Found Love' features Veera Saxena.
B. B) 'Selfish' is an original composition by Pritam.
C. C) 'Allah Duhai Hai' is sung by Amit Mishra.
D. D) All songs in 'Race 3' are sung by Salman Khan.","A) 'I Found Love' features Veera Saxena., B) 'Selfish' is an original composition by Pritam., C) 'Allah Duhai Hai' is sung by Amit Mishra."
"Which songs feature contributions from the mentioned artists and composers?
Options:
A. A) I Found Love
B. B) Allah Duhai Hai
C. C) Selfish (original composition by Pritam)
D. D) All of the above",D) All of the above
"Which songs from the movie 'Race 3' feature different singers and were composed by Pritam?
Options:
A. A) I Found Love
B. B) Selfish (original composition by Pritam)
C. C) Allah Duhai Hai
D. D) All of the above","A) I Found Love, B) Selfish (original composition by Pritam)"
"Which statements are true regarding the songs and artists in the movie 'Race 3'?
Options:
A. A) 'I Found Love' features Veera Saxena.
B. B) 'Selfish' is an original composition by Pritam.
C. C) Raja Kumari is featured in 'Allah Duhai Hai'.
D. D) Both 'I Found Love' and 'Selfish' are sung by Salman Khan.","A) 'I Found Love' features Veera Saxena., B) 'Selfish' is an original composition by Pritam., D) Both 'I Found Love' and 'Selfish' are sung by Salman Khan."
"Which songs from the soundtrack of Race 3 are composed by Pritam?
Options:
A. A) I Found Love
B. B) Allah Du Hai Hai
C. C) Selfish (original composition by Pritam)
D. D) Ek Galti","A) I Found Love, B) Allah Du Hai Hai, C) Selfish (original composition by Pritam)"
"Which of the following statements are true regarding the songs and singers in the movie 'Race 3'?
Options:
A. A) 'Saansain Hui Dhuan Dhuan' is sung by Salman Khan.
B. B) 'Selfish' is an original composition by Pritam.
C. C) 'Allah Duhai Hai' features Amit Mishra as a singer.
D. D) All songs in the movie are sung by Salman Khan.","A) 'Saansain Hui Dhuan Dhuan' is sung by Salman Khan., B) 'Selfish' is an original composition by Pritam., C) 'Allah Duhai Hai' features Amit Mishra as a singer."
"Which of the following statements are true regarding the songs and singers from the movie 'Race 3'?
Options:
A. A) 'Saansain Hui Dhuan Dhuan' is sung by Salman Khan.
B. B) 'Selfish' is composed by Pritam and sung by Shabbir Ahmed.
C. C) Jonita Gandhi sang 'Allah Duhai Hai' in the movie.
D. D) All songs in 'Race 3' are sung by Salman Khan.","A) 'Saansain Hui Dhuan Dhuan' is sung by Salman Khan., B) 'Selfish' is composed by Pritam and sung by Shabbir Ahmed., C) Jonita Gandhi sang 'Allah Duhai Hai' in the movie."
"Which of the following statements are true regarding the songs and singers from the movie Race 3?
Options:
A. A) 'Saansain Hui Dhuan Dhuan' is sung by Salman Khan.
B. B) 'Selfish' is an original composition by Pritam.
C. C) 'Allah Duhai Hai' features Sreerama Chandra as one of the singers.
D. D) All songs in Race 3 are sung by Salman Khan.","A) 'Saansain Hui Dhuan Dhuan' is sung by Salman Khan., B) 'Selfish' is an original composition by Pritam., C) 'Allah Duhai Hai' features Sreerama Chandra as one of the singers."
"Which of the following statements are true regarding the songs in the movie 'Race 3'?
Options:
A. A) 'Saansain Hui Dhuan Dhuan' is sung by Salman Khan.
B. B) 'Selfish' was composed by Pritam.
C. C) 'Allah Duhai Hai' features Raja Kumari.
D. D) 'Saansain Hui Dhuan Dhuan' and 'Selfish' are both sung by Salman Khan.","A) 'Saansain Hui Dhuan Dhuan' is sung by Salman Khan., B) 'Selfish' was composed by Pritam., C) 'Allah Duhai Hai' features Raja Kumari."
"Which statements are true regarding the songs in the soundtrack of *Race 3*?
Options:
A. A) 'saansain hui dhuan dhuan' and 'selfish' are both sung by Salman Khan.
B. B) 'allah duhai hai' is composed by Pritam.
C. C) 'selfish' features Shabbir Ahmed as a singer.
D. D) All songs are included in the soundtrack of *Race 3*.","B) 'allah duhai hai' is composed by Pritam., D) All songs are included in the soundtrack of *Race 3*."
"Which statements are true regarding the songs from the soundtrack of *Race 3*?
Options:
A. A) Both 'selfish (solo)' and 'saansain hui dhuan dhuan' are sung by Salman Khan.
B. B) 'selfish (original composition by pritam)' is composed by Vishal Mishra.
C. C) 'allah duhai hai' features Shabbir Ahmed as a singer.
D. D) Both 'selfish (solo)' and 'saansain hui dhuan dhuan' are included in the soundtrack of *Race 3*.","A) Both 'selfish (solo)' and 'saansain hui dhuan dhuan' are sung by Salman Khan., D) Both 'selfish (solo)' and 'saansain hui dhuan dhuan' are included in the soundtrack of *Race 3*."
"Which statements are true regarding the songs in the soundtrack of *Race 3*?
Options:
A. A) 'selfish (solo)' and 'saansain hui dhuan dhuan' are both sung by Salman Khan.
B. B) 'selfish (original composition by pritam)' is composed by Pritam.
C. C) 'ek galti' is sung by Kunaal Vermaa.
D. D) 'selfish (solo)' features a different singer than 'saansain hui dhuan dhuan'.","A) 'selfish (solo)' and 'saansain hui dhuan dhuan' are both sung by Salman Khan., B) 'selfish (original composition by pritam)' is composed by Pritam."
"Which statements are true regarding the songs in the soundtrack of *Race 3*?
Options:
A. A) 'selfish (solo)' and 'saansain hui dhuan dhuan' are both sung by Salman Khan.
B. B) 'selfish (original composition by pritam)' is composed by Vishal Mishra.
C. C) 'selfish (solo)' is composed by Pritam and sung by Salman Khan.
D. D) 'race 3 mashup' features different singers from the other songs.","A) 'selfish (solo)' and 'saansain hui dhuan dhuan' are both sung by Salman Khan., C) 'selfish (solo)' is composed by Pritam and sung by Salman Khan."
"Which songs from the movie 'Race 3' are sung by Salman Khan?
Options:
A. selfish (solo)
B. saansain hui dhuan dhuan
C. selfish (original composition by pritam)
D. allah duhai hai","selfish (solo), saansain hui dhuan dhuan"
"Which statements are true regarding the songs related to 'selfish' and 'ek galti'?
Options:
A. A) Both songs are sung by Salman Khan.
B. B) Both songs are composed and written by Vishal Mishra.
C. C) 'selfish (original composition by pritam)' features a different singer than 'ek galti'.
D. D) 'saansain hui dhuan dhuan' is not related to the other songs.","A) Both songs are sung by Salman Khan., B) Both songs are composed and written by Vishal Mishra., C) 'selfish (original composition by pritam)' features a different singer than 'ek galti'."
