Question & Options,Correct Answer
"What are the implications of Jaswinder's relationship with Sally in the context of his actions and promises?
Options:
A. A) Jaswinder married Sally to obtain a visa.
B. B) Sally is unaware of Jaswinder's promise to his parents.
C. C) Jaswinder's actions lead to the neglect of his sister's marriage.
D. D) Sally is aware of Jaswinder's actions with Richa.","A) Jaswinder married Sally to obtain a visa., B) Sally is unaware of Jaswinder's promise to his parents., C) Jaswinder's actions lead to the neglect of his sister's marriage."
"What relationships are present in the story involving Jaswinder, Sally, and Richa?
Options:
A. A) Jaswinder marries Sally for a visa.
B. B) Sally is unaware of Jaswinder's feelings for Richa.
C. C) Richa is surprised by Jaswinder's departure after their marriage.
D. D) All of the above.",D) All of the above.
"What can be inferred about Jaswinder's relationships with Sally and Richa in the context of his actions?
Options:
A. A) Jaswinder married Sally for a visa.
B. B) Richa followed Jaswinder to New York.
C. C) Sally is unaware of Jaswinder's relationship with Richa.
D. D) Jaswinder kept his promise to his parents.","A) Jaswinder married Sally for a visa., B) Richa followed Jaswinder to New York., C) Sally is unaware of Jaswinder's relationship with Richa."
"What can be inferred about Jaswinder's relationships with Sally and Richa?
Options:
A. A) Jaswinder married Sally for a visa.
B. B) Jaswinder has a romantic interest in Richa.
C. C) Sally is unaware of Jaswinder's feelings for Richa.
D. D) Jaswinder keeps his promise to his parents.","A) Jaswinder married Sally for a visa, B) Jaswinder has a romantic interest in Richa, C) Sally is unaware of Jaswinder's feelings for Richa."
"What relationships exist between Jaswinder, Richa, and Sally in the movie *Out of Control*?
Options:
A. A) Jaswinder initially loves Sally but marries Richa.
B. B) Richa was chosen as a bride for Jaswinder by his parents.
C. C) Jaswinder promised to return to India after marrying Sally.
D. D) Richa was surprised by Jaswinder's departure after their marriage.","A) Jaswinder initially loves Sally but marries Richa., B) Richa was chosen as a bride for Jaswinder by his parents., D) Richa was surprised by Jaswinder's departure after their marriage."
"What roles do Jaswinder and Richa play in the movie *Out of Control*?
Options:
A. A) Jaswinder is initially in love with Sally.
B. B) Richa is Jaswinder's arranged bride.
C. C) Jaswinder marries Richa after returning to India.
D. D) Richa is unaware of Jaswinder's previous relationship with Sally.","B) Richa is Jaswinder's arranged bride., C) Jaswinder marries Richa after returning to India., D) Richa is unaware of Jaswinder's previous relationship with Sally."
"What are the dynamics of the relationships between Jaswinder, Richa, and Sally in the movie 'Out of Control'?
Options:
A. A) Jaswinder initially loves Sally but ends up marrying Richa.
B. B) Richa was chosen as a bride for Jaswinder by his parents.
C. C) Jaswinder's marriage to Richa causes tension with Sally.
D. D) Richa moves to New York with Jaswinder and is later thrown out.","A) Jaswinder initially loves Sally but ends up marrying Richa., B) Richa was chosen as a bride for Jaswinder by his parents., C) Jaswinder's marriage to Richa causes tension with Sally., D) Richa moves to New York with Jaswinder and is later thrown out."
"What are the dynamics of the relationships between Jaswinder, Richa, and Sally in the movie 'Out of Control'?
Options:
A. A) Jaswinder initially loves Sally but ends up marrying Richa.
B. B) Richa was chosen as a bride for Jaswinder by his parents.
C. C) Jaswinder eventually realizes he wants to be with Richa.
D. D) Sally is aware of Jaswinder's marriage to Richa.","A) Jaswinder initially loves Sally but ends up marrying Richa., B) Richa was chosen as a bride for Jaswinder by his parents., C) Jaswinder eventually realizes he wants to be with Richa."
"Which characters are involved in the romantic relationships described in the context?
Options:
A. Richa is a bride found for Jaswinder.
B. Sally is married to Jaswinder for his visa.
C. Flower inspires Richa's modern appearance.
D. Jaswinder marries Richa and leaves for the United States.","A) Richa is a bride found for Jaswinder., B) Sally is married to Jaswinder for his visa., D) Jaswinder marries Richa and leaves for the United States."
"What roles do Richa and Jaswinder play in the relationship dynamics described in the story?
Options:
A. A) Richa is initially a bride chosen for Jaswinder by his parents.
B. B) Jaswinder falls in love with Richa after initially resisting the marriage.
C. C) Richa is the reason for the tension in Jaswinder's relationship with Sally.
D. D) Richa and Jaswinder have a harmonious relationship throughout the story.","A) Richa is initially a bride chosen for Jaswinder by his parents., B) Jaswinder falls in love with Richa after initially resisting the marriage., C) Richa is the reason for the tension in Jaswinder's relationship with Sally."
