Question & Options,Correct Answer
"What are the key relationships and conflicts involving Jassi and Tony in the movie 'Son of Sardaar'?
Options:
A. A) Jassi is the protagonist and Tony is the antagonist.
B. B) Jassi's family is involved in a rivalry with the Sandhus.
C. C) Tony helps Jassi by offering him a ride to the Gurudwara.
D. D) Jassi vows to remain unmarried due to the rivalry between the families.","A) Jassi is the protagonist and Tony is the antagonist., B) Jassi's family is involved in a rivalry with the Sandhus., D) Jassi vows to remain unmarried due to the rivalry between the families."
"Which statements accurately describe the relationships and roles of the characters in 'Son of Sardaar'?
Options:
A. A) Tony is the antagonist to Jassi.
B. B) Jassi Singh Randhawa is related to Jassi.
C. C) Jassi flees the village with his mother.
D. D) Jassi's mother supports the rivalry between the Sandhus and Randhawas.","A) Tony is the antagonist to Jassi., B) Jassi Singh Randhawa is related to Jassi., C) Jassi flees the village with his mother."
"What are the relationships and roles among Billu, Tony, Jassi Singh Randhawa, and the rivalry between the Sandhus and the Randhawas?
Options:
A. A) Billu and Tony are accomplices in searching for Jassi.
B. B) Jassi offers a ride to Tony to the Gurudwara.
C. C) The rivalry between the Sandhus and the Randhawas resulted in a tragic fight.
D. D) Jassi vows to remain unmarried until he avenges his father's death.",A) Billu and Tony are accomplices in searching for Jassi. C) The rivalry between the Sandhus and the Randhawas resulted in a tragic fight. D) Jassi vows to remain unmarried until he avenges his father's death.
"What relationships exist between Billu, Tony, and Jassi Singh Randhawa in the context of their quest?
Options:
A. A) Billu and Tony are accomplices in searching for Jassi.
B. B) Tony offers Jassi a ride to the Gurudwara.
C. C) Billu flees the village with Jassi due to a rivalry.
D. D) All of the above",D) All of the above
"What relationships exist between Jassi, Billu, and Tony in the context of their interactions?
Options:
A. A) Jassi is an acquaintance of Billu and is invited to his house.
B. B) Billu and Tony have been searching for Jassi for 25 years.
C. C) Tony offers Jassi a ride to the Gurudwara.
D. D) Jassi is the host at the temple.","A) Jassi is an acquaintance of Billu and is invited to his house., B) Billu and Tony have been searching for Jassi for 25 years., C) Tony offers Jassi a ride to the Gurudwara."
"What are the relationships among Jassi, Billu, and Tony in the context of their interactions?
Options:
A. A) Jassi and Billu have a rivalry.
B. B) Billu and Tony are accomplices in searching for Jassi.
C. C) Tony offers Jassi a ride to the Gurudwara.
D. D) Jassi is Billu's ally.","A) Jassi and Billu have a rivalry., B) Billu and Tony are accomplices in searching for Jassi., C) Tony offers Jassi a ride to the Gurudwara."
"What are the relationships among the characters in *Son of Sardaar*?
Options:
A. A) Pammi is Billu's mother.
B. B) Billu and Tony are accomplices.
C. C) Jassi is connected to the Gurudwara through land ownership.
D. D) All of the above",D) All of the above
"What are the relationships and roles of the characters in the context of the movie 'Son of Sardaar'?
Options:
A. A) Sukh is a friend who invited Jassi to his house.
B. B) Tony is an antagonist who tries to kill Jassi.
C. C) Jassi Singh Randhawa is related to the Gurudwara.
D. D) Jassi is an invited guest at Sukh's house.","A) Sukh is a friend who invited Jassi to his house., B) Tony is an antagonist who tries to kill Jassi., D) Jassi is an invited guest at Sukh's house."
"What roles do the characters play in relation to the Sandhu household and each other in *Son of Sardaar*?
Options:
A. A) Jassi is a guest in the Sandhu household.
B. B) Tony is an antagonist to Jassi.
C. C) The Sandhu household promotes hospitality.
D. D) Jassi Singh Randhawa is a friend of Tony.","A) Jassi is a guest in the Sandhu household., B) Tony is an antagonist to Jassi., C) The Sandhu household promotes hospitality."
"What roles do the characters play in the interactions involving Jassi in the movie 'Son of Sardaar'?
Options:
A. A) The inspector acts as a guardian who betrays Jassi.
B. B) Tony is the antagonist who attempts to kill Jassi.
C. C) Jassi Singh Randhawa is related to the land behind the Gurudwara.
D. D) All of the above",D) All of the above
"Which characters have antagonistic relationships with Jassi in the movie?
Options:
A. Billu
B. Tony
C. Jassi Singh Randhawa
D. None of the above","Billu, Tony"
"Which of the following statements accurately describe the relationships among the characters in the Sandhu household?
Options:
A. A) Jassi is a resident of the Sandhu household.
B. B) Tony is an antagonist to Jassi.
C. C) Jassi Singh Randhawa is associated with the Gurudwara.
D. D) Tony offers Jassi a ride to the Gurudwara.","A) Jassi is a resident of the Sandhu household., B) Tony is an antagonist to Jassi., C) Jassi Singh Randhawa is associated with the Gurudwara., D) Tony offers Jassi a ride to the Gurudwara."
"What are the roles and relationships of the characters involved in the land papers situation?
Options:
A. A) Jassi possesses the land papers.
B. B) Tony is Jassi's antagonist.
C. C) The land behind the Gurudwara belongs to Jassi.
D. D) Jassi Singh Randhawa is a character in this context.","A) Jassi possesses the land papers., B) Tony is Jassi's antagonist., C) The land behind the Gurudwara belongs to Jassi."
"What roles do Jassi, Billu, and Sukh play in their relationships as described in the context?
Options:
A. A) Billu is an acquaintance who hosts Jassi.
B. B) Sukh is a confidante to Jassi.
C. C) Jassi is an invited guest at Billu's house.
D. D) Sukh is an ally who helps Jassi.","A) Billu is an acquaintance who hosts Jassi., C) Jassi is an invited guest at Billu's house."
"What roles do the characters Jassi, Billu, and Sukh play in relation to each other during the events of the engagement ceremony?
Options:
A. A) Jassi is an acquaintance of Billu.
B. B) Billu is hosting Jassi at his house.
C. C) Sukh is a participant in the engagement ceremony.
D. D) Sukh has confided in Jassi about his secrets.","A) Jassi is an acquaintance of Billu., B) Billu is hosting Jassi at his house., C) Sukh is a participant in the engagement ceremony."
"Which characters have a rivalry and which characters share a friendship in the context of the plot?
Options:
A. A) Jassi and Billu
B. B) Sukh and Jassi
C. C) Sukh and Billu
D. D) Billu and Jassi","A) Jassi and Billu, B) Sukh and Jassi, C) Sukh and Billu"
"Which statements accurately describe the relationships among Jassi, Billu, and Sukh in the context of the movie 'Son of Sardaar'?
Options:
A. A) Jassi and Billu have a rivalry.
B. B) Sukh is a confidante to Tej 'Bobby' Jaswal.
C. C) Sukh participates in the engagement ceremony.
D. D) Billu is an ally of Sukh.","A) Jassi and Billu have a rivalry., C) Sukh participates in the engagement ceremony."
"Which of the following relationships are correctly described in the context of the movie 'Son of Sardaar'?
Options:
A. A) Pammi is the mother of Billu.
B. B) Sukh is an ally and confidante to Jassi.
C. C) Billu invited Jassi to his house.
D. D) Sukh is Billu's father.","A) Pammi is the mother of Billu., B) Sukh is an ally and confidante to Jassi., C) Billu invited Jassi to his house."
"Which relationships are accurately described among the characters in *Son of Sardaar*?
Options:
A. A) Pammi is Billu's mother.
B. B) Sukh confides in Tej 'Bobby' Jaswal.
C. C) Sukh participates in the engagement ceremony.
D. D) Billu is Sukh's father.","A) Pammi is Billu's mother., C) Sukh participates in the engagement ceremony."
"What can be inferred about the relationship between Sukh and Jassi in the context of the movie?
Options:
A. Sukh invited Jassi to his house.
B. Jassi and Sukh are friends.
C. Billu is involved in the invitation process.
D. Sukh and Jassi have an unknown relationship.","Sukh invited Jassi to his house., Jassi and Sukh are friends., Billu is involved in the invitation process."
