Question & Options,Correct Answer
"What roles do Marigold and Prem play in the story of *Marigold: An Adventure in India*?
Options:
A. A) Marigold is a struggling actress who arrives in India.
B. B) Prem is Marigold's estranged family member.
C. C) Marigold learns about family importance from Prem.
D. D) Prem helps Marigold navigate her challenges in India.","A) Marigold is a struggling actress who arrives in India., C) Marigold learns about family importance from Prem., D) Prem helps Marigold navigate her challenges in India."
"Which aspects of the relationships between Marigold and Prem are highlighted in their interactions?
Options:
A. A) Prem is estranged from his father, which he shares with Marigold.
B. B) Marigold helps Prem reconnect with his family.
C. C) Prem and Marigold grow closer while exploring the countryside.
D. D) Marigold lands a role in a Bollywood musical.","A) Prem is estranged from his father, which he shares with Marigold., C) Prem and Marigold grow closer while exploring the countryside., D) Marigold lands a role in a Bollywood musical."
"What roles do Marigold and Prem play in their relationship as depicted in *Marigold: An Adventure in India*?
Options:
A. A) Marigold learns about Prem's family issues.
B. B) Prem shows Marigold the local culture and countryside.
C. C) Marigold helps Prem reconnect with his family.
D. D) Prem is estranged from his father.","A) Marigold learns about Prem's family issues., B) Prem shows Marigold the local culture and countryside., D) Prem is estranged from his father."
"What can be inferred about the relationships between the characters in *Marigold: An Adventure in India*?
Options:
A. A) Prem has a complicated relationship with his family.
B. B) Marigold is exploring her feelings for Prem.
C. C) Barry is supportive of Marigold's journey.
D. D) Marigold is considering the future of her relationship with Barry.","A) Prem has a complicated relationship with his family., B) Marigold is exploring her feelings for Prem., D) Marigold is considering the future of her relationship with Barry."
"Which aspects of the relationships between Marigold and Prem are highlighted in their interactions?
Options:
A. A) Prem shares his family background with Marigold.
B. B) Marigold learns about the importance of family through Prem.
C. C) Marigold and Prem explore nearby towns together.
D. D) Marigold accepts a proposal from a Bollywood actor.","A) Prem shares his family background with Marigold., B) Marigold learns about the importance of family through Prem., C) Marigold and Prem explore nearby towns together."
"What relationships are depicted between Marigold and Prem in the movie 'Marigold: An Adventure in India'?
Options:
A. A) Marigold learns about Prem's family issues.
B. B) Prem shows Marigold around the countryside.
C. C) Prem's fiancé expresses doubts about Prem's feelings.
D. D) Marigold is engaged to Prem.","A) Marigold learns about Prem's family issues., B) Prem shows Marigold around the countryside., C) Prem's fiancé expresses doubts about Prem's feelings."
"What roles do the characters and elements play in the movie *Marigold: An Adventure in India*?
Options:
A. A) Prem helps Marigold understand the significance of family.
B. B) Marigold explores the countryside with Prem.
C. C) Marigold is associated with Bollywood cinema.
D. D) Prem is a successful Bollywood actor.","A) Prem helps Marigold understand the significance of family., B) Marigold explores the countryside with Prem., C) Marigold is associated with Bollywood cinema."
"What were the key elements of the relationship between Marigold and Prem in *Marigold: An Adventure in India*?
Options:
A. A) Prem is estranged from his father.
B. B) Marigold learns about Prem's long-arranged marriage.
C. C) Marigold is a star in Bollywood.
D. D) Prem invites Marigold to his sister's wedding.","A) Prem is estranged from his father., B) Marigold learns about Prem's long-arranged marriage., D) Prem invites Marigold to his sister's wedding."
"What are the significant developments in the relationship between Marigold and Prem throughout the story?
Options:
A. A) Marigold learns about Prem's family dynamics and his estrangement from his father.
B. B) Prem reveals his long-standing betrothal to another person.
C. C) Marigold gets a role in a Bollywood musical after arriving on set.
D. D) Prem encourages Marigold to pursue her acting career.","A) Marigold learns about Prem's family dynamics and his estrangement from his father., B) Prem reveals his long-standing betrothal to another person., C) Marigold gets a role in a Bollywood musical after arriving on set."
"What relationship dynamics are present between Marigold and Prem in the movie *Marigold: An Adventure in India*?
Options:
A. A) Prem is betrothed to another person.
B. B) Marigold learns about Prem's estrangement from his father.
C. C) Prem's family is generous and opulent during the wedding preparations.
D. D) Marigold is unaware of Prem's long-arranged marriage.","A) Prem is betrothed to another person., B) Marigold learns about Prem's estrangement from his father., C) Prem's family is generous and opulent during the wedding preparations."
"What are the relationships and circumstances surrounding Marigold, Prem, and Barry in *Marigold: An Adventure in India*?
Options:
A. A) Prem is estranged from his father and has a long-arranged marriage.
B. B) Marigold is interested in Prem but is also in a relationship with Barry.
C. C) Marigold is invited to Prem's sister's wedding in Jodhpur.
D. D) Barry is supportive of Marigold's relationship with Prem.","A) Prem is estranged from his father and has a long-arranged marriage., B) Marigold is interested in Prem but is also in a relationship with Barry., C) Marigold is invited to Prem's sister's wedding in Jodhpur."
"What are the significant events and relationships involving Marigold and Prem in the movie *Marigold: An Adventure in India*?
Options:
A. A) Prem is estranged from his father and has a sister getting married.
B. B) Marigold is shocked to learn that Prem is already betrothed.
C. C) Marigold is excited about the Bollywood musical she is part of.
D. D) Prem's family shows her generosity during the wedding preparations.","A) Prem is estranged from his father and has a sister getting married., B) Marigold is shocked to learn that Prem is already betrothed., D) Prem's family shows her generosity during the wedding preparations."
