Question & Options,Correct Answer
"Which artists are associated with the song 'Chiggy Wiggy' from Couples Retreat?
Options:
A. A) Kylie Minogue
B. B) Chiggy Wiggy (remix by DJ A-Myth)
C. C) Karthik and Sonu Nigam
D. D) Blaaze and Raqeeb Alam","A) Kylie Minogue, B) Chiggy Wiggy (remix by DJ A-Myth), C) Karthik and Sonu Nigam, D) Blaaze and Raqeeb Alam"
"Which of the following statements are true regarding the song 'Chiggy Wiggy' and its connections with Sonu Nigam?
Options:
A. A) Sonu Nigam performed in the original version of 'Chiggy Wiggy'.
B. B) The remix of 'Chiggy Wiggy' was done by DJ A-Myth.
C. C) Sonu Nigam collaborated with Karthik on the song.
D. D) 'Chiggy Wiggy' is featured in the movie Couples Retreat.","A) Sonu Nigam performed in the original version of 'Chiggy Wiggy'., B) The remix of 'Chiggy Wiggy' was done by DJ A-Myth., D) 'Chiggy Wiggy' is featured in the movie Couples Retreat."
"Which singers are associated with the song 'Chiggy Wiggy'?
Options:
A. Shreya Ghoshal
B. Sonu Nigam
C. Kylie Minogue
D. DJ A-Myth","B) Sonu Nigam, C) Kylie Minogue"
"Which singers are associated with the song 'Aaj Dil Gustakh Hai'?
Options:
A. Sukhwinder Singh
B. Shreya Ghoshal
C. DJ A-Myth
D. All of the above","Sukhwinder Singh, Shreya Ghoshal, DJ A-Myth"
"Which of the following statements are true regarding the song 'Aaj Dil Gustakh Hai' and its renditions?
Options:
A. A) Shreya Ghoshal performed a westernized version of 'Aaj Dil Gustakh Hai'.
B. B) 'Aaj Dil Gustakh Hai' has a remix version by DJ A-Myth.
C. C) Chintela Makunedu Sardaga Chivinchemu is a song featuring Shreya Ghoshal.
D. D) The original version of 'Aaj Dil Gustakh Hai' is part of the soundtrack from Couples Retreat.","A) Shreya Ghoshal performed a westernized version of 'Aaj Dil Gustakh Hai'., B) 'Aaj Dil Gustakh Hai' has a remix version by DJ A-Myth., D) The original version of 'Aaj Dil Gustakh Hai' is part of the soundtrack from Couples Retreat."
"Which statements are true regarding the song 'Aaj Dil Gustakh Hai' and its renditions?
Options:
A. A) Shreya Ghoshal performed a westernised rendition of 'Aaj Dil Gustakh Hai'.
B. B) 'Aaj Dil Gustakh Hai' has a remix version by DJ A-Myth.
C. C) 'Gundey Lo Nippundiley' is also performed by Shreya Ghoshal.
D. D) The remixed version of 'Aaj Dil Gustakh Hai' is included in the album.","A) Shreya Ghoshal performed a westernised rendition of 'Aaj Dil Gustakh Hai'., B) 'Aaj Dil Gustakh Hai' has a remix version by DJ A-Myth., D) The remixed version of 'Aaj Dil Gustakh Hai' is included in the album."
"Which of the following statements are true regarding the roles of Raven Millhouse and Shi Millhouse in the soundtrack of 'Couples Retreat'?
Options:
A. A) Raven Millhouse provided backing vocals for 'Yaar Mila Tha'.
B. B) Shi Millhouse was involved in backing vocals for 'Aaj Dil Gustakh Hai'.
C. C) The remix of 'Aaj Dil Gustakh Hai' is included in the soundtrack album.
D. D) Both Raven Millhouse and Shi Millhouse are lead vocalists in the soundtrack.","A) Raven Millhouse provided backing vocals for 'Yaar Mila Tha'., B) Shi Millhouse was involved in backing vocals for 'Aaj Dil Gustakh Hai'., C) The remix of 'Aaj Dil Gustakh Hai' is included in the soundtrack album."
"Which singers performed the song 'Fiqrana' in the soundtrack of the movie 'Blue'?
Options:
A. Sukhwinder Singh
B. Shreya Ghoshal
C. Vijay Prakash
D. DJ A-Myth","Sukhwinder Singh, Shreya Ghoshal"
"Which singers are associated with the song 'Fiqrana' from the movie Couples Retreat?
Options:
A. A) Shreya Ghoshal
B. B) Vijay Prakash
C. C) Blaaze
D. D) All of the above","A) Shreya Ghoshal, B) Vijay Prakash, D) All of the above"
"Which songs are associated with Shreya Ghoshal's performances in the context provided?
Options:
A. gundey lo nippundiley
B. fiqrana
C. fiqrana (remix by dj a-myth)
D. All of the above","B) fiqrana, C) fiqrana (remix by dj a-myth)"
"Which of the following statements are true regarding the song 'Fiqrana' and its performers?
Options:
A. A) Rajat Arora and Vijay Prakash both performed 'Fiqrana'.
B. B) Vijay Prakash sang 'Fiqrana' from Couples Retreat (2009).
C. C) The remixed version of 'Fiqrana' is included in the soundtrack album.
D. D) Rajat Arora is the only singer of 'Fiqrana'.","A) Rajat Arora and Vijay Prakash both performed 'Fiqrana'., B) Vijay Prakash sang 'Fiqrana' from Couples Retreat (2009)., C) The remixed version of 'Fiqrana' is included in the soundtrack album."
"Which singers are known to have collaborated on songs together in the context of the provided edges?
Options:
A. A) Sukhwinder Singh
B. B) Shreya Ghoshal
C. C) Sonu Nigam
D. D) Kylie Minogue","B) Shreya Ghoshal, C) Sonu Nigam"
"Which singers are associated with the songs mentioned in the context?
Options:
A. A) Shreya Ghoshal
B. B) Sonu Nigam
C. C) Vijay Prakash
D. D) All of the above","A) Shreya Ghoshal, B) Sonu Nigam, C) Vijay Prakash"
"Which singers are associated with the songs mentioned in the context?
Options:
A. A) Shreya Ghoshal
B. B) Sonu Nigam
C. C) Benny Dayal
D. D) Kylie Minogue","A) Shreya Ghoshal, B) Sonu Nigam, D) Kylie Minogue"
