Question & Options,Correct Answer
"What roles do the characters play in the context of the movie 'Sssshhh...'?
Options:
A. A) Rocky is jealous and in love with Mahek.
B. B) Kamat Uncle informs Mahek about the lack of progress in the investigation.
C. C) The police are involved in the arrest of Suraj following Kamat Uncle's arrival.
D. D) Mahek is the one investigating Malini's murder.","A) Rocky is jealous and in love with Mahek., B) Kamat Uncle informs Mahek about the lack of progress in the investigation., C) The police are involved in the arrest of Suraj following Kamat Uncle's arrival."
"What roles do the characters play in the context of the plot involving Suraj Rai and Mahek?
Options:
A. A) Suraj Rai helps Mahek by returning her purse.
B. B) Kamat Uncle is involved in the investigation of Malini's murder.
C. C) The police are responsible for the arrest of Suraj.
D. D) Mahek is the one who informs Suraj about the investigation.","A) Suraj Rai helps Mahek by returning her purse., B) Kamat Uncle is involved in the investigation of Malini's murder., C) The police are responsible for the arrest of Suraj."
"What relationships are depicted in the interactions among Rocky, Mahek, Kamat Uncle, and the police?
Options:
A. A) Rocky and Mahek share a romantic relationship.
B. B) Kamat Uncle is involved in the investigation of Malini's murder.
C. C) The police are responsible for arresting Suraj.
D. D) Mahek is unaware of the police's involvement in the investigation.","A) Rocky and Mahek share a romantic relationship., B) Kamat Uncle is involved in the investigation of Malini's murder., C) The police are responsible for arresting Suraj."
"What are the dynamics of the relationship between Mahek and Rocky?
Options:
A. A) Rocky is jealous of Mahek.
B. B) Mahek exhibits avoidance behavior towards Rocky.
C. C) Rocky loves Mahek.
D. D) Mahek is jealous of Rocky.","A) Rocky is jealous of Mahek., B) Mahek exhibits avoidance behavior towards Rocky., C) Rocky loves Mahek."
"What can be inferred about the relationships and roles of the characters in the context provided?
Options:
A. A) Rocky is jealous and in love with Mahek.
B. B) There is avoidance behavior between Mahek and Rocky.
C. C) Rocky was eliminated as a suspect due to the size of his feet.
D. D) Mahek is in love with Rocky.","A) Rocky is jealous and in love with Mahek., B) There is avoidance behavior between Mahek and Rocky., C) Rocky was eliminated as a suspect due to the size of his feet."
"What can be inferred about the relationship dynamics between Rocky and Mahek?
Options:
A. A) Rocky is jealous and in love with Mahek.
B. B) There is avoidance behavior between Mahek and Rocky.
C. C) Rocky is trying to persuade Mahek to accept his love.
D. D) Mahek is indifferent to Rocky's feelings.","A) Rocky is jealous and in love with Mahek., B) There is avoidance behavior between Mahek and Rocky., C) Rocky is trying to persuade Mahek to accept his love."
"Which statements accurately describe the relationships between the characters in the context provided?
Options:
A. A) Rocky is jealous and in love with Mahek.
B. B) Mahek turns against Rocky under suspicious circumstances.
C. C) Rocky has feelings for Mahek that lead to jealousy.
D. D) Mahek is also in love with Rocky.","A) Rocky is jealous and in love with Mahek., B) Mahek turns against Rocky under suspicious circumstances., C) Rocky has feelings for Mahek that lead to jealousy."
"What are the relationships and roles of the characters involved in the situation surrounding Rocky and Mahek?
Options:
A. A) Rocky is in love with Mahek.
B. B) Mahek becomes suspicious of Rocky.
C. C) Rocky is eliminated as a suspect due to the size of his feet.
D. D) Mahek trusts Rocky completely.","A) Rocky is in love with Mahek., B) Mahek becomes suspicious of Rocky., C) Rocky is eliminated as a suspect due to the size of his feet."
"What can be inferred about the relationship between Rocky and Mahek based on the provided context?
Options:
A. A) Rocky is in love with Mahek.
B. B) Mahek is jealous of Rocky.
C. C) There are suspicious circumstances affecting Rocky's relationship with Mahek.
D. D) Rocky wants Mahek to accept his love.","A) Rocky is in love with Mahek., C) There are suspicious circumstances affecting Rocky's relationship with Mahek., D) Rocky wants Mahek to accept his love."
"What can be inferred about the relationships between Suraj Rai, Mahek, and Rocky?
Options:
A. A) Suraj Rai and Mahek have met multiple times.
B. B) Rocky has feelings for Mahek.
C. C) Mahek is avoiding Rocky.
D. D) Mahek is in love with Rocky.","A) Suraj Rai and Mahek have met multiple times., B) Rocky has feelings for Mahek., C) Mahek is avoiding Rocky."
"What are the relationships or roles of the characters in the context of the story?
Options:
A. A) Suraj Rai returns Mahek's purse and encounters her again at college.
B. B) Mahek exhibits avoidance behavior towards Rocky.
C. C) Rocky is eliminated as a suspect due to the size of his feet.
D. D) Mahek is the main character in the story.","A) Suraj Rai returns Mahek's purse and encounters her again at college., B) Mahek exhibits avoidance behavior towards Rocky., C) Rocky is eliminated as a suspect due to the size of his feet."
"What can be inferred about the relationships between the characters in the movie 'Sssshhh...'?
Options:
A. A) Suraj Rai and Mahek have met multiple times.
B. B) Mahek is avoiding Rocky.
C. C) Rocky is in love with Mahek.
D. D) Mahek and Suraj Rai have a close friendship.","A) Suraj Rai and Mahek have met multiple times., B) Mahek is avoiding Rocky., C) Rocky is in love with Mahek."
"Which statements accurately describe the relationships among Suraj Rai, Mahek, and Rocky?
Options:
A. A) Suraj Rai returns Mahek's purse and later meets her at college.
B. B) Mahek turns against Rocky due to suspicious circumstances.
C. C) Rocky is jealous and in love with Mahek.
D. D) Mahek is unaware of Suraj Rai's feelings for her.","A) Suraj Rai returns Mahek's purse and later meets her at college., B) Mahek turns against Rocky due to suspicious circumstances., C) Rocky is jealous and in love with Mahek."
"What relationships exist among Suraj Rai, Mahek, and Rocky in the context of the movie 'Sssshhh...'?
Options:
A. A) Mahek and Suraj Rai have a chance encounter at the mall and later meet at college.
B. B) Mahek suspects Rocky due to suspicious circumstances.
C. C) Suraj Rai is eliminated as a suspect because of the size of his feet.
D. D) Mahek and Rocky are in a romantic relationship.","A) Mahek and Suraj Rai have a chance encounter at the mall and later meet at college., B) Mahek suspects Rocky due to suspicious circumstances., C) Suraj Rai is eliminated as a suspect because of the size of his feet."
"What are the dynamics of the relationships between Suraj Rai, Mahek, and Rocky in the movie?
Options:
A. A) Suraj Rai and Mahek have a chance encounter at the mall.
B. B) Mahek becomes suspicious of Rocky's intentions.
C. C) Rocky expresses his love for Mahek.
D. D) Mahek is in a love triangle with Suraj Rai and Rocky.","A) Suraj Rai and Mahek have a chance encounter at the mall., B) Mahek becomes suspicious of Rocky's intentions., C) Rocky expresses his love for Mahek."
