Question & Options,Correct Answer
"What interactions occur between Shivraj and Chanda in the context of their relationship?
Options:
A. A) Shivraj lusts after Chanda during a pooja ritual.
B. B) Chanda dares Shivraj to defeat Rajkumar.
C. C) Shivraj and Chanda have a mutual attraction.
D. D) Chanda challenges Shivraj to strip if he wins.","A) Shivraj lusts after Chanda during a pooja ritual., B) Chanda dares Shivraj to defeat Rajkumar., D) Chanda challenges Shivraj to strip if he wins."
"What actions and relationships are depicted between Shivraj, Chanda, and Parmar in the context of the movie?
Options:
A. A) Shivraj lusts after Chanda during a pooja ritual.
B. B) Chanda dares Shivraj to strip if he defeats Rajkumar.
C. C) Shivraj collaborates with Parmar to force Chanda into marriage.
D. D) Chanda willingly agrees to marry Shivraj.","A) Shivraj lusts after Chanda during a pooja ritual., B) Chanda dares Shivraj to strip if he defeats Rajkumar., C) Shivraj collaborates with Parmar to force Chanda into marriage."
"What are the dynamics between Shivraj, Chanda, and Rajkumar in the context of *R… Rajkumar*?
Options:
A. A) Chanda challenges Shivraj to prove himself in a competition against Rajkumar.
B. B) Shivraj is infatuated with Chanda and attempts to win her over.
C. C) Rajkumar is a rival whom Shivraj must defeat to gain Chanda's affection.
D. D) Shivraj successfully impresses Chanda with his efforts.","A) Chanda challenges Shivraj to prove himself in a competition against Rajkumar., B) Shivraj is infatuated with Chanda and attempts to win her over., C) Rajkumar is a rival whom Shivraj must defeat to gain Chanda's affection."
"What are the relationships and actions involving Shivraj, Chanda, and Rajkumar in the movie 'R… Rajkumar'?
Options:
A. A) Shivraj lusts after Chanda during a pooja ritual.
B. B) Chanda dares Shivraj to strip if he defeats Rajkumar.
C. C) Shivraj intends to have Rajkumar killed.
D. D) Chanda is in love with Shivraj.","A) Shivraj lusts after Chanda during a pooja ritual., B) Chanda dares Shivraj to strip if he defeats Rajkumar., C) Shivraj intends to have Rajkumar killed."
"What are the dynamics between Shivraj, Chanda, and Rajkumar in the context of the movie?
Options:
A. A) Shivraj is infatuated with Chanda.
B. B) Chanda dares Shivraj to strip if he wins against Rajkumar.
C. C) Shivraj and Chanda collaborate to deceive Rajkumar.
D. D) All of the above",D) All of the above
"What roles or relationships are depicted among the characters in the context of *R… Rajkumar*?
Options:
A. A) Shivraj lusts after Chanda during a pooja ritual.
B. B) Chanda challenges Shivraj to defeat Rajkumar.
C. C) Shivraj is involved in the death of Rajkumar.
D. D) Chanda is a friend of Rajkumar.","A) Shivraj lusts after Chanda during a pooja ritual., B) Chanda challenges Shivraj to defeat Rajkumar., C) Shivraj is involved in the death of Rajkumar."
"What are the relationships and roles among Rajkumar, Chanda, and Shivraj in the movie 'R… Rajkumar'?
Options:
A. A) Rajkumar is in love with Chanda.
B. B) Chanda is involved in a challenge against Shivraj.
C. C) Shivraj has lustful intentions towards Chanda.
D. D) All of the above",D) All of the above
"Which characters are involved in the love and conflict surrounding Chanda in *R… Rajkumar*?
Options:
A. A) Rajkumar
B. B) Chanda
C. C) Shivraj
D. D) Parmar","A) Rajkumar, B) Chanda, C) Shivraj"
"What are the dynamics between Rajkumar, Chanda, and Shivraj in the movie 'R… Rajkumar'?
Options:
A. A) Rajkumar is in love with Chanda.
B. B) Chanda is willing to challenge Shivraj for Rajkumar.
C. C) Shivraj successfully impresses Chanda.
D. D) Rajkumar faces opposition from Chanda's uncle.","A) Rajkumar is in love with Chanda., B) Chanda is willing to challenge Shivraj for Rajkumar., D) Rajkumar faces opposition from Chanda's uncle."
"What are the dynamics between Rajkumar, Chanda, and Shivraj in the movie *R… Rajkumar*?
Options:
A. A) Rajkumar is in love with Chanda.
B. B) Chanda confronts Shivraj over Rajkumar.
C. C) Shivraj is trying to eliminate Rajkumar.
D. D) All of the above",D) All of the above
"What are the key relationships and roles among the characters in the movie 'R… Rajkumar'?
Options:
A. A) Rajkumar is in love with Chanda.
B. B) Chanda is challenged by Shivraj regarding Rajkumar.
C. C) Shivraj and Takka team up against Rajkumar.
D. D) Chanda's uncle supports her relationship with Rajkumar.","A) Rajkumar is in love with Chanda., B) Chanda is challenged by Shivraj regarding Rajkumar."
