Question & Options,Correct Answer
"What can be inferred about the relationships between Aisha, Dev, and Anu in the movie *Jalebi*?
Options:
A. Aisha and Dev were in a romantic relationship and got married.
B. Dev married Anu after his divorce from Aisha.
C. Pulti is revealed to be Anu's child with another boyfriend.
D. Dev and Aisha had a child together.","Aisha and Dev were in a romantic relationship and got married., Dev married Anu after his divorce from Aisha., Pulti is revealed to be Anu's child with another boyfriend."
"What can be inferred about the relationships between Anu, Dev, and Pulti in the movie *Jalebi*?
Options:
A. A) Anu is Pulti's biological mother.
B. B) Dev is Pulti's biological father.
C. C) Anu and Dev were previously in a relationship before marrying.
D. D) Dev and Anu's relationship developed after Dev's divorce.","C) Anu and Dev were previously in a relationship before marrying., D) Dev and Anu's relationship developed after Dev's divorce."
"Which statements are true regarding the relationships among Aisha, Dev, and Anu?
Options:
A. A) Aisha is upset with Dev for naming their daughter Disha.
B. B) Dev married Anu after divorcing Aisha.
C. C) Pulti is Dev's biological child.
D. D) Anu's boyfriend is the biological father of Pulti.","A) Aisha is upset with Dev for naming their daughter Disha., B) Dev married Anu after divorcing Aisha., D) Anu's boyfriend is the biological father of Pulti."
"What can be inferred about the relationships between Aisha, Dev, and Anu in the movie *Jalebi*?
Options:
A. A) Aisha and Dev had a romantic relationship.
B. B) Dev is married to Anu.
C. C) Anu's child Pulti is actually not Dev's.
D. D) Aisha and Anu are friends.","A) Aisha and Dev had a romantic relationship., B) Dev is married to Anu., C) Anu's child Pulti is actually not Dev's."
"What can be inferred about the relationship between Aisha and Dev based on the context provided?
Options:
A. They were once married.
B. They experienced a miscarriage together.
C. They have reunited after a year apart.
D. They are currently in a romantic relationship.","They were once married., They experienced a miscarriage together., They have reunited after a year apart."
"What can be inferred about Aisha and Dev's relationship based on the provided context?
Options:
A. A) Aisha and Dev were once married.
B. B) Aisha is upset about the name of their daughter.
C. C) Aisha and Dev have a romantic history.
D. D) All of the above",D) All of the above
"What can be inferred about the relationship between Aisha and Dev in the movie 'Jalebi'?
Options:
A. A) Aisha and Dev were once married.
B. B) Aisha and Dev had a miscarriage during their marriage.
C. C) Aisha expresses gratitude to Dev for their past relationship.
D. D) Aisha and Dev have never been in a romantic relationship.","A) Aisha and Dev were once married., B) Aisha and Dev had a miscarriage during their marriage., C) Aisha expresses gratitude to Dev for their past relationship."
"Which of the following statements are true regarding the relationships among Anu, Dev, and Aisha?
Options:
A. A) Anu's boyfriend is the father of Pulti.
B. B) Dev and Aisha were married and experienced a miscarriage.
C. C) Anu and Dev have a child together.
D. D) Dev and Aisha were previously married and later reunited.","A) Anu's boyfriend is the father of Pulti., B) Dev and Aisha were married and experienced a miscarriage., D) Dev and Aisha were previously married and later reunited."
"What relationships exist among the characters Anu, Dev, and Aisha in the movie 'Jalebi'?
Options:
A. A) Anu is the mother of Pulti.
B. B) Dev and Aisha were previously married.
C. C) Aisha is upset with Dev about their daughter's name.
D. D) Anu is Dev's current partner.","B) Dev and Aisha were previously married., C) Aisha is upset with Dev about their daughter's name."
"Which of the following statements are true regarding the relationships among Anu, Dev, and Aisha?
Options:
A. A) Anu's boyfriend is the father of Pulti.
B. B) Dev and Aisha were married and are now separated.
C. C) Aisha acknowledges that Dev still has feelings for her.
D. D) Anu and Dev are currently in a relationship.","A) Anu's boyfriend is the father of Pulti., B) Dev and Aisha were married and are now separated., C) Aisha acknowledges that Dev still has feelings for her."
"What can be inferred about Aisha and Dev's relationship based on the context provided?
Options:
A. A) Aisha is upset with Dev for naming their daughter.
B. B) Aisha and Dev were married and had a child together.
C. C) Aisha and Dev have reunited after being apart.
D. D) Aisha and Dev have a romantic relationship.","A) Aisha is upset with Dev for naming their daughter., B) Aisha and Dev were married and had a child together., C) Aisha and Dev have reunited after being apart., D) Aisha and Dev have a romantic relationship."
"What can be inferred about the relationship between Aisha and Dev in the context of their family dynamics?
Options:
A. A) Aisha is upset with Dev over their daughter's name.
B. B) Aisha and Dev are currently married.
C. C) Aisha and Dev have a daughter named Disha.
D. D) Aisha and Dev were previously separated.","A) Aisha is upset with Dev over their daughter's name., C) Aisha and Dev have a daughter named Disha., D) Aisha and Dev were previously separated."
"What can be inferred about Aisha and Dev's relationship in the movie *Jalebi*?
Options:
A. Aisha feels upset about a decision made by Dev regarding their daughter.
B. Aisha and Dev were separated for a year before reuniting.
C. Aisha acknowledges Dev's feelings for her.
D. All of the above",All of the above
"What can be inferred about the relationship between Aisha and Dev based on the context provided?
Options:
A. Aisha and Dev were once married.
B. Aisha expresses gratitude to Dev for their past.
C. Aisha and Dev have a complicated romantic history.
D. All of the above",All of the above
"What can be inferred about Aisha and Dev's relationship based on the context provided?
Options:
A. A) Aisha and Dev were once married.
B. B) Aisha is still in love with Dev.
C. C) Aisha is upset with Dev regarding their daughter.
D. D) Aisha and Dev have a daughter named Disha.","A) Aisha and Dev were once married., C) Aisha is upset with Dev regarding their daughter., D) Aisha and Dev have a daughter named Disha."
"What can be inferred about the relationship between Aisha and Dev in the context of their past?
Options:
A. Aisha and Dev were once married.
B. Aisha is aware of Dev's lingering feelings for her.
C. Dev and Aisha have been separated for a year.
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships among Pulti, Disha, Aisha, and Dev?
Options:
A. A) Aisha feels upset upon discovering Pulti's given name is Disha.
B. B) Disha is the name chosen by Aisha and Dev for their baby girl.
C. C) Aisha and Dev had a romantic relationship and got married.
D. D) Aisha and Dev had a baby girl named Disha.","A) Aisha feels upset upon discovering Pulti's given name is Disha., B) Disha is the name chosen by Aisha and Dev for their baby girl., C) Aisha and Dev had a romantic relationship and got married."
"What relationships exist between the characters Pulti, Disha, Aisha, and Dev in the context of their story?
Options:
A. A) Aisha feels upset upon discovering Pulti's given name is Disha.
B. B) Disha was the name chosen for Aisha and Dev's baby girl.
C. C) Aisha confronts Dev about naming their daughter Disha.
D. D) Dev had no involvement in the naming of their daughter.","A) Aisha feels upset upon discovering Pulti's given name is Disha., B) Disha was the name chosen for Aisha and Dev's baby girl., C) Aisha confronts Dev about naming their daughter Disha."
"What can be inferred about the relationships and roles of the characters in the context of the movie 'Jalebi'?
Options:
A. A) Disha is Pulti's given name.
B. B) Aisha and Dev had chosen the name Disha for their baby girl.
C. C) Aisha feels upset about discovering Pulti's true name.
D. D) Aisha expresses gratitude to Dev for his support.","A) Disha is Pulti's given name., B) Aisha and Dev had chosen the name Disha for their baby girl., C) Aisha feels upset about discovering Pulti's true name., D) Aisha expresses gratitude to Dev for his support."
"Which statements accurately describe the relationships and roles among Pulti, Disha, Aisha, and Dev?
Options:
A. A) Pulti's given name is Disha.
B. B) Aisha and Dev named their baby girl Disha before the miscarriage.
C. C) Aisha and Dev have a romantic relationship.
D. D) Dev had a specific condition that Pulti be named Disha before their marriage.","A) Pulti's given name is Disha., B) Aisha and Dev named their baby girl Disha before the miscarriage., C) Aisha and Dev have a romantic relationship., D) Dev had a specific condition that Pulti be named Disha before their marriage."
"What can be inferred about the relationships and roles of the characters in the context of naming in the movie?
Options:
A. A) Disha is the name chosen for Pulti before marriage.
B. B) Aisha was upset about the name Disha chosen for their daughter.
C. C) Dev insisted on naming their daughter Disha.
D. D) Aisha and Dev had a daughter named Disha.","B) Aisha was upset about the name Disha chosen for their daughter., C) Dev insisted on naming their daughter Disha."
"What can be inferred about the relationships and roles of Pulti, Disha, Aisha, and Dev?
Options:
A. A) Disha is the given name of Pulti.
B. B) Aisha and Dev chose the name Disha for their baby girl.
C. C) Aisha expresses gratitude towards Dev.
D. D) Dev had a condition regarding Disha's name before marriage.","A) Disha is the given name of Pulti., B) Aisha and Dev chose the name Disha for their baby girl., D) Dev had a condition regarding Disha's name before marriage."
"What relationships are depicted in the context of Aisha, Dev, and Disha?
Options:
A. A) Disha was the name chosen by Aisha and Dev for their baby girl.
B. B) Aisha and Dev had a romantic relationship that ended in a miscarriage.
C. C) Dev married Anu after his divorce from Aisha.
D. D) Aisha and Anu are siblings.","A) Disha was the name chosen by Aisha and Dev for their baby girl., B) Aisha and Dev had a romantic relationship that ended in a miscarriage., C) Dev married Anu after his divorce from Aisha."
"What can be inferred about the relationships among Disha, Aisha, and Dev?
Options:
A. A) Disha is the name chosen by Aisha and Dev for their daughter.
B. B) Aisha and Dev had a romantic relationship that led to marriage.
C. C) Aisha and Dev reunited after a year of separation.
D. D) Disha was born to Aisha and Dev.","A) Disha is the name chosen by Aisha and Dev for their daughter., B) Aisha and Dev had a romantic relationship that led to marriage., C) Aisha and Dev reunited after a year of separation."
"Which statements accurately describe the relationships and roles among Disha, Aisha, and Dev?
Options:
A. A) Disha is the name chosen by Aisha and Dev for their baby girl.
B. B) Aisha and Dev are in a romantic relationship and got married.
C. C) Aisha's novel was read multiple times by Dev.
D. D) Disha was born and is currently living with Aisha and Dev.","A) Disha is the name chosen by Aisha and Dev for their baby girl., B) Aisha and Dev are in a romantic relationship and got married., C) Aisha's novel was read multiple times by Dev."
"Which statements accurately describe the relationships and roles among the characters in the movie 'Jalebi'?
Options:
A. A) Aisha is upset about the name Disha that Dev chose for their daughter.
B. B) Dev and Aisha had a daughter named Disha.
C. C) Dev married Anu after his relationship with Aisha ended.
D. D) Disha was a name chosen for a baby girl that never came to be.","A) Aisha is upset about the name Disha that Dev chose for their daughter., C) Dev married Anu after his relationship with Aisha ended., D) Disha was a name chosen for a baby girl that never came to be."
"What can be inferred about the relationships between Disha, Aisha, and Dev?
Options:
A. A) Aisha is upset with Dev for the name Disha.
B. B) Disha is the name of the baby girl that Aisha and Dev lost.
C. C) Dev and Aisha were once married.
D. D) Aisha and Disha are the same person.","A) Aisha is upset with Dev for the name Disha., B) Disha is the name of the baby girl that Aisha and Dev lost., C) Dev and Aisha were once married."
"What are the significant relationships and roles among Disha, Aisha, and Dev in the context of the story?
Options:
A. A) Aisha is upset with Dev for the name Disha.
B. B) Disha is the name of the baby girl that Aisha and Dev chose.
C. C) Dev has read Aisha's novel multiple times.
D. D) Aisha wrote a novel about their experiences.","A) Aisha is upset with Dev for the name Disha., B) Disha is the name of the baby girl that Aisha and Dev chose., C) Dev has read Aisha's novel multiple times."
"What relationships exist between the characters Disha, Aisha, Dev, and Anu in the context of the movie Jalebi?
Options:
A. A) Disha was the name chosen by Aisha and Dev for their daughter.
B. B) Aisha expresses gratitude to Dev for his support.
C. C) Dev remains in love with Aisha after their separation.
D. D) Dev marries Anu after his divorce from Aisha.","A) Disha was the name chosen by Aisha and Dev for their daughter., B) Aisha expresses gratitude to Dev for his support., C) Dev remains in love with Aisha after their separation., D) Dev marries Anu after his divorce from Aisha."
"What can be inferred about the relationships between Disha, Aisha, and Dev?
Options:
A. A) Disha is the name of Aisha and Dev's baby girl.
B. B) Aisha expresses gratitude to Dev for his support.
C. C) Dev and Aisha were once married.
D. D) Aisha and Dev have a child together.","A) Disha is the name of Aisha and Dev's baby girl., B) Aisha expresses gratitude to Dev for his support., C) Dev and Aisha were once married."
"What can be inferred about the relationships among Disha, Aisha, and Dev?
Options:
A. A) Disha is the name of Aisha and Dev's baby girl.
B. B) Aisha and Dev have a romantic history.
C. C) Dev has a connection to Aisha's novel.
D. D) Aisha and Dev have never interacted.","A) Disha is the name of Aisha and Dev's baby girl., B) Aisha and Dev have a romantic history., C) Dev has a connection to Aisha's novel."
"What can be inferred about the relationships among Dev, Aisha, and Anu?
Options:
A. A) Dev and Aisha were married before.
B. B) Aisha and Dev had a child together.
C. C) Dev remarried Anu after Aisha.
D. D) Dev and Aisha were separated for seven years.","A) Dev and Aisha were married before., C) Dev remarried Anu after Aisha."
"What can be inferred about the relationship between Dev and Aisha based on the context provided?
Options:
A. A) Dev and Aisha were once married.
B. B) Dev and Aisha have a child together.
C. C) Dev and Aisha had a miscarriage.
D. D) Dev and Aisha reunited after a year apart.","A) Dev and Aisha were once married., C) Dev and Aisha had a miscarriage., D) Dev and Aisha reunited after a year apart."
"What are the significant aspects of the relationship between Dev and Aisha in the context of their story?
Options:
A. A) Dev and Aisha were once married.
B. B) Aisha wrote a novel that Dev is familiar with.
C. C) Dev and Aisha had a romantic relationship that included marriage.
D. D) Dev and Aisha are currently in a happy relationship.","A) Dev and Aisha were once married., B) Aisha wrote a novel that Dev is familiar with., C) Dev and Aisha had a romantic relationship that included marriage."
"Which of the following statements accurately describe the relationships among the characters in the movie 'Jalebi'?
Options:
A. A) Dev and Aisha were married before.
B. B) Aisha is unhappy with Dev's choice of name for their daughter.
C. C) Dev eventually marries Anu after his divorce from Aisha.
D. D) Dev and Aisha have a daughter named Disha.","A) Dev and Aisha were married before., B) Aisha is unhappy with Dev's choice of name for their daughter., C) Dev eventually marries Anu after his divorce from Aisha."
"What are the dynamics of the relationship between Dev and Aisha in the movie 'Jalebi'?
Options:
A. A) Dev and Aisha were once married.
B. B) Aisha is upset with Dev about their daughter's name.
C. C) Dev and Aisha have reconciled after a year apart.
D. D) All of the above",D) All of the above
"What are the significant aspects of the relationship between Dev and Aisha in the context of their reunion?
Options:
A. A) Dev and Aisha are former spouses who have reunited.
B. B) Aisha is upset with Dev for naming their daughter Disha.
C. C) Dev has read Aisha's novel multiple times.
D. D) All of the above",D) All of the above
"Which statements accurately describe the relationships between the characters in the movie 'Jalebi'?
Options:
A. A) Dev and Aisha were once married.
B. B) Aisha expresses gratitude to Dev for their past relationship.
C. C) Dev has moved on and married Anu after his divorce from Aisha.
D. D) Aisha is unaware of Dev's feelings for her.","A) Dev and Aisha were once married., B) Aisha expresses gratitude to Dev for their past relationship., C) Dev has moved on and married Anu after his divorce from Aisha."
"What can be inferred about the relationship between Dev and Aisha based on the context provided?
Options:
A. A) Dev and Aisha were once married.
B. B) Aisha expresses gratitude towards Dev.
C. C) Dev is still in love with Aisha.
D. D) Dev and Aisha have not seen each other for a long time.","A) Dev and Aisha were once married., B) Aisha expresses gratitude towards Dev., C) Dev is still in love with Aisha."
"What are the relationships between Dev and Aisha in the context of their past and Aisha's novel?
Options:
A. A) Dev and Aisha were formerly married.
B. B) Aisha expresses gratitude to Dev for his support.
C. C) Dev has read Aisha's novel multiple times.
D. D) Dev and Aisha are currently in a romantic relationship.","A) Dev and Aisha were formerly married., B) Aisha expresses gratitude to Dev for his support., C) Dev has read Aisha's novel multiple times."
"Which statements accurately describe the relationships between the characters in the movie 'Jalebi'?
Options:
A. A) Dev was previously married to Aisha before marrying Anu.
B. B) Pulti is Dev's biological child.
C. C) Anu had a boyfriend who is the biological father of Pulti.
D. D) Dev and Anu's marriage occurred seven years after Dev's divorce.","A) Dev was previously married to Aisha before marrying Anu., C) Anu had a boyfriend who is the biological father of Pulti., D) Dev and Anu's marriage occurred seven years after Dev's divorce."
"Which statements are true regarding the relationships among Dev, Anu, and Aisha?
Options:
A. A) Dev was previously married to Aisha.
B. B) Anu has a child with Dev.
C. C) Anu had a boyfriend who is the father of her child.
D. D) Dev and Aisha reunited after a year of separation.","A) Dev was previously married to Aisha., C) Anu had a boyfriend who is the father of her child., D) Dev and Aisha reunited after a year of separation."
