Question & Options,Correct Answer
"Which of the following statements are true regarding the production of the movie 'Cats' released in 2019?
Options:
A. A. Universal Pictures purchased the film rights to 'Cats' many years before its release.
B. B. The project for 'Cats' was put into active development in December 2014.
C. C. Universal Pictures was involved in the production of 'Cats'.
D. D. The film 'Cats' was developed by Universal Pictures.","A, C, D"
"Which of the following statements are true regarding the production of the movie 'Cats' released in 2019?
Options:
A. Tom Hooper was the director of the movie 'Cats'.
B. The movie 'Cats' was directed by Andrew Lloyd Webber.
C. Tom Hooper was in negotiations to direct 'Cats' in February 2016.
D. The movie 'Cats' was released in 2018.","Tom Hooper was the director of the movie 'Cats'., Tom Hooper was in negotiations to direct 'Cats' in February 2016."
"Which of the following statements are true regarding the casting considerations for the movie 'Cats' released in 2019?
Options:
A. Tom Hooper considered Suki Waterhouse for a role in 'Cats'.
B. Suki Waterhouse was confirmed to star in 'Cats'.
C. Casting discussions for 'Cats' began in February 2016.
D. The movie 'Cats' was directed by Suki Waterhouse.","Tom Hooper considered Suki Waterhouse for a role in 'Cats'., Casting discussions for 'Cats' began in February 2016."
"In the 2019 movie 'Cats', which of the following statements are true regarding Francesca Hayward and the song 'Beautiful Ghosts'?
Options:
A. Francesca Hayward performed 'Beautiful Ghosts' in the movie.
B. The song 'Beautiful Ghosts' was written by Andrew Lloyd Webber.
C. Francesca Hayward is a character in the movie 'Cats'.
D. The song 'Beautiful Ghosts' was performed by multiple actors in the film.","Francesca Hayward performed 'Beautiful Ghosts' in the movie., The song 'Beautiful Ghosts' was written by Andrew Lloyd Webber., Francesca Hayward is a character in the movie 'Cats'."
"In the 2019 movie 'Cats', which of the following statements are true regarding Judi Dench's performance?
Options:
A. A. Judi Dench performed a reprise of 'Beautiful Ghosts'.
B. B. 'Beautiful Ghosts' was sung by Taylor Swift.
C. C. Judi Dench played the role of Old Deuteronomy.
D. D. 'Beautiful Ghosts' is an original song for the movie.","A, C, D"
"In the movie 'Cats' (2019), which of the following statements are true regarding Taylor Swift's involvement with the song 'Beautiful Ghosts'?
Options:
A. A. Taylor Swift performed 'Beautiful Ghosts' during the film's credits.
B. B. 'Beautiful Ghosts' was written exclusively for the movie by Taylor Swift.
C. C. Taylor Swift's version of 'Beautiful Ghosts' is featured in the soundtrack.
D. D. 'Beautiful Ghosts' was originally a song from a previous adaptation of 'Cats'.","A, C"
"In the 2019 movie 'Cats', which of the following statements are true regarding the characters Jennyanydots and Munkustrap?
Options:
A. Munkustrap explains Jennyanydots' role in taking care of the other Jellicle Cats.
B. Jennyanydots is known for her ability to sing solo performances.
C. Both characters are featured in a song together.
D. Munkustrap is the leader of the Jellicle Cats.","Munkustrap explains Jennyanydots' role in taking care of the other Jellicle Cats., Both characters are featured in a song together."
"In the movie 'Cats' (2019), which characters are mentioned in the song where Jennyanydots talks about taking care of Rum Tum Tugger?
Options:
A. Rum Tum Tugger
B. Jennyanydots
C. Mr. Mistoffelees
D. Grizabella","Rum Tum Tugger, Jennyanydots"
"In the 2019 movie 'Cats', which characters appear in the song where Grizabella seeks comfort from Cassandra about her past?
Options:
A. Grizabella
B. Cassandra
C. Rum Tum Tugger
D. Old Deuteronomy","Grizabella, Cassandra"
"In the movie 'Cats' (2019), which of the following statements about the characters Old Deuteronomy and Munkustrap are correct?
Options:
A. A. Old Deuteronomy is a significant figure in the Jellicle Ball tradition.
B. B. Munkustrap is the one who explains Old Deuteronomy's role in the Jellicle Ball.
C. C. Both characters sing together in the Jellicle Ball.
D. D. Munkustrap is known for his leadership among the cats.","A, B, D"
"In the movie 'Cats' (2019), which of the following statements about the characters Grizabella and Victoria are true?
Options:
A. A. Grizabella sings 'Memory' in the presence of Victoria.
B. B. Victoria is known for her role as a leader among the cats.
C. C. Victoria comforts Grizabella before she sings 'Memory'.
D. D. Grizabella is a young and vibrant cat.","A, C"
"In the movie 'Cats' (2019), which characters are involved in the song 'Memory' where Victoria encourages Grizabella to sing?
Options:
A. Grizabella
B. Victoria
C. Rum Tum Tugger
D. Munkustrap","Grizabella, Victoria"
"In the movie 'Cats' (2019), which characters are featured in the song where Old Deuteronomy explains Victoria's role in the Jellicle Ball tradition?
Options:
A. Victoria
B. Old Deuteronomy
C. Rum Tum Tugger
D. Grizabella","Victoria, Old Deuteronomy"
"In the 2019 movie 'Cats', which of the following statements about the use of visual effects are correct?
Options:
A. The movie uses extensive visual effects to create anthropomorphic cats.
B. Live-action actors were transformed into cats using practical effects only.
C. Computer-generated imagery (CGI) was employed in the production.
D. The visual effects were minimal and did not significantly impact the film.","The movie uses extensive visual effects to create anthropomorphic cats., Computer-generated imagery (CGI) was employed in the production."
"In the production of the movie 'Cats' (2019), which companies were involved in the visual effects?
Options:
A. Mill Film
B. Technicolor SA
C. MPC
D. DreamWorks","Mill Film, Technicolor SA, MPC"
"In the 2019 movie 'Cats', what were some notable production elements that sparked discussion among audiences?
Options:
A. Visible anuses in early iterations
B. High-quality CGI effects
C. Renowned Broadway musical adaptation
D. Innovative choreography","Visible anuses in early iterations, Renowned Broadway musical adaptation"
"Which of the following statements are true regarding the production of the movie 'Cats' released in 2019?
Options:
A. The production of 'Cats' faced significant challenges.
B. The Daily Beast reported on the troubled production of 'Cats'.
C. The production of 'Cats' was praised for its smooth execution.
D. The movie 'Cats' was released without any production issues.","The production of 'Cats' faced significant challenges., The Daily Beast reported on the troubled production of 'Cats'."
"In the 2019 movie 'Cats', which of the following statements about the production are true?
Options:
A. A. Mill Film Montreal contributed to the VFX work.
B. B. The VFX for 'Cats' was primarily created in Los Angeles.
C. C. Substantial VFX work was done in Adelaide.
D. D. The movie features CGI-enhanced cats.","A, C, D"
"In the production of the movie 'Cats' (2019), which of the following statements are true regarding the visual effects (VFX)?
Options:
A. A. Substantial work on the VFX was performed at Mill Film Montreal.
B. B. The VFX team was based in Los Angeles.
C. C. Mill Film Montreal contributed significantly to the visual effects.
D. D. VFX was primarily handled by a different studio.","A, C"
"In the production of the movie 'Cats' (2019), which of the following statements about VFX work are true?
Options:
A. A. Substantial VFX work was done in Adelaide.
B. B. Mill Film Adelaide was involved in the VFX production.
C. C. The VFX team worked exclusively in Los Angeles.
D. D. VFX for 'Cats' was a collaborative effort with Mill Film Adelaide.","A, B, D"
"In the movie 'Cats' (2019), which of the following statements are true regarding the production challenges and director Tom Hooper's management style?
Options:
A. A. Hooper was known for sending denigrating emails to VFX artists.
B. B. The VFX staff worked regular hours to complete their tasks.
C. C. Many VFX artists received insults from Hooper during conferences.
D. D. The production faced significant time pressure leading to long work weeks.","A, C, D"
"In the production of the movie 'Cats' (2019), what were some of the demands made by director Tom Hooper regarding the portrayal of cats?
Options:
A. Full renders of scenes were required before review.
B. Real-life references of cats were mandated for every movement.
C. The use of CGI was completely avoided.
D. The film was shot entirely on location with real cats.","Full renders of scenes were required before review., Real-life references of cats were mandated for every movement."
"In the movie 'Cats' (2019), which of the following statements are true regarding the characters Bustopher Jones and Jennyanydots and their connection to visual effects?
Options:
A. A. Bustopher Jones and Jennyanydots were portrayed by James Corden and Rebel Wilson at the 92nd Academy Awards.
B. B. The portrayal of Bustopher Jones and Jennyanydots was praised for its innovative CGI.
C. C. The film's visual effects team faced criticism after the characters were presented at the awards ceremony.
D. D. The Visual Effects Society condemned the portrayal of the film's CGI during the awards.","A, C, D"
"In the context of the 2019 movie 'Cats', which of the following statements are true regarding the visual effects and the concept of the uncanny valley?
Options:
A. A. The visual effects in 'Cats' were praised for their realism.
B. B. The uncanny valley refers to a phenomenon where a humanoid object appears almost, but not quite, like a real human.
C. C. 'Cats' was a musical adaptation that faced criticism for its visual effects.
D. D. The concept of the uncanny valley is irrelevant to the visual effects industry.","B, C"
