Question & Options,Correct Answer
"In the 2012 movie 'That's My Boy', which of the following statements are true regarding Adam Sandler's character?
Options:
A. A. Adam Sandler plays the role of Donny Berger.
B. B. Donny Berger is a successful businessman.
C. C. Adam Sandler's character has a complicated relationship with his son.
D. D. Donny Berger is known for his wild lifestyle.","A, C, D"
"In the movie 'That's My Boy' (2012), which of the following statements about the character Todd Peterson, portrayed by Andy Samberg, are true?
Options:
A. Todd Peterson is also known as Han Solo Berger.
B. Andy Samberg plays the role of Todd Peterson.
C. Todd Peterson is a character from a different movie.
D. The character Todd Peterson is a main character in 'That's My Boy'.","Todd Peterson is also known as Han Solo Berger., Andy Samberg plays the role of Todd Peterson., The character Todd Peterson is a main character in 'That's My Boy'."
"In the movie 'That's My Boy' (2012), which of the following statements are true regarding the character Jamie Martin?
Options:
A. Leighton Meester plays the role of Jamie Martin.
B. Jamie Martin is a character portrayed by Adam Sandler.
C. Leighton Meester is known for her role in 'Gossip Girl'.
D. Jamie Martin is a supporting character in the film.","Leighton Meester plays the role of Jamie Martin., Leighton Meester is known for her role in 'Gossip Girl.'"
"In the movie 'That's My Boy' (2012), which of the following statements about the characters are true?
Options:
A. Milo Ventimiglia plays Chad Martin, Jamie's younger brother.
B. Chad Martin is the main character of the film.
C. Milo Ventimiglia's character is related to Jamie.
D. Chad Martin is portrayed as an older brother.","Milo Ventimiglia plays Chad Martin, Jamie's younger brother.; Milo Ventimiglia's character is related to Jamie."
"In the movie 'That's My Boy' (2012), which of the following statements about the cast are true?
Options:
A. Blake Clark plays the character Gerald
B. Blake Clark is the main character
C. Gerald is a supporting role
D. Blake Clark is known for his comedic roles","Blake Clark plays the character Gerald, Gerald is a supporting role, Blake Clark is known for his comedic roles"
"In the 2012 movie 'That's My Boy', which of the following statements are true regarding the character Helen?
Options:
A. A) Helen is portrayed by Meagen Fay.
B. B) Helen is the mother of Jamie and Chad.
C. C) Helen is a main character in the movie.
D. D) Helen is Jamie's sister.","A, B"
"In the movie 'That's My Boy' (2012), which of the following statements about the cast are true?
Options:
A. Tony Orlando plays the role of Steve Spirou.
B. Steve Spirou is a character created by Tony Orlando.
C. Tony Orlando is known for his music career.
D. Steve Spirou is a supporting character in the film.","Tony Orlando plays the role of Steve Spirou., Tony Orlando is known for his music career."
"In the movie 'That's My Boy' (2012), which of the following statements are true regarding the character Phil?
Options:
A. A. Will Forte plays the character Phil.
B. B. Phil is a supporting character in the film.
C. C. Phil is the main antagonist of the story.
D. D. Phil's character has a comedic role in the film.","A, B, D"
"In the movie 'That's My Boy' (2012), which of the following statements about Rachel Dratch's character are true?
Options:
A. Rachel Dratch plays Phil's wife
B. Phil's wife is a main character
C. Rachel Dratch is known for her comedic roles
D. Phil's wife has a significant impact on the plot","Rachel Dratch plays Phil's wife, Rachel Dratch is known for her comedic roles, Phil's wife has a significant impact on the plot"
"In the movie 'That's My Boy' (2012), which of the following statements are true regarding the character Kenny?
Options:
A. A. Nick Swardson plays the character Kenny.
B. B. Kenny is a supporting character in the movie.
C. C. Nick Swardson is the main protagonist of the film.
D. D. Kenny's character brings comedic elements to the story.","A, B, D"
