Question & Options,Correct Answer
"Which of the following statements are true about the character Artemis Fowl II in the movie 'Artemis Fowl' (2020)?
Options:
A. Ferdia Shaw plays the role of Artemis Fowl II.
B. Artemis Fowl II is portrayed as a 12-year-old human criminal mastermind.
C. The character of Artemis Fowl II is known for his low intelligence.
D. Artemis Fowl II is a character in a movie released in 2020.","Ferdia Shaw plays the role of Artemis Fowl II., Artemis Fowl II is portrayed as a 12-year-old human criminal mastermind., Artemis Fowl II is a character in a movie released in 2020."
"In the movie 'Artemis Fowl' (2020), which of the following statements about the cast are true?
Options:
A. Lara McDonnell plays the role of Holly Short.
B. Holly Short is a human character in the movie.
C. Lara McDonnell is known for her role as an elven reconnaissance officer.
D. Holly Short works for the Lower Elements Police (LEPrecon).","Lara McDonnell plays the role of Holly Short., Lara McDonnell is known for her role as an elven reconnaissance officer., Holly Short works for the Lower Elements Police (LEPrecon)."
"In the movie 'Artemis Fowl' (2020), which of the following statements about the character Mulch Diggums, portrayed by Josh Gad, are correct?
Options:
A. A) Mulch Diggums is a gentleman thief.
B. B) Mulch Diggums is a fairy.
C. C) Josh Gad plays the role of Mulch Diggums.
D. D) Mulch Diggums is an imprisoned dwarfus giganticus.","A, C, D"
"In the movie 'Artemis Fowl' (2020), which of the following statements are true regarding the character Juliet Butler?
Options:
A. A) Tamara Smart plays Juliet Butler.
B. B) Juliet Butler is Domovoi's 12-year-old niece.
C. C) Juliet Butler is the main antagonist of the film.
D. D) Juliet Butler is Artemis Fowl's best friend.","A, B, D"
"In the movie 'Artemis Fowl' (2020), which of the following statements are true regarding the character portrayed by Nonso Anozie?
Options:
A. A. Nonso Anozie plays the role of Domovoi 'Dom' Butler.
B. B. Domovoi 'Dom' Butler is Artemis Fowl's main antagonist.
C. C. Domovoi 'Dom' Butler is a loyal servant and bodyguard to Artemis Fowl.
D. D. Nonso Anozie is known for his role in a different movie franchise.","A, C"
"In the movie 'Artemis Fowl' (2020), which of the following statements are true regarding the characters portrayed by Joshua McGuire?
Options:
A. A) Joshua McGuire plays Briar Cudgeon.
B. B) Briar Cudgeon is a power-hungry lieutenant in the LEP.
C. C) Joshua McGuire is the main character of the movie.
D. D) Briar Cudgeon seeks to gain power within the fairy world.","A, B, D"
"In the movie 'Artemis Fowl' (2020), which characters are portrayed by Colin Farrell?
Options:
A. Artemis Fowl I
B. Artemis Fowl II
C. Mulch Diggums
D. Commander Root",Artemis Fowl I
"In the movie 'Artemis Fowl' (2020), which of the following statements about the character Commander Julius Root are true?
Options:
A. A. Commander Julius Root is portrayed by Judi Dench.
B. B. Commander Julius Root is a character in the LEP.
C. C. Commander Julius Root is a young character.
D. D. Commander Julius Root is Holly's commanding officer.","A, B, D"
"In the movie 'Artemis Fowl' (2020), which of the following statements about the cast are true?
Options:
A. Nikesh Patel plays the role of Foaly.
B. Foaly is a human character in the movie.
C. Nikesh Patel is known for portraying a centaur in 'Artemis Fowl'.
D. Foaly serves as the technical advisor for the LEPrecon division.","Nikesh Patel plays the role of Foaly., Nikesh Patel is known for portraying a centaur in 'Artemis Fowl'., Foaly serves as the technical advisor for the LEPrecon division."
"In the movie 'Artemis Fowl' (2020), which of the following statements are true regarding the cast?
Options:
A. Adrian Scarborough plays the Goblin Chief.
B. The Goblin Chief is a main character in the movie.
C. Adrian Scarborough is known for his role in a different fantasy film.
D. The character of the Goblin Chief is portrayed by Adrian Scarborough.","Adrian Scarborough plays the Goblin Chief., The character of the Goblin Chief is portrayed by Adrian Scarborough."
