Question & Options,Correct Answer
"In the movie 'The Love Guru' (2008), which of the following statements about Guru Pitka and Deepak Chopra are true?
Options:
A. Guru Pitka is the self-proclaimed 'number-two guru in the world'.
B. Deepak Chopra is Guru Pitka's mentor.
C. Guru Pitka claims to be more popular than Deepak Chopra.
D. Guru Pitka acknowledges Deepak Chopra as the 'number-one guru in the world'.",Guru Pitka is the self-proclaimed 'number-two guru in the world'.; Guru Pitka acknowledges Deepak Chopra as the 'number-one guru in the world'.
"In the 2008 movie 'The Love Guru', which of the following statements are true regarding the relationship between Pitka and Guru Tugginmypudha?
Options:
A. A) Pitka was raised by Guru Tugginmypudha.
B. B) Guru Tugginmypudha taught Pitka the ways of love.
C. C) Pitka is an orphan.
D. D) Guru Tugginmypudha is a famous actor.","B) Guru Tugginmypudha taught Pitka the ways of love., C) Pitka is an orphan."
"In the movie 'The Love Guru' (2008), what important lesson does Pitka learn regarding love and self-acceptance?
Options:
A. Loving yourself is more important than being loved by others.
B. A chastity belt can teach you about self-control.
C. Being in a relationship is essential for happiness.
D. Self-acceptance leads to better relationships with others.","Loving yourself is more important than being loved by others., Self-acceptance leads to better relationships with others."
"In the movie 'The Love Guru' (2008), which of the following statements are true regarding the character Pitka's warning about masturbation?
Options:
A. A. Pitka suggests that masturbation could lead to blindness.
B. B. Tugginmypudha is mentioned as an example of someone affected by this warning.
C. C. Pitka encourages masturbation as a healthy practice.
D. D. The warning is related to a condition called strabismus.","A, B, D"
"In the movie 'The Love Guru' (2008), which of the following statements are true regarding Guru Pitka's aspirations?
Options:
A. Guru Pitka wants to be a guest on The Oprah Winfrey Show.
B. Guru Pitka is a famous author before appearing on television.
C. Guru Pitka dreams of appearing on The Oprah Winfrey Show.
D. Guru Pitka has never heard of The Oprah Winfrey Show.","Guru Pitka wants to be a guest on The Oprah Winfrey Show., Guru Pitka dreams of appearing on The Oprah Winfrey Show."
"In the movie 'The Love Guru' (2008), which of the following statements are true regarding the relationship between Pitka and Jane during their dinner scene?
Options:
A. A. Pitka and Jane share a romantic dinner.
B. B. Jane feels accepted and loved by Pitka.
C. C. Pitka's chastity belt causes an awkward moment.
D. D. Jane leaves feeling rejected after the dinner.","A, C, D"
"In the movie 'The Love Guru' (2008), which of the following events involve Pitka and Coach Cherkov?
Options:
A. Coach Cherkov punches Pitka in the testicles
B. Pitka helps Coach Cherkov win a championship
C. Pitka and Coach Cherkov become best friends
D. Pitka groans and grabs his crotch after being punched","Coach Cherkov punches Pitka in the testicles, Pitka groans and grabs his crotch after being punched"
"In the movie 'The Love Guru' (2008), what key realization does Pitka help Darren come to regarding love and success?
Options:
A. Darren believes love is conditional on success.
B. Darren's mother always loved him unconditionally.
C. Prudence will only love Darren if he wins.
D. Pitka teaches Darren that love and success are unrelated.","Darren believes love is conditional on success., Prudence will only love Darren if he wins."
"In the movie 'The Love Guru' (2008), which of the following events occur during the trip to Niagara Falls involving Pitka and Darren?
Options:
A. They attempt a confrontation.
B. Pitka drives himself and Darren to Niagara Falls.
C. They successfully resolve their differences.
D. Pitka and Darren are scared away by invective.","They attempt a confrontation., Pitka drives himself and Darren to Niagara Falls., Pitka and Darren are scared away by invective."
"In the movie 'The Love Guru' (2008), which of the following statements are true regarding the characters Deepak Chopra and Oprah?
Options:
A. A. Dick Pants is concerned about Pitka losing his spot on Oprah.
B. B. Deepak Chopra is a character who appears on Oprah's show.
C. C. Oprah is a fictional character in the movie.
D. D. Dick Pants warns Pitka about Deepak Chopra's influence.","A, B, D"
"In the movie 'The Love Guru' (2008), which of the following statements are true regarding the relationship between the chastity belt and Pitka?
Options:
A. A. Tugginmypudda teaches Pitka to love himself.
B. B. The chastity belt is removed to reveal a hook.
C. C. Pitka is initially unable to love himself.
D. D. The chastity belt is a symbol of Pitka's struggles.","A, B, C, D"
"In the movie 'The Love Guru' (2008), which of the following statements are true regarding the ending scene involving Jane and Pitka?
Options:
A. They perform a Bollywood-style dance.
B. They dance to a rendition of 'The Joker'.
C. They are joined by a large crowd of spectators.
D. The dance is a traditional Indian dance.","They perform a Bollywood-style dance., They dance to a rendition of 'The Joker'."
"In the movie 'The Love Guru' (2008), which of the following statements are true regarding the ending scene?
Options:
A. A) Jane and Pitka perform a dance together.
B. B) The dance is in a Bollywood-style.
C. C) The song performed is an original composition.
D. D) The dance is a rendition of 'The Joker'.","A, B, D"
