Question & Options,Correct Answer
"In the movie 'A Thousand Words' (2012), which of the following statements about the characters played by Eddie Murphy and Caroline McCall are true?
Options:
A. Eddie Murphy plays the role of Jack McCall.
B. Caroline McCall is portrayed by Kerry Washington.
C. Jack McCall and Caroline McCall are siblings.
D. Jack McCall and Caroline McCall are likely a married couple.",Eddie Murphy plays the role of Jack McCall.; Caroline McCall is portrayed by Kerry Washington.; Jack McCall and Caroline McCall are likely a married couple.
"In the movie 'A Thousand Words' (2012), which of the following statements about the characters played by Eddie Murphy and Ruby Dee are true?
Options:
A. Eddie Murphy plays the role of Jack McCall.
B. Annie McCall is portrayed by Ruby Dee.
C. Annie McCall is Jack McCall's sister.
D. Annie McCall is Jack McCall's mother.","Eddie Murphy plays the role of Jack McCall., Annie McCall is portrayed by Ruby Dee., Annie McCall is Jack McCall's mother."
"In the movie 'A Thousand Words' (2012), which of the following statements about the cast are true?
Options:
A. A. Clark Duke plays the character of Aaron Wiseberger.
B. B. Aaron Wiseberger is portrayed by Eddie Murphy.
C. C. Clark Duke is part of the main cast in this film.
D. D. Aaron Wiseberger is a supporting character in the movie.","A, C, D"
"In the movie 'A Thousand Words' released in 2012, which of the following statements are true regarding the character Dr. Sinja played by Cliff Curtis?
Options:
A. Cliff Curtis plays the role of Dr. Sinja.
B. Dr. Sinja is a supporting character in the film.
C. Cliff Curtis is known for his role in another movie released in 2012.
D. Dr. Sinja has a significant impact on the main character's journey.","Cliff Curtis plays the role of Dr. Sinja., Dr. Sinja has a significant impact on the main character's journey."
"In the movie 'A Thousand Words' (2012), which of the following statements about the character Samantha Davis, played by Allison Janney, are true?
Options:
A. A. Samantha Davis is a supporting character in the film.
B. B. Allison Janney plays the role of Samantha Davis.
C. C. Samantha Davis is the main character of the movie.
D. D. Allison Janney is known for her comedic roles.","A, B, D"
"In the movie 'A Thousand Words' (2012), which of the following statements about Jack McBrayer's character are true?
Options:
A. Jack McBrayer plays a Starbucks coffee employee.
B. Jack McBrayer's character is a main antagonist.
C. Jack McBrayer is known for his role in '30 Rock'.
D. Jack McBrayer's character is involved in a significant plot twist.","Jack McBrayer plays a Starbucks coffee employee., Jack McBrayer is known for his role in '30 Rock'."
"In the movie 'A Thousand Words' (2012), which of the following statements are true regarding Steve Little's character?
Options:
A. A. Steve Little plays a co-worker of the main character.
B. B. Steve Little is the main antagonist of the film.
C. C. Steve Little's character provides support to the protagonist.
D. D. Steve Little appears in a romantic subplot.","A, C"
"In the movie 'A Thousand Words' (2012), which of the following statements are true regarding the character played by John Witherspoon?
Options:
A. A. John Witherspoon portrays a blind old man.
B. B. John Witherspoon is the main character of the film.
C. C. The character played by John Witherspoon is a mentor figure.
D. D. John Witherspoon's character is known for his wisdom.","A, C, D"
"In the movie 'A Thousand Words' (2012), which of the following statements are true regarding the character Kayla Blake?
Options:
A. A. Kayla Blake is portrayed by the actress Emily.
B. B. Kayla Blake appears as Emily in this film.
C. C. Kayla Blake is a supporting character in the film.
D. D. Kayla Blake is the main character in 'A Thousand Words'.","B, C"
"In the movie 'A Thousand Words' (2012), which of the following statements about the cast are true?
Options:
A. Lennie Loftin plays the role of Robert Gilmore.
B. Robert Gilmore is the main character in the film.
C. Lennie Loftin is known for his role in 'A Thousand Words'.
D. Robert Gilmore is portrayed by Lennie Loftin.","Lennie Loftin plays the role of Robert Gilmore., Robert Gilmore is portrayed by Lennie Loftin."
"In the movie 'A Thousand Words' (2012), which of the following statements about the cast is true?
Options:
A. Alain Chabat plays the character Christian Léger de la Touffe.
B. Christian Léger de la Touffe is a supporting character in the film.
C. Alain Chabat is the main protagonist of 'A Thousand Words'.
D. Christian Léger de la Touffe is portrayed by Alain Chabat.","Alain Chabat plays the character Christian Léger de la Touffe., Christian Léger de la Touffe is portrayed by Alain Chabat."
"In the movie 'A Thousand Words' (2012), which of the following statements about Ted Kennedy's character are true?
Options:
A. A. Ted Kennedy portrays a homeless man.
B. B. Ted Kennedy is a wealthy businessman.
C. C. Ted Kennedy's character experiences personal struggles.
D. D. Ted Kennedy's character helps others in need.","A, C, D"
"In the movie 'A Thousand Words' (2012), which of the following characters are portrayed by Emanuel Ragsdale?
Options:
A. Tyler McCall
B. Jack McCall
C. Caroline McCall
D. Emanuel Ragsdale",Tyler McCall
