Question & Options,Correct Answer
"In the movie 'Gods of Egypt' (2016), which of the following statements are true regarding the characters Horus and Isis?
Options:
A. A. Horus is the son of Isis.
B. B. Isis is the mother of Horus.
C. C. Horus is a brother to Osiris.
D. D. Isis is married to Osiris.","A, B, D"
"In the movie 'Gods of Egypt' (2016), which of the following relationships are accurately depicted between the characters?
Options:
A. A. Horus is the son of Osiris
B. B. Osiris is the brother of Set
C. C. Set is the father of Horus
D. D. Horus is the king of Egypt","A, B"
"In the movie 'Gods of Egypt' (2016), which of the following statements about the characters Isis and Osiris are true?
Options:
A. Isis is the wife of Osiris.
B. Osiris is the king of Egypt.
C. Isis is the sister of Osiris.
D. Osiris is a god of the underworld.","Isis is the wife of Osiris., Osiris is the king of Egypt."
"In the 2016 movie 'Gods of Egypt', which of the following relationships are accurately depicted regarding the characters Set and Osiris?
Options:
A. A. Set is the brother of Osiris
B. B. Osiris is the king of Egypt
C. C. Set is the king of Egypt
D. D. Osiris is the brother of Set","A. Set is the brother of Osiris, B. Osiris is the king of Egypt"
"In the movie 'Gods of Egypt' (2016), which relationships are accurately depicted between the characters?
Options:
A. Hathor is the lover of Horus
B. Horus is the brother of Set
C. Hathor is the mother of Ra
D. Set is the enemy of Horus","Hathor is the lover of Horus, Set is the enemy of Horus"
"In the movie 'Gods of Egypt' (2016), which of the following statements are true regarding the relationship between Zaya and Bek?
Options:
A. Zaya is the lover of Bek.
B. Bek is a young thief.
C. Zaya is a warrior allied with Horus.
D. Bek allies with Horus to rescue Zaya.","Zaya is the lover of Bek, Bek is a young thief, Bek allies with Horus to rescue Zaya."
"In the movie 'Gods of Egypt' (2016), which of the following relationships are accurately depicted regarding the characters Ra and Osiris?
Options:
A. A. Ra is the father of Osiris
B. B. Osiris is the king of Egypt
C. C. Ra is the father of Set
D. D. Osiris and Set are brothers","A, C, D"
"In the movie 'Gods of Egypt' (2016), which of the following statements are true regarding the characters Thoth and Horus?
Options:
A. Thoth is the brother of Horus.
B. Horus is the God of the Underworld.
C. Thoth is associated with wisdom and writing.
D. Horus is the Egyptian God of Air.","Thoth is the brother of Horus., Horus is the Egyptian God of Air., Thoth is associated with wisdom and writing."
"In the movie 'Gods of Egypt' (2016), which of the following statements are true regarding the relationship between Urshu and Set?
Options:
A. Urshu is the second-in-command of Set.
B. Set is the architect of Urshu.
C. Urshu serves as the architect for Set.
D. Set is the Egyptian God of the Desert.","Urshu is the second-in-command of Set., Urshu serves as the architect for Set., Set is the Egyptian God of the Desert."
"In the movie 'Gods of Egypt' (2016), which of the following statements are true regarding the characters Isis and Nephthys?
Options:
A. A) Isis and Nephthys are sisters.
B. B) Isis is the wife of Set.
C. C) Nephthys is the wife of Set.
D. D) Isis and Nephthys are both goddesses.","A) Isis and Nephthys are sisters., B) Isis is the wife of Set., C) Nephthys is the wife of Set."
"In the movie 'Gods of Egypt' (2016), which of the following statements about Astarte and Set are true?
Options:
A. Astarte is a goddess of war.
B. Set is the Egyptian God of the Desert.
C. Astarte is known for her loyalty to Ra.
D. Astarte is loyal to Set.","Astarte is a goddess of war., Set is the Egyptian God of the Desert., Astarte is loyal to Set."
"In the movie 'Gods of Egypt' (2016), which of the following statements are true regarding the relationship between Anat and Set?
Options:
A. Anat is a goddess of war.
B. Set is the Egyptian God of the Desert.
C. Anat betrays Set in the film.
D. Anat is loyal to Set.","Anat is a goddess of war., Set is the Egyptian God of the Desert., Anat is loyal to Set."
"In the movie 'Gods of Egypt' (2016), which of the following statements about the characters Bek and Horus are true?
Options:
A. A) Bek is a mortal who becomes an ally of Horus.
B. B) Horus is the Egyptian God of the Underworld.
C. C) Bek and Horus team up to fight against Set.
D. D) Horus is the God of Air who seeks to reclaim his throne.","A) Bek is a mortal who becomes an ally of Horus., C) Bek and Horus team up to fight against Set., D) Horus is the God of Air who seeks to reclaim his throne."
