Question & Options,Correct Answer
"In the movie 'Vampires Suck' released in 2010, which of the following statements about the cast are true?
Options:
A. Jenn Proske plays the character Becca Crane.
B. Becca Crane is a vampire hunter.
C. Jenn Proske is known for her role in a comedy film.
D. Becca Crane is a central character in the story.","Jenn Proske plays the character Becca Crane., Jenn Proske is known for her role in a comedy film., Becca Crane is a central character in the story."
"In the movie 'Vampires Suck' (2010), which of the following statements about the cast are true?
Options:
A. Matt Lanter portrays the character Edward Sullen.
B. Edward Sullen is a vampire hunter.
C. Matt Lanter is known for his role in 'Vampires Suck'.
D. The character Edward Sullen is a parody of Edward Cullen.","Matt Lanter portrays the character Edward Sullen., The character Edward Sullen is a parody of Edward Cullen."
"In the movie 'Vampires Suck' (2010), which of the following statements about the cast are true?
Options:
A. Christopher N. Riggi plays the character Jacob White.
B. Jacob White is a vampire in the movie.
C. Christopher N. Riggi appears in the film as a main character.
D. Jacob White is portrayed by Christopher N. Riggi.","Christopher N. Riggi plays the character Jacob White., Christopher N. Riggi appears in the film as a main character., Jacob White is portrayed by Christopher N. Riggi."
"In the movie 'Vampires Suck' (2010), which of the following statements are true regarding the character Daro portrayed by Ken Jeong?
Options:
A. Ken Jeong plays the character Daro.
B. Daro is a vampire hunter.
C. Daro provides comic relief in the film.
D. Ken Jeong is known for his dramatic roles.","Ken Jeong plays the character Daro., Daro provides comic relief in the film."
"In the movie 'Vampires Suck' (2010), which of the following statements are true regarding the cast?
Options:
A. Anneliese van der Pol plays the character Jennifer.
B. Jennifer is portrayed by Anneliese van der Pol.
C. Anneliese van der Pol is not in 'Vampires Suck'.
D. Jennifer is a character in 'Vampires Suck'.","Anneliese van der Pol plays the character Jennifer., Jennifer is portrayed by Anneliese van der Pol., Jennifer is a character in 'Vampires Suck'."
"Which of the following statements are true regarding the cast of the movie 'Vampires Suck' released in 2010?
Options:
A. A. Diedrich Bader plays the role of Sheriff Frank Crane.
B. B. Sheriff Frank Crane is a character in the movie.
C. C. Diedrich Bader is known for his role in 'Vampires Suck'.
D. D. The movie 'Vampires Suck' features a character named Sheriff Frank Crane.","A, B, D"
"In the 2010 movie 'Vampires Suck', which of the following statements about the character Rachel are true?
Options:
A. Arielle Kebbel plays the character Rachel.
B. Rachel is a vampire in the movie.
C. Rachel is a central character in the plot.
D. Arielle Kebbel is known for her role as Rachel.",Arielle Kebbel plays the character Rachel.; Arielle Kebbel is known for her role as Rachel.
"Which of the following statements are true regarding the cast of the movie 'Vampires Suck' released in 2010?
Options:
A. A. B. J. Britt plays the role of Antoine.
B. B. Antoine is a character in 'Vampires Suck'.
C. C. B. J. Britt is the main character in the movie.
D. D. Antoine is portrayed by B. J. Britt.","A, B, D"
"In the movie 'Vampires Suck' (2010), which of the following statements about the character Jack are true?
Options:
A. A. Charlie Weber plays the role of Jack.
B. B. Jack is a vampire in the movie.
C. C. Charlie Weber is known for his role as Jack.
D. D. Jack is a main character in 'Vampires Suck'.","A, C, D"
"In the movie 'Vampires Suck' (2010), which of the following statements are true regarding the cast?
Options:
A. Crista Flanagan plays the character Eden.
B. Crista Flanagan is not part of the cast.
C. Eden is portrayed by Crista Flanagan.
D. Crista Flanagan plays a supporting role in the movie.","Crista Flanagan plays the character Eden., Eden is portrayed by Crista Flanagan."
"In the 2010 movie 'Vampires Suck', which of the following statements about the characters are true?
Options:
A. Jun Hee Lee portrays the character Derric.
B. Derric is the main antagonist of the film.
C. Jun Hee Lee is a supporting character in the movie.
D. Derric has a romantic interest in the protagonist.","Jun Hee Lee portrays the character Derric., Jun Hee Lee is a supporting character in the movie."
"Which of the following statements are true regarding the cast of the movie 'Vampires Suck' released in 2010?
Options:
A. David DeLuise plays the character Fisherman Scully.
B. Fisherman Scully is portrayed by David DeLuise.
C. David DeLuise is the main character in 'Vampires Suck'.
D. Fisherman Scully is a supporting character in the movie.","David DeLuise plays the character Fisherman Scully., Fisherman Scully is portrayed by David DeLuise., Fisherman Scully is a supporting character in the movie."
"In the 2010 movie 'Vampires Suck', which of the following statements are true regarding the cast?
Options:
A. A. Dave Foley plays the role of Principal Smith.
B. B. Principal Smith is a character portrayed by Dave Foley.
C. C. Dave Foley is known for his role in 'Vampires Suck'.
D. D. Principal Smith is a fictional character created for the film.","A, B, C"
"In the movie 'Vampires Suck' released in 2010, which of the following statements about the characters portrayed by Randal Reeder are true?
Options:
A. Randal Reeder plays the character Biker Dude
B. Randal Reeder is a main character
C. Biker Dude is a comedic character
D. Randal Reeder has a dramatic role","Randal Reeder plays the character Biker Dude, Biker Dude is a comedic character"
"In the 2010 movie 'Vampires Suck', which of the following statements are true regarding the characters portrayed by Nick Eversman and Jeremiah Sullen?
Options:
A. Nick Eversman plays the role of Jeremiah Sullen.
B. Jeremiah Sullen is the main antagonist in the movie.
C. Nick Eversman is a supporting character in 'Vampires Suck'.
D. Jeremiah Sullen is a vampire in the film.","Nick Eversman plays the role of Jeremiah Sullen., Nick Eversman is a supporting character in 'Vampires Suck'."
"In the movie 'Vampires Suck' released in 2010, which of the following statements are true regarding the character Alex?
Options:
A. Zane Holtz portrays the character Alex.
B. Alex is a vampire in the movie.
C. Zane Holtz is known for his role in a different genre.
D. Alex is a prominent character in the film.",Zane Holtz portrays the character Alex. Alex is a prominent character in the film.
"In the movie 'Vampires Suck' (2010), which characters are portrayed by Krystal Mayo?
Options:
A. Buffy the Vampire Slayer
B. Edward Cullen
C. Bella Swan
D. Jacob Black",Buffy the Vampire Slayer
