Question & Options,Correct Answer
"In the movie 'Furry Vengeance' (2010), which of the following statements about the cast are true?
Options:
A. Angela Kinsey plays the character Felder.
B. Angela Kinsey is a lead actor in the film.
C. Felder is a supporting character in the movie.
D. Angela Kinsey is known for her role in 'The Office'.","Angela Kinsey plays the character Felder., Angela Kinsey is known for her role in 'The Office'."
"In the movie 'Furry Vengeance' (2010), which of the following statements about the cast are true?
Options:
A. A) Toby Huss plays the character Wilson.
B. B) Wilson is a supporting character in the film.
C. C) Toby Huss is the main protagonist of the movie.
D. D) Wilson is involved in a conflict with nature.",A) Toby Huss plays the character Wilson.; B) Wilson is a supporting character in the film.; D) Wilson is involved in a conflict with nature.
"In the movie 'Furry Vengeance' (2010), which of the following statements about Skyler Samuels is true?
Options:
A. Skyler Samuels plays Tyler's love interest.
B. Skyler Samuels is the main antagonist.
C. Skyler Samuels is a supporting character in the movie.
D. Skyler Samuels has a romantic relationship with Tyler.","Skyler Samuels plays Tyler's love interest., Skyler Samuels has a romantic relationship with Tyler."
"In the 2010 movie 'Furry Vengeance', which of the following characters are portrayed by Samantha Bee?
Options:
A. Principal Baker
B. Mr. Welling
C. Dan Sanders
D. Mrs. Sanders",Principal Baker
"In the movie 'Furry Vengeance' (2010), which of the following statements are true regarding the characters portrayed by Alice Drummond?
Options:
A. Alice Drummond plays the role of Mrs. Martin.
B. Mrs. Martin is a character that opposes environmental conservation.
C. Alice Drummond's character is involved in a comedic subplot.
D. Mrs. Martin is a friend to the main character.","Alice Drummond plays the role of Mrs. Martin., Alice Drummond's character is involved in a comedic subplot."
"In the movie 'Furry Vengeance' (2010), which of the following statements about the character Frank are true?
Options:
A. Ricky Garcia plays the character Frank.
B. Frank is the main antagonist of the film.
C. Frank is a talking animal in the movie.
D. Frank is portrayed by a human actor.","Ricky Garcia plays the character Frank., Frank is portrayed by a human actor."
"In the movie 'Furry Vengeance' (2010), which of the following statements are true regarding the character Hank?
Options:
A. Jim Norton portrayed the character Hank.
B. Hank is the main antagonist of the film.
C. Hank is a talking animal in the movie.
D. Jim Norton played the role of Hank during filming.","Jim Norton portrayed the character Hank., Jim Norton played the role of Hank during filming."
"In the movie 'Furry Vengeance' (2010), which of the following statements are true regarding the cast?
Options:
A. Patrice O'Neal played the character Gus.
B. Jim Norton portrayed the character Gus.
C. Patrice O'Neal is mentioned in connection with Jim Norton.
D. Gus is a character in 'Furry Vengeance'.","Patrice O'Neal played the character Gus., Gus is a character in 'Furry Vengeance'."
"In the movie 'Furry Vengeance' (2010), which of the following statements are true regarding the character Cheese portrayed by Eugene Cordero?
Options:
A. A) Eugene Cordero plays the character Cheese.
B. B) Cheese is a main antagonist in the film.
C. C) Eugene Cordero is known for his comedic roles.
D. D) Cheese has a significant role in the plot.","A, C, D"
"In the movie 'Furry Vengeance' (2010), which of the following statements about the characters are true?
Options:
A. Gerry Bednob plays the character Mr. Gupta.
B. Mr. Gupta is the main antagonist of the film.
C. Gerry Bednob is a supporting character in the movie.
D. The character Mr. Gupta is a friend to the protagonist.","Gerry Bednob plays the character Mr. Gupta., Gerry Bednob is a supporting character in the movie."
"In the movie 'Furry Vengeance' (2010), which of the following statements about Billy Bush's character are true?
Options:
A. A. Billy Bush plays a drill sergeant.
B. B. Billy Bush is the main character.
C. C. Billy Bush portrays a comedic role.
D. D. Billy Bush's character interacts with animals.","A, C, D"
"In the movie 'Furry Vengeance' (2010), which of the following statements about Alexander Chance's character are true?
Options:
A. A. Alexander Chance is portrayed as a security guard.
B. B. Alexander Chance is the main antagonist of the film.
C. C. Alexander Chance's character works against the animals.
D. D. Alexander Chance is involved in comedic situations.","A, C, D"
"In the movie 'Furry Vengeance' (2010), which of the following statements about Alexander Chance are true?
Options:
A. A) Alexander Chance is a security guard.
B. B) Alexander Chance is a main character.
C. C) Alexander Chance is a villain in the film.
D. D) Alexander Chance is portrayed by a well-known actor.","A) Alexander Chance is a security guard., B) Alexander Chance is a main character."
"In the movie 'Furry Vengeance' (2010), which of the following statements about Rob Riggle's character Riggs are true?
Options:
A. A. Riggs is a worker for Neal Lyman.
B. B. Riggs is a raccoon.
C. C. Riggs quits after the raccoon's first attack.
D. D. Riggs is a main character in the movie.","A, C, D"
"In the movie 'Furry Vengeance' (2010), which of the following statements are true regarding the characters Wallace Shawn and Dr. Christian Burr?
Options:
A. A. Wallace Shawn plays the role of Dr. Christian Burr.
B. B. Dr. Christian Burr is a character that Tammy introduces to Dan.
C. C. Wallace Shawn is a raccoon in the movie.
D. D. Dr. Christian Burr is a therapist.","A, B, D"
