Question & Options,Correct Answer
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements are true regarding Sharon Tate's nightmare as described to a journalist?
Options:
A. A) Sharon Tate's nightmare involves a violent scenario.
B. B) Jay Sebring is mentioned in the nightmare.
C. C) The nightmare takes place during a peaceful evening.
D. D) The nightmare includes a description of their throats being slashed.","A, B, D"
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following events are depicted regarding Sharon Tate in August 1968?
Options:
A. Sharon Tate returns home after filming.
B. Sharon Tate celebrates her birthday.
C. Sharon Tate attends a film premiere.
D. Sharon Tate spends time in Europe.","Sharon Tate returns home after filming., Sharon Tate spends time in Europe."
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements are true regarding the relationship between Sharon Tate and Roman Polanski?
Options:
A. A. Sharon Tate was a famous actress.
B. B. Roman Polanski directed several acclaimed films.
C. C. Sharon Tate was married to Roman Polanski.
D. D. Roman Polanski was a character in the film.","A, B, C"
"In the movie 'The Haunting of Sharon Tate' (2019), which characters are connected through the relationship of friendship and house-sitting? Select all that apply.
Options:
A. Abigail 'Gibby' Folger
B. Sharon Tate
C. Roman Polanski
D. Jay Sebring","Abigail 'Gibby' Folger, Sharon Tate"
"In the movie 'The Haunting of Sharon Tate' (2019), which characters are depicted as staying in Sharon Tate's house?
Options:
A. Wojciech Frykowski
B. Abigail 'Gibby' Folger
C. Roman Polanski
D. Jay Sebring","Wojciech Frykowski, Abigail 'Gibby' Folger"
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements are true regarding Charles Manson's interaction with the house's former owner?
Options:
A. A) Charles Manson seeks out Terry Melcher, the music producer who previously owned the house.
B. B) Terry Melcher is portrayed as a close friend of Sharon Tate.
C. C) The house's former owner is depicted as being unaware of Manson's intentions.
D. D) Charles Manson is shown asking for a meeting with the house's former owner.","A, D"
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements are true regarding the relationship between William Garretson and Sharon Tate?
Options:
A. A. Sharon Tate inquires about the previous caretaker.
B. B. William Garretson is a character who never interacts with Sharon Tate.
C. C. The plot involves Sharon Tate questioning the fate of William Garretson.
D. D. William Garretson is portrayed as a ghost in the film.","A, C"
"In the movie 'The Haunting of Sharon Tate' (2019), what is the relationship between Steven Parent and Sharon Tate?
Options:
A. Steven Parent is a caretaker living on the property.
B. Sharon Tate is aware of Steven Parent's presence.
C. Steven Parent is living in a trailer without Sharon Tate's knowledge.
D. Sharon Tate is a famous actress.","Steven Parent is a caretaker living on the property., Steven Parent is living in a trailer without Sharon Tate's knowledge., Sharon Tate is a famous actress."
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements accurately describe the relationship between Sharon and Manson?
Options:
A. Sharon discovers a recording that leads her to believe Manson is plotting against her.
B. Manson is a close friend of Sharon throughout the movie.
C. Sharon is unaware of Manson's intentions until the end of the film.
D. Manson's music plays a significant role in Sharon's realization of danger.","Sharon discovers a recording that leads her to believe Manson is plotting against her., Manson's music plays a significant role in Sharon's realization of danger."
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements are true regarding Sharon's feelings about Abigail and Wojciech's stay at her home?
Options:
A. A) Sharon feels comfortable with Abigail and Wojciech staying at her home.
B. B) Sharon wishes Abigail and Wojciech would leave her home.
C. C) Sharon expresses her feelings to Jay.
D. D) Sharon enjoys having guests over.","B, C"
"In the movie 'The Haunting of Sharon Tate' (2019), which characters are involved in the nightmare where Sharon and her friends are brutally murdered?
Options:
A. Sharon
B. Tex Watson
C. Patricia Krenwinkel
D. Wojciech","Sharon, Tex Watson, Patricia Krenwinkel, Wojciech"
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements are true regarding Abigail's encounter? Select all that apply.
Options:
A. Abigail meets two strange women while walking with Sharon.
B. The encounter takes place in a haunted house.
C. Abigail and Sharon are close friends throughout the movie.
D. The strange women have a significant impact on the plot.",Abigail meets two strange women while walking with Sharon. The strange women have a significant impact on the plot.
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements are true regarding the relationship between Sharon and Steven?
Options:
A. A. Sharon brings a recording to Steven.
B. B. Steven is unaware of subliminal messages.
C. C. The recording contains subliminal messages when played in reverse.
D. D. Steven is knowledgeable about technology.","A, C, D"
"In the movie 'The Haunting of Sharon Tate' (2019), which of the following statements are true regarding the relationship between Sharon and Melcher?
Options:
A. Sharon finds a recording of folk music by Manson left behind by Melcher.
B. Melcher helps Sharon escape from the Manson family.
C. Sharon and Melcher were in a romantic relationship.
D. Melcher was involved in the music industry.","Sharon finds a recording of folk music by Manson left behind by Melcher., Melcher was involved in the music industry."
