Question & Options,Correct Answer
"In the movie 'The Legend of Hercules' (2014), which of the following statements about the cast are true?
Options:
A. Gaia Weiss portrays Hebe.
B. Hebe is a character who assists Hercules.
C. Gaia Weiss plays the role of a villain in the movie.
D. Hebe is depicted as a goddess in the film.","Gaia Weiss portrays Hebe., Hebe is a character who assists Hercules., Hebe is depicted as a goddess in the film."
"In the 2014 movie 'The Legend of Hercules', which of the following statements are true regarding the character portrayed by Scott Adkins?
Options:
A. A) Scott Adkins plays the role of King Amphitryon.
B. B) King Amphitryon is a supporting character in the film.
C. C) Scott Adkins is the main antagonist in 'The Legend of Hercules'.
D. D) King Amphitryon is Hercules' father in the story.","A) Scott Adkins plays the role of King Amphitryon., B) King Amphitryon is a supporting character in the film., D) King Amphitryon is Hercules' father in the story."
"In the movie 'The Legend of Hercules' (2014), which of the following statements are true regarding the character Queen Alcmene?
Options:
A. A) Roxanne McKee portrays Queen Alcmene.
B. B) Queen Alcmene is the mother of Hercules.
C. C) Roxanne McKee is known for her role in a different franchise.
D. D) Queen Alcmene plays a significant role in Hercules' journey.","A, B, D"
"In the movie 'The Legend of Hercules' released in 2014, which of the following statements are true regarding the character Iphicles played by Liam Garrigan?
Options:
A. Liam Garrigan portrays the character Iphicles.
B. Iphicles is the main antagonist of the film.
C. Iphicles is Hercules' brother.
D. Liam Garrigan is known for his role in a different fantasy series.","Liam Garrigan portrays the character Iphicles., Iphicles is Hercules' brother."
"In the movie 'The Legend of Hercules' released in 2014, which of the following statements are true regarding the character Sotiris portrayed by Liam McIntyre?
Options:
A. Liam McIntyre plays the role of Sotiris.
B. Sotiris is the main antagonist of the film.
C. Liam McIntyre is known for his role in 'Spartacus'.
D. Sotiris is a close ally of Hercules.","Liam McIntyre plays the role of Sotiris., Liam McIntyre is known for his role in 'Spartacus'., Sotiris is a close ally of Hercules."
"In the 2014 movie 'The Legend of Hercules', which of the following statements are true regarding the character Chiron?
Options:
A. A. Rade Šerbedžija plays the role of Chiron.
B. B. Chiron is a character who trains Hercules.
C. C. Rade Šerbedžija is known for his role in a different film.
D. D. Chiron is a centaur who guides Hercules.","A, B, D"
"In the movie 'The Legend of Hercules' (2014), which of the following statements about the character Tarak played by Johnathon Schaech are correct?
Options:
A. Johnathon Schaech portrays the character Tarak.
B. Tarak is a central character in the film.
C. Tarak is a villain in the movie.
D. Johnathon Schaech is known for his role in a different movie released in 2015.","Johnathon Schaech portrays the character Tarak., Tarak is a central character in the film., Tarak is a villain in the movie."
"In the movie 'The Legend of Hercules' (2014), which of the following statements are true regarding the cast?
Options:
A. A) Luke Newberry portrays the character Agamemnon.
B. B) Agamemnon is a character who appears in the movie.
C. C) Luke Newberry is the main protagonist of the film.
D. D) Agamemnon is played by Luke Newberry.","A) Luke Newberry portrays the character Agamemnon., B) Agamemnon is a character who appears in the movie., D) Agamemnon is played by Luke Newberry."
"In the movie 'The Legend of Hercules' released in 2014, which of the following statements about the characters are true?
Options:
A. Jukka Hildén plays the role of Creon.
B. Creon is a hero in the story.
C. The character Creon is a ruler in the film.
D. Jukka Hildén is known for his comedic roles.",Jukka Hildén plays the role of Creon. The character Creon is a ruler in the film.
"In the movie 'The Legend of Hercules' (2014), which of the following statements about the cast are true?
Options:
A. A) Kenneth Cranham plays the character Lucius.
B. B) Lucius is a leading character in the film.
C. C) Kenneth Cranham is known for his role in a different movie.
D. D) Lucius is portrayed by Kenneth Cranham.","A, D"
"In the 2014 movie 'The Legend of Hercules', which of the following statements about the cast are true?
Options:
A. A) Mariah Gale plays the character Kakia.
B. B) Kakia is a heroic character in the film.
C. C) Mariah Gale is known for her role as Kakia.
D. D) Kakia is portrayed by Mariah Gale.","A, C, D"
"In the movie 'The Legend of Hercules' (2014), which of the following statements are true regarding the cast?
Options:
A. Sarai Givaty portrays the character Saphirra.
B. Saphirra is the main antagonist of the film.
C. Sarai Givaty is an actress featured in the movie.
D. The character Saphirra is based on Greek mythology.","Sarai Givaty portrays the character Saphirra., Sarai Givaty is an actress featured in the movie."
"In the movie 'The Legend of Hercules' (2014), which of the following statements are true regarding the character Dimiter Doichinov?
Options:
A. A. Dimiter Doichinov is portrayed as King Galenus.
B. B. Dimiter Doichinov is a supporting character.
C. C. Dimiter Doichinov plays the role of Hercules.
D. D. Dimiter Doichinov is depicted as King Galenus in this movie.","A, D"
"In the 2014 movie 'The Legend of Hercules', which of the following statements about the cast are true?
Options:
A. Spencer Wilding plays the role of Humbaba.
B. Humbaba is a character that appears in Greek mythology.
C. Spencer Wilding is known for his role in 'Star Wars'.
D. The Legend of Hercules features a character named Hercules.","Spencer Wilding plays the role of Humbaba., Humbaba is a character that appears in Greek mythology., The Legend of Hercules features a character named Hercules."
"In the movie 'The Legend of Hercules' (2014), which of the following statements are true regarding Bashar Rahal's character?
Options:
A. A. Bashar Rahal plays the role of a Commander.
B. B. Bashar Rahal is a main character in the movie.
C. C. Bashar Rahal's character is a villain.
D. D. Bashar Rahal is involved in the military aspects of the story.","A, B, D"
"In the movie 'The Legend of Hercules' (2014), which of the following statements about Richard Reid's character Archer are true?
Options:
A. Richard Reid portrays Archer as a skilled warrior.
B. Archer is a close ally of Hercules.
C. Richard Reid is the main antagonist in the film.
D. Archer possesses magical abilities.","Richard Reid portrays Archer as a skilled warrior., Archer is a close ally of Hercules."
