Question & Options,Correct Answer
"In the movie 'Street Fighter: The Legend of Chun-Li' released in 2009, which of the following statements are true regarding the production and screenplay?
Options:
A. Justin Marks wrote the script for the movie focusing on Chun-Li's origin.
B. The movie was released in 2006.
C. Chun-Li is a central character in the movie.
D. Justin Marks was assigned to write the script in 2006.","Justin Marks wrote the script for the movie focusing on Chun-Li's origin., Chun-Li is a central character in the movie., Justin Marks was assigned to write the script in 2006."
"Which of the following statements are true regarding the casting of Chun-Li in the movie 'Street Fighter: The Legend of Chun-Li' released in 2009?
Options:
A. Kristin Kreuk was cast as Chun-Li in the movie.
B. The movie was released in 2007.
C. The character Chun-Li is a central figure in the Street Fighter franchise.
D. Kristin Kreuk is known for her role in the TV series 'Smallville.'","Kristin Kreuk was cast as Chun-Li in the movie., The character Chun-Li is a central figure in the Street Fighter franchise., Kristin Kreuk is known for her role in the TV series 'Smallville.'"
"In the movie 'Street Fighter: The Legend of Chun-Li' released in 2009, which of the following statements are true regarding the character Balrog and the actor Michael Clarke Duncan?
Options:
A. A. Michael Clarke Duncan played the character Balrog.
B. B. Balrog is a character from the Street Fighter video game series.
C. C. Michael Clarke Duncan was cast for the role in 2008.
D. D. Balrog is a protagonist in the movie.","A, B, C"
"In the movie 'Street Fighter: The Legend of Chun-Li' released in 2009, which of the following statements are true regarding the character Charlie Nash and actor Chris Klein?
Options:
A. Chris Klein portrayed Charlie Nash in the movie.
B. Charlie Nash is a character from the Street Fighter video game series.
C. Chris Klein was cast in 2009 for the role of Charlie Nash.
D. Charlie Nash is known for his martial arts skills in the film.","Chris Klein portrayed Charlie Nash in the movie., Charlie Nash is a character from the Street Fighter video game series., Charlie Nash is known for his martial arts skills in the film."
"Which of the following statements are true regarding the casting in the movie 'Street Fighter: The Legend of Chun-Li' released in 2009?
Options:
A. A. Taboo played the character Vega.
B. B. Vega is a character from the Street Fighter video game series.
C. C. Taboo is known for his role in the Black Eyed Peas.
D. D. The movie was released in 2008.","A, B, C"
"In the movie 'Street Fighter: The Legend of Chun-Li' (2009), which of the following statements are true regarding the character Gen's portrayal?
Options:
A. A. Gen was originally played by Rick Yune.
B. B. Gen's role was recast with Robin Shou.
C. C. Gen was portrayed by the same actor in both adaptations.
D. D. Robin Shou played Gen in the 2009 adaptation.","A, B, D"
"In the movie 'Street Fighter: The Legend of Chun-Li' released in 2009, which of the following statements are true regarding the character M. Bison and the actor Neal McDonough?
Options:
A. Neal McDonough portrayed M. Bison in the film.
B. M. Bison is a character created for this movie.
C. Neal McDonough was cast as M. Bison in 2008.
D. M. Bison is the main protagonist of the movie.","Neal McDonough portrayed M. Bison in the film., Neal McDonough was cast as M. Bison in 2008."
"In the movie 'Street Fighter: The Legend of Chun-Li' (2009), which of the following statements are correct regarding the casting of characters related to Gen and Liu Kang?
Options:
A. A. Robin Shou played Liu Kang in the Mortal Kombat film series.
B. B. Rick Yune was originally cast as Gen.
C. C. Robin Shou replaced Rick Yune as Gen in the Street Fighter movie adaptation.
D. D. Liu Kang is a character from the Street Fighter franchise.","A, B, C"
"Which of the following statements are true regarding the production of 'Street Fighter: The Legend of Chun-Li' released in 2009?
Options:
A. Dion Lam was one of the fight choreographers for the movie.
B. The movie was filmed in 2008.
C. Dion Lam is known for his work in animated films.
D. The movie features a character named Chun-Li.","Dion Lam was one of the fight choreographers for the movie., The movie was filmed in 2008., The movie features a character named Chun-Li."
"Which of the following statements are true regarding the fight choreography in 'Street Fighter: The Legend of Chun-Li' (2009)?
Options:
A. Jonathan Eusebio was a fight choreographer
B. The movie had no fight choreographers
C. Jonathan Eusebio worked on the 2008 adaptation
D. Fight choreography was a significant aspect of the film","Jonathan Eusebio was a fight choreographer, Jonathan Eusebio worked on the 2008 adaptation, Fight choreography was a significant aspect of the film"
