Question & Options,Correct Answer
"In the movie 'A Haunted House 2' (2014), which of the following statements are true regarding the relationship between Marlon Wayans' character and Megan?
Options:
A. A. Malcolm Johnson is romantically involved with Megan.
B. B. Megan is portrayed by Jaime Pressly.
C. C. Marlon Wayans plays the role of a ghost.
D. D. The relationship between Malcolm and Megan is central to the plot.","A, B, D"
"In the movie 'A Haunted House 2' (2014), which of the following statements about the characters played by Marlon Wayans and Essence Atkins are true?
Options:
A. Malcolm Johnson is Kisha Davis's cousin.
B. Kisha Davis is a ghost in the movie.
C. Marlon Wayans plays the main character.
D. Essence Atkins portrays Kisha Davis.","Malcolm Johnson is Kisha Davis's cousin., Marlon Wayans plays the main character., Essence Atkins portrays Kisha Davis."
"In the movie 'A Haunted House 2' (2014), which of the following characters are connected through a church scene?
Options:
A. A. Marlon Wayans' character Malcolm Johnson
B. B. Father Doug Williams
C. C. Cedric the Entertainer
D. D. Malcolm's girlfriend","A, B, C"
"In the movie 'A Haunted House 2' (2014), which of the following statements about Affion Crockett and Marlon Wayans' characters are true?
Options:
A. A. Affion Crockett plays the character Ray-Ray.
B. B. Marlon Wayans is Ray-Ray's gangster cousin.
C. C. Affion Crockett's character is a detective.
D. D. Marlon Wayans' character is related to Ray-Ray.","A, B, D"
"In the movie 'A Haunted House 2' (2014), which of the following statements about Gabriel Iglesias' character are true?
Options:
A. Gabriel Iglesias plays a character named Miguel.
B. Miguel José Jesús González Smith is the full name of Gabriel Iglesias' character.
C. Gabriel Iglesias is not in 'A Haunted House 2'.
D. The character Miguel José Jesús González Smith is a ghost.","Gabriel Iglesias plays a character named Miguel., Miguel José Jesús González Smith is the full name of Gabriel Iglesias' character."
"In the movie 'A Haunted House 2' released in 2014, which of the following statements are true regarding the character Becky?
Options:
A. Ashley Rickards portrays the character Becky.
B. Becky is a ghost in the movie.
C. Becky is a main character in the film.
D. Ashley Rickards is known for her role in 'Awkward'.","Ashley Rickards portrays the character Becky., Becky is a main character in the film., Ashley Rickards is known for her role in 'Awkward'."
"In the movie 'A Haunted House 2' (2014), which of the following statements are true regarding the character Noreen?
Options:
A. Missi Pyle plays the character Noreen.
B. Noreen is a ghost in the movie.
C. Noreen is a friend of the main character.
D. Missi Pyle is known for her comedic roles.","Missi Pyle plays the character Noreen., Missi Pyle is known for her comedic roles."
"In the movie 'A Haunted House 2' (2014), which of the following statements are true regarding the character played by Hayes MacArthur?
Options:
A. A. Hayes MacArthur portrays the character Ned.
B. B. Ned is the main antagonist of the film.
C. C. Hayes MacArthur is a ghost in the movie.
D. D. Ned is involved in comedic situations throughout the film.","A, D"
"In the movie 'A Haunted House 2' released in 2014, which of the following statements about the characters are true?
Options:
A. Rick Overton plays the character Professor Wilde.
B. Professor Wilde is a ghost in the movie.
C. Rick Overton is known for his role in horror-comedy films.
D. The character Professor Wilde is a scientist.","Rick Overton plays the character Professor Wilde., Rick Overton is known for his role in horror-comedy films., The character Professor Wilde is a scientist."
"In the movie 'A Haunted House 2' (2014), which of the following statements are true regarding the character Wyatt?
Options:
A. A. Steele Stebbins plays the character Wyatt.
B. B. Wyatt is a ghost in the movie.
C. C. Steele Stebbins is a main character.
D. D. Wyatt is portrayed by Steele Stebbins.","A, D"
"In the movie 'A Haunted House 2' (2014), which of the following statements are true regarding the characters played by Kurt Carley?
Options:
A. Kurt Carley plays Dr. Rousch.
B. Dr. Rousch is a ghost in the movie.
C. Kurt Carley is the main protagonist.
D. Dr. Rousch is a comedic character.","Kurt Carley plays Dr. Rousch., Dr. Rousch is a comedic character."
"In the movie 'A Haunted House 2' released in 2014, which of the following statements are true regarding the character Father Callahan?
Options:
A. A. Tom Virtue portrays Father Callahan.
B. B. Father Callahan is a ghost in the film.
C. C. Father Callahan is a priest.
D. D. Father Callahan helps the main character.","A, C, D"
"In the movie 'A Haunted House 2' (2014), which of the following statements about the cast are true?
Options:
A. Kym Whitley plays the character Church Lady.
B. Kym Whitley is the main protagonist of the film.
C. The character Church Lady is known for her comedic role.
D. Kym Whitley is a well-known actress and comedian.","Kym Whitley plays the character Church Lady., The character Church Lady is known for her comedic role., Kym Whitley is a well-known actress and comedian."
"In the movie 'A Haunted House 2' (2014), which of the following statements are true regarding the characters played by Gregg Wayans and Officer Jackson?
Options:
A. Gregg Wayans portrays Officer Jackson.
B. Officer Jackson is a central character in the film.
C. Officer Jackson is played by a different actor.
D. Gregg Wayans does not play Officer Jackson.","Gregg Wayans portrays Officer Jackson., Officer Jackson is a central character in the film."
"In the movie 'A Haunted House 2' (2014), which of the following statements about Mikal Kartvedt's character are correct?
Options:
A. Mikal Kartvedt plays a police officer.
B. Mikal Kartvedt is a ghost hunter.
C. Mikal Kartvedt's character is involved in a comedic investigation.
D. Mikal Kartvedt is a paranormal expert.","Mikal Kartvedt plays a police officer., Mikal Kartvedt's character is involved in a comedic investigation."
"In the movie 'A Haunted House 2' (2014), which of the following roles does Iva La'Shawn portray?
Options:
A. 1st grade teacher
B. Ghostbuster
C. Paranormal investigator
D. Haunted house resident",1st grade teacher
"In the movie 'A Haunted House 2' (2014), which of the following statements about the characters are true?
Options:
A. A. Taylor John Smith plays the character Joey.
B. B. Joey is portrayed by a different actor.
C. C. Taylor John Smith is one of the main characters.
D. D. The character Joey is involved in comedic situations.","A, C, D"
"In the movie 'A Haunted House 2' (2014), which characters are portrayed by Kirsty Hill?
Options:
A. Kirsty Hill plays a hot coed character.
B. Kirsty Hill plays a ghost.
C. Kirsty Hill plays a friend of the protagonist.
D. Kirsty Hill plays a comedic role.",Kirsty Hill plays a hot coed character.
"In the movie 'A Haunted House 2' (2014), which characters are portrayed by Mari Possa?
Options:
A. A. A hot coed
B. B. A ghost
C. C. A paranormal investigator
D. D. A friend of the protagonist",A. A hot coed
