Question & Options,Correct Answer
"In the movie 'Dolittle' (2020), which of the following statements are true regarding Dr. John Dolittle's interaction with Queen Victoria?
Options:
A. A. Dr. John Dolittle was summoned to treat Queen Victoria's illness.
B. B. Queen Victoria was poisoned by nightshade.
C. C. Dr. Blair Müdfly assisted Dr. Dolittle during the examination.
D. D. Dr. John Dolittle refused to help Queen Victoria.","A, B, C"
"In the movie 'Dolittle' (2020), which of the following statements about Lily and Dr. John Dolittle are correct?
Options:
A. A) Lily was a renowned veterinarian like Dr. Dolittle.
B. B) Lily was Dr. John Dolittle's wife who died at sea.
C. C) Dr. Dolittle only cared for animals after Lily's passing.
D. D) Lily encouraged Dr. Dolittle to engage more with human society.","B, C"
"In the movie 'Dolittle' (2020), which characters are involved in the incident where Tommy Stubbins accidentally injures a red squirrel named Kevin, leading to his introduction to Dr. John Dolittle?
Options:
A. Macaw Polynesia
B. Tommy Stubbins
C. Dr. John Dolittle
D. Kevin the red squirrel","Macaw Polynesia, Tommy Stubbins, Kevin the red squirrel"
"In the movie 'Dolittle' (2020), which of the following statements are true regarding Dr. John Dolittle's visit to Queen Victoria's palace?
Options:
A. Dr. John Dolittle was invited to treat Queen Victoria's illness.
B. Queen Victoria was suffering from an illness caused by nightshade poisoning.
C. Dr. John Dolittle refused to go to the palace.
D. The visit was related to a royal decree.","Dr. John Dolittle was invited to treat Queen Victoria's illness., Queen Victoria was suffering from an illness caused by nightshade poisoning."
"In the movie 'Dolittle' (2020), which characters were part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree?
Options:
A. Chee-Chee the gorilla
B. Dr. John Dolittle
C. Emma the dog
D. Yoshi the dragon","Chee-Chee the gorilla, Dr. John Dolittle"
"In the movie 'Dolittle' (2020), which of the following characters were part of Dr. John Dolittle's expedition to find the magical fruit from the Eden Tree?
Options:
A. Yoshi the polar bear
B. Dr. John Dolittle
C. Emma the ostrich
D. Bubbles the monkey","Yoshi the polar bear, Dr. John Dolittle"
"In the movie 'Dolittle' (2020), which characters are involved in the mission to collect Tommy as described in the plot? Select all that apply.
Options:
A. Poly
B. Betsy
C. Tutu
D. Tommy","Poly, Betsy, Tutu"
"In the movie 'Dolittle' (2020), which characters are involved in the task of collecting Tommy as per the plot?
Options:
A. Betsy
B. Tutu
C. Tommy
D. Poly","Betsy, Tutu"
"In the movie 'Dolittle' (2020), which characters are involved in the task of collecting Tommy as directed by Poly?
Options:
A. Betsy
B. Tutu
C. Tommy
D. Poly","Betsy, Tutu"
"In the movie 'Dolittle' (2020), which of the following statements are true regarding the relationship between Dolittle and King Rassouli?
Options:
A. A. Dolittle leads an expedition to Monteverde.
B. B. King Rassouli is a friend of Dolittle.
C. C. Dolittle is on a mission to help King Rassouli.
D. D. King Rassouli is Lily's father.","A, D"
"In the movie 'Dolittle' (2020), which of the following statements are true regarding the relationship between Dolittle and Rassouli?
Options:
A. A. Dolittle attempts to steal a journal from Rassouli.
B. B. Rassouli helps Dolittle escape from a tiger.
C. C. Rassouli locks Dolittle in with a moody tiger named Barry.
D. D. Dolittle is a friend of Rassouli.","A, C"
"In the 2020 movie 'Dolittle', which of the following statements are true regarding the interaction between Barry and Dolittle?
Options:
A. A. Dolittle helps Chee-Chee find Barry.
B. B. Barry defeats Dolittle in their encounter.
C. C. Chee-Chee locates Barry with Dolittle's assistance.
D. D. Dolittle stalls Barry until Chee-Chee finds the courage to defeat him.","A, C, D"
"In the movie 'Dolittle' (2020), which of the following statements about Rassouli and Dolittle are true?
Options:
A. A. Rassouli loans Dolittle a ship for his expedition.
B. B. Dolittle is trying to honor Rassouli's memory.
C. C. Rassouli learns about Dolittle's expedition to honor Lily.
D. D. Dolittle and Rassouli have a long-standing friendship.","A, C"
"In the 2020 movie 'Dolittle', which of the following statements are true regarding the relationship between Dolittle and Victoria?
Options:
A. A) Dolittle is a veterinarian who can talk to animals.
B. B) Victoria is a character who falls ill.
C. C) Dolittle travels to different lands to find a cure for Victoria.
D. D) Dolittle is a magician who performs tricks.","A) Dolittle is a veterinarian who can talk to animals., B) Victoria is a character who falls ill., C) Dolittle travels to different lands to find a cure for Victoria."
"In the 2020 movie 'Dolittle', which of the following statements are true regarding the relationship between Dolittle and Tommy?
Options:
A. Dolittle takes on Tommy as his apprentice
B. Tommy is a skilled veterinarian
C. Dolittle teaches Tommy about animal communication
D. Tommy is the main antagonist","Dolittle takes on Tommy as his apprentice, Dolittle teaches Tommy about animal communication"
