Question & Options,Correct Answer
"In the 2006 movie 'The Wicker Man', which of the following statements about the character Edward Malus, portrayed by Nicolas Cage, are true?
Options:
A. Nicolas Cage plays a police officer.
B. Edward Malus is a detective investigating a case.
C. Nicolas Cage is known for his role in action films.
D. Edward Malus is a character who experiences a personal transformation.","Nicolas Cage plays a police officer., Edward Malus is a detective investigating a case."
"In the 2006 movie 'The Wicker Man', which of the following statements about Ellen Burstyn's character, Sister Summersisle, are correct?
Options:
A. A. Ellen Burstyn portrays Sister Summersisle.
B. B. Sister Summersisle is a member of the police force.
C. C. Sister Summersisle is the leader of the cult.
D. D. Sister Summersisle is the mother of Sister Willow.","A, C, D"
"In the 2006 movie 'The Wicker Man', which of the following statements about Kate Beahan's character are correct?
Options:
A. Kate Beahan plays the role of Edward's ex-fiancée.
B. Kate Beahan is a main character in the movie.
C. Kate Beahan's character is named Kate Beahan.
D. Kate Beahan is a detective in the film.","Kate Beahan plays the role of Edward's ex-fiancée., Kate Beahan's character is named Kate Beahan."
"In the 2006 movie 'The Wicker Man', which of the following statements about Leelee Sobieski's character, Sister Honey, are correct?
Options:
A. Leelee Sobieski plays Sister Honey, a leader in the cult.
B. Sister Honey is the protagonist of the film.
C. Sister Honey is portrayed as a villain in the movie.
D. Leelee Sobieski's character is involved in the cult's rituals.","Leelee Sobieski plays Sister Honey, a leader in the cult.; Sister Honey is portrayed as a villain in the movie.; Leelee Sobieski's character is involved in the cult's rituals."
"In the 2006 movie 'The Wicker Man', which of the following statements about the cast are true?
Options:
A. Frances Conroy plays the role of Dr. T.H. Moss.
B. Dr. T.H. Moss is portrayed by Nicolas Cage.
C. Frances Conroy is part of the main cast.
D. Dr. T.H. Moss is a character in 'The Wicker Man'.","Frances Conroy plays the role of Dr. T.H. Moss., Frances Conroy is part of the main cast., Dr. T.H. Moss is a character in 'The Wicker Man'."
"In the 2006 movie 'The Wicker Man', which of the following statements are true regarding Molly Parker's character?
Options:
A. A. Molly Parker plays Sister Rose.
B. B. Sister Rose is a central character in the film.
C. C. Molly Parker appears as Sister Thorn.
D. D. Sister Rose and Sister Thorn are the same character.","A, B, C"
"In the 2006 movie 'The Wicker Man', which of the following statements are true regarding the character Sister Beech?
Options:
A. A) Diane Delano plays the role of Sister Beech.
B. B) Sister Beech is a central character in the film.
C. C) Diane Delano is known for her role in a different movie.
D. D) Sister Beech is portrayed by Diane Delano.","A) Diane Delano plays the role of Sister Beech., D) Sister Beech is portrayed by Diane Delano."
"In the movie 'The Wicker Man' (2006), which of the following statements are true regarding the character played by Mary Black?
Options:
A. A) Mary Black plays the character Sister Oak.
B. B) Sister Oak is a significant character in the film.
C. C) Mary Black is known for her role as a detective.
D. D) Sister Oak is involved in the island's rituals.","A, B, D"
"In the 2006 movie 'The Wicker Man', which of the following statements are true regarding the cast?
Options:
A. A. Christine Willes plays the role of Sister Violet
B. B. Sister Violet is a main character in the movie
C. C. Christine Willes is known for her role in a different horror film
D. D. Sister Violet is portrayed by Christine Willes","A, B, D"
"In the 2006 movie 'The Wicker Man', which of the following statements about the cast are true?
Options:
A. Erika Shaye Gair plays Rowan Woodward.
B. Rowan Woodward is a character played by Erika Shaye Gair.
C. Willow is the mother of Rowan Woodward.
D. Erika Shaye Gair is not part of the cast.","Erika Shaye Gair plays Rowan Woodward., Rowan Woodward is a character played by Erika Shaye Gair., Willow is the mother of Rowan Woodward."
"In the 2006 movie 'The Wicker Man', which of the following statements are true regarding the character Michael Wiseman and Officer Pete?
Options:
A. Michael Wiseman is portrayed by Nicolas Cage.
B. Officer Pete is a character in 'The Wicker Man'.
C. Michael Wiseman portrays Officer Pete in this movie.
D. Officer Pete is the main antagonist of the film.","Officer Pete is a character in 'The Wicker Man'., Michael Wiseman portrays Officer Pete in this movie."
"In the movie 'The Wicker Man' (2006), which of the following statements about David Purvis and Ivy are true?
Options:
A. David Purvis plays the role of Ivy.
B. Ivy is a character in 'The Wicker Man'.
C. David Purvis is the main antagonist of the film.
D. Ivy is portrayed as a supporting character.",David Purvis plays the role of Ivy.; Ivy is a character in 'The Wicker Man'; Ivy is portrayed as a supporting character.
"In the 2006 movie 'The Wicker Man', which of the following statements about the cast are true?
Options:
A. Sophie Hough portrays Daisy.
B. Daisy is the main character of the movie.
C. Sophie Hough is a supporting actress in the film.
D. Daisy has a significant role in the plot.","Sophie Hough portrays Daisy., Sophie Hough is a supporting actress in the film., Daisy has a significant role in the plot."
"In the movie 'The Wicker Man' (2006), which of the following statements are true regarding the character Whitey?
Options:
A. Sam Velasquez plays the character Whitey.
B. Whitey is a main character in the movie.
C. The character Whitey is involved in the film's climax.
D. Whitey has a significant role in the plot.",Sam Velasquez plays the character Whitey.
"In the 2006 movie 'The Wicker Man', which of the following characters does Aaron Eckhart portray?
Options:
A. A truck stop patron
B. A police officer
C. A detective
D. A local villager",A truck stop patron
"In the movie 'The Wicker Man' (2006), which of the following statements are true regarding the character played by George A. Murphy?
Options:
A. A) George A. Murphy plays the role of Virginity Protector.
B. B) George A. Murphy is the main antagonist in the film.
C. C) George A. Murphy's character is involved in a cult.
D. D) George A. Murphy appears in a supporting role.","A) George A. Murphy plays the role of Virginity Protector., C) George A. Murphy's character is involved in a cult."
"In the 2006 movie 'The Wicker Man', which characters are portrayed by the actor Matthew Walker?
Options:
A. A. Sea Plane Pilot
B. B. Police Officer
C. C. Townsman
D. D. Fisherman",A. Sea Plane Pilot
"In the 2006 movie 'The Wicker Man', which of the following statements about James Franco's character are true?
Options:
A. James Franco plays a police officer in a bar.
B. James Franco is the main antagonist of the film.
C. James Franco's character is involved in a significant scene at a bar.
D. James Franco is a supporting character in the movie.","James Franco plays a police officer in a bar., James Franco's character is involved in a significant scene at a bar., James Franco is a supporting character in the movie."
