Question & Options,Correct Answer
"In the movie 'Pixels' (2015), which of the following statements are true regarding the Donkey Kong championship game and Eddie 'The Fireblaster' Plant?
Options:
A. A. Eddie 'The Fireblaster' Plant loses the championship game to Sam Brenner.
B. B. The championship game is included in a time capsule launched into space.
C. C. The President of the United States analyzes the game after it is discovered.
D. D. Eddie 'The Fireblaster' Plant wins the championship game.","A, B, C"
"In the movie 'Pixels' (2015), which of the following events occur involving the Galaga aliens and Andersen Air Force Base?
Options:
A. Galaga aliens attack Andersen Air Force Base.
B. Andersen Air Force Base is defended by video game champions.
C. Galaga aliens are defeated at Andersen Air Force Base.
D. Andersen Air Force Base is used as a base for the aliens.","Galaga aliens attack Andersen Air Force Base., Andersen Air Force Base is defended by video game champions., Galaga aliens are defeated at Andersen Air Force Base."
"In the movie 'Pixels' (2015), which of the following statements correctly describe the relationship between Earth and the arcade game icons as per Brenner's deduction?
Options:
A. The aliens are attacking Earth using arcade game icons.
B. The arcade game icons are a form of communication from Earth.
C. Brenner believes the arcade game icons are a declaration of war.
D. Earth is sending arcade game icons to the aliens.","The aliens are attacking Earth using arcade game icons., Brenner believes the arcade game icons are a declaration of war."
"In the movie 'Pixels' (2015), which of the following statements are true regarding the aliens' challenge to Earth?
Options:
A. A. The aliens claim that Earth has lost the first match.
B. B. The battle consists of a series of games.
C. C. Earth is challenged to a best-of-five battle.
D. D. The aliens are friendly and want to play for fun.","A, B, C"
"In the movie 'Pixels' (2015), which of the following statements are true regarding the aliens' attack?
Options:
A. The aliens attacked the Taj Mahal.
B. The aliens transformed into Arkanoid blocks.
C. The Taj Mahal was a target in the alien invasion.
D. The aliens used classic video games to attack.","The aliens attacked the Taj Mahal., The Taj Mahal was a target in the alien invasion., The aliens used classic video games to attack."
"In the movie 'Pixels' (2015), which of the following statements are true regarding the relationship between the Navy SEALs and Brenner and Ludlow?
Options:
A. Brenner and Ludlow are former Navy SEALs.
B. Brenner and Ludlow train Navy SEALs to play the games.
C. The Navy SEALs are the main characters of the movie.
D. Brenner and Ludlow use their gaming skills to assist the Navy SEALs.",Brenner and Ludlow train Navy SEALs to play the games.
"In the movie 'Pixels' (2015), which locations are attacked by the aliens in the form of classic video games? Select all that apply.
Options:
A. Hyde Park
B. Central Park
C. The White House
D. The Eiffel Tower",Hyde Park
"In the 2015 movie 'Pixels', which of the following elements are connected to the Duck Hunt dog through the aliens' trophy? Select all that apply.
Options:
A. The Duck Hunt dog appears as a character
B. The trophy is a significant plot device
C. The Duck Hunt dog is a villain
D. The trophy represents a challenge in the game","The Duck Hunt dog appears as a character, The trophy is a significant plot device, The trophy represents a challenge in the game"
"In the movie 'Pixels' (2015), which characters develop a romantic relationship?
Options:
A. Brenner
B. Violet
C. Eddie
D. Sam","Brenner, Violet"
"In the movie 'Pixels' (2015), which of the following statements are true regarding Eddie's encounter with Serena Williams?
Options:
A. Eddie competes against Serena Williams in a tennis match.
B. Eddie meets Serena Williams during a video game tournament.
C. Eddie seeks advice from Serena Williams about sports.
D. Eddie interacts with Serena Williams in a humorous scene.","Eddie meets Serena Williams during a video game tournament., Eddie interacts with Serena Williams in a humorous scene."
"In the movie 'Pixels' (2015), which of the following characters does Eddie meet?
Options:
A. Eddie
B. Martha Stewart
C. Peter Dinklage
D. Sam Brenner","Martha Stewart, Eddie"
"In the movie 'Pixels' (2015), which of the following statements are true regarding the relationship between aliens and everything on Earth?
Options:
A. A: The aliens restore everything on Earth.
B. B: The aliens destroy everything on Earth.
C. C: The aliens only restore Iwatani's hand.
D. D: The aliens restore Iwatani's hand along with everything else on Earth.","A, D"
"In the movie 'Pixels' (2015), which of the following statements are true regarding the relationship between Ludlow and Lisa?
Options:
A. A. Ludlow is deeply affected by Lisa's absence.
B. B. Lisa is a video game character.
C. C. Ludlow and Lisa share a romantic connection.
D. D. Lisa is the main antagonist of the movie.","A, C"
