Question & Options,Correct Answer
"In the 2017 movie 'The Emoji Movie', which of the following statements about the characters Gene, Mel, and Mary are true?
Options:
A. A) Gene is a meh emoji.
B. B) Mel and Mary are the parents of Gene.
C. C) Mel and Mary are both meh emojis.
D. D) Gene is the only child of Mel and Mary.",B) Mel and Mary are the parents of Gene.; C) Mel and Mary are both meh emojis.
"In the 2017 movie 'The Emoji Movie', which of the following statements about Gene's parents are true?
Options:
A. A. Gene's parents are named Mel and Mary.
B. B. Mel and Mary are happy emojis.
C. C. Gene is the only child of Mel and Mary.
D. D. Mel and Mary are meh emojis.","A, D"
"In the movie 'The Emoji Movie' (2017), which of the following statements are true regarding the relationship between Gene and Alex?
Options:
A. A. Gene is the main character in the movie.
B. B. Alex chooses Gene to send as a text message.
C. C. Gene represents a specific emotion.
D. D. Alex dislikes Gene's character.","B, C"
"In the 2017 movie 'The Emoji Movie', which of the following statements are true regarding the relationship between Smiler and Gene?
Options:
A. A. Smiler views Gene as a threat to the emoji community.
B. B. Smiler believes Gene is a 'malfunction' that should be deleted.
C. C. Gene is a close friend of Smiler.
D. D. Smiler supports Gene's journey to become a normal emoji.","A, B"
"In the 2017 movie 'The Emoji Movie', which of the following statements are true regarding the relationship between Hi-5 and Gene?
Options:
A. A. Hi-5 helps Gene escape from Smiler's bots.
B. B. Gene is Hi-5's main rival throughout the film.
C. C. Hi-5 and Gene work together to navigate the app world.
D. D. Hi-5 is a character that provides emotional support to Gene.","A, C, D"
"In the movie 'The Emoji Movie' (2017), which characters are involved in the conflict regarding Gene's actions that affect Alex's phone? Select all that apply.
Options:
A. Smiler
B. Gene
C. Alex
D. Hi-5","Smiler, Gene, Alex"
"In the movie 'The Emoji Movie' (2017), which of the following statements are true regarding the characters Jailbreak and Gene?
Options:
A. A. Jailbreak is a hacker emoji.
B. B. Gene is looking to become a more popular emoji.
C. C. Jailbreak wants to reach Dropbox to live in the cloud.
D. D. Gene and Hi-5 do not interact with Jailbreak during their adventure.","A, C"
"In the 2017 movie 'The Emoji Movie', what does Jailbreak reveal about Gene's ability to be fixed?
Options:
A. Gene can be fixed in the cloud.
B. Gene cannot be fixed at all.
C. Gene needs a physical upgrade.
D. Jailbreak has a special tool to fix Gene.",Gene can be fixed in the cloud.
"In the movie 'The Emoji Movie' (2017), which of the following statements are true regarding the characters and their actions related to 'Candy Crush' and 'Jailbreak'?
Options:
A. A. Jailbreak is a princess emoji who escapes home.
B. B. Candy Crush is a game that Jailbreak escapes into.
C. C. Jailbreak and Candy Crush are both games featured in the movie.
D. D. Jailbreak helps other emojis escape from their respective games.","A, B"
"In the 2017 movie 'The Emoji Movie', which of the following actions involve Gene interacting with the Just Dance app?
Options:
A. Gene goes off into the Just Dance app
B. Gene uses the Just Dance app to express himself
C. Gene competes in a dance-off within the Just Dance app
D. Gene learns new dance moves from the Just Dance app","Gene goes off into the Just Dance app, Gene uses the Just Dance app to express himself"
"In the 2017 movie 'The Emoji Movie', which elements are involved in the escape from being stereotyped in the Just Dance app?
Options:
A. A. Just Dance app
B. B. Jailbreak
C. C. Princess emoji
D. D. Texting emoji","A, B, C"
"In the 2017 movie 'The Emoji Movie', which of the following statements accurately describe the relationship between Gene and Smiler?
Options:
A. Gene views Smiler as a friend who supports him.
B. Smiler threatens to delete Gene, creating an enemy relationship.
C. Gene seeks to challenge Smiler's authority in the Emoji world.
D. Smiler is jealous of Gene's ability to express multiple emotions.","Smiler threatens to delete Gene, creating an enemy relationship.; Gene seeks to challenge Smiler's authority in the Emoji world."
"In the 2017 movie 'The Emoji Movie', which of the following statements are true regarding the relationship between Mel and Smiler?
Options:
A. A) Mel and Smiler are friends who support each other.
B. B) Smiler poses a threat to delete Mel.
C. C) Mel tries to confront Smiler about their differences.
D. D) Smiler considers Mel an enemy.","B, D"
"In the 2017 movie 'The Emoji Movie', which of the following statements accurately describe the communication relationship between Alex and Addie through text messages?
Options:
A. Alex uses emojis to express his feelings to Addie.
B. Addie prefers phone calls over text messages.
C. Alex and Addie share a close friendship that is reflected in their text exchanges.
D. Their text messages often include misunderstandings due to emoji interpretations.","Alex uses emojis to express his feelings to Addie., Alex and Addie share a close friendship that is reflected in their text exchanges., Their text messages often include misunderstandings due to emoji interpretations."
