Question & Options,Correct Answer
"In the movie 'I, Frankenstein' (2014), which of the following statements about the character Adam Frankenstein, portrayed by Aaron Eckhart, are true?
Options:
A. A. Adam Frankenstein is a superhuman creature.
B. B. Aaron Eckhart plays the role of a scientist.
C. C. Adam Frankenstein was created by Dr. Frankenstein.
D. D. The character Adam Frankenstein is central to the plot.","A, C, D"
"In the movie 'I, Frankenstein' (2014), which of the following statements are true regarding the character Naberius?
Options:
A. A. Bill Nighy plays the role of Naberius.
B. B. Naberius is a human character in the film.
C. C. Naberius disguises himself as Charles Wessex.
D. D. Naberius is a demon prince.","A, C, D"
"In the 2014 movie 'I, Frankenstein', which of the following statements about Yvonne Strahovski's character, Dr. Terra Wade, are correct?
Options:
A. A) Dr. Terra Wade is a renowned electrophysiologist.
B. B) Dr. Terra Wade works for Naberius.
C. C) Yvonne Strahovski plays the role of Dr. Terra Wade.
D. D) Dr. Terra Wade is a character in a romantic comedy.","A, B, C"
"In the movie 'I, Frankenstein' (2014), which of the following statements about the character Leonore and the actress who portrays her are true?
Options:
A. A. Miranda Otto plays the role of Leonore.
B. B. Leonore is a human character in the film.
C. C. Miranda Otto is known for her role as the gargoyle queen.
D. D. Leonore is a major antagonist in the story.","A, C"
"In the movie 'I, Frankenstein' (2014), which of the following statements are true regarding the character Gideon?
Options:
A. A. Gideon is portrayed by Jai Courtney.
B. B. Gideon is the leader of the gargoyle army.
C. C. Gideon is a scientist who creates Frankenstein's monster.
D. D. Gideon is a key antagonist in the film.","A, B"
"In the movie 'I, Frankenstein' (2014), which of the following characters is portrayed by Socratis Otto?
Options:
A. Zuriel
B. Naberius
C. Frankenstein's Monster
D. Adam",Zuriel
"Which of the following statements are true regarding the characters in the movie 'I, Frankenstein' (2014)?
Options:
A. A) Kevin Grevioux plays the character Dekar.
B. B) Dekar is a low-ranking demon at the Wessex Institute.
C. C) Kevin Grevioux portrays a high-ranking demon in the film.
D. D) Dekar serves as head of security at the Wessex Institute.","A, C, D"
"In the movie 'I, Frankenstein' (2014), which of the following statements about the cast are correct?
Options:
A. Caitlin Stasey plays the role of Keziah.
B. Keziah is a human character in the film.
C. Caitlin Stasey portrays a gargoyle named Keziah.
D. Keziah is a villain in the movie.","Caitlin Stasey plays the role of Keziah., Caitlin Stasey portrays a gargoyle named Keziah."
"In the 2014 movie 'I, Frankenstein', which of the following statements are true regarding the character Ophir?
Options:
A. A. Mahesh Jadu portrays Ophir.
B. B. Ophir is a human character.
C. C. Ophir is a gargoyle.
D. D. Mahesh Jadu plays a villain in the film.","A, C"
"In the movie 'I, Frankenstein' (2014), which characters are portrayed by Nicholas Bell?
Options:
A. Carl Avery
B. Adam Frankenstein
C. Dr. Frankenstein
D. The Gargoyle",Carl Avery
"In the movie 'I, Frankenstein' released in 2014, which of the following statements are true regarding the character Helek portrayed by Steve Mouzakis?
Options:
A. Steve Mouzakis plays the character Helek.
B. Helek is a protagonist in the movie.
C. Helek is a character that interacts with Frankenstein.
D. Steve Mouzakis is known for his role in a different movie.","Steve Mouzakis plays the character Helek., Helek is a character that interacts with Frankenstein."
