Question & Options,Correct Answer
"In the 2012 movie 'The Apparition', which of the following statements are true regarding the character played by Ashley Greene?
Options:
A. A. Ashley Greene plays the character Kelly.
B. B. Kelly is a ghost in the movie.
C. C. Ashley Greene is a main character.
D. D. Kelly is a scientist.","A, C"
"In the 2012 movie 'The Apparition', which of the following statements are true regarding the character Ben?
Options:
A. A) Ben is portrayed by Sebastian Stan.
B. B) Ben is a supernatural entity in the film.
C. C) Ben is a central character in the plot.
D. D) Ben is the main antagonist.","A, C"
"In the movie 'The Apparition' (2012), which of the following statements are true regarding the character played by Jerome Ponce?
Options:
A. A. Jerome Ponce plays the role of young Ben.
B. B. Jerome Ponce is a supporting character.
C. C. Young Ben is a ghost in the movie.
D. D. Jerome Ponce's character is central to the plot.","A, D"
"In the movie 'The Apparition' (2012), which of the following statements about Tom Felton's character are true?
Options:
A. Tom Felton plays the character Patrick
B. Patrick is the main antagonist
C. Tom Felton is known for his role as Draco Malfoy
D. Patrick is a supernatural entity","Tom Felton plays the character Patrick, Tom Felton is known for his role as Draco Malfoy"
"In the 2012 movie 'The Apparition', which of the following statements are true regarding the character Lydia?
Options:
A. A: Julianna Guill plays the role of Lydia.
B. B: Lydia is a supporting character in the film.
C. C: Julianna Guill is known for her role in horror films.
D. D: Lydia is the main protagonist of 'The Apparition.'","A, B, C"
"In the 2012 movie 'The Apparition', which of the following statements are true regarding the character Mike?
Options:
A. A. Mike is portrayed by Rick Gomez.
B. B. Mike is the main antagonist of the film.
C. C. Rick Gomez plays the character Mike.
D. D. Mike is a supporting character in the film.","A, C, D"
"In the 2012 movie 'The Apparition', which of the following statements are true regarding the character Greg?
Options:
A. Luke Pasqualino plays the character Greg.
B. Greg is the main antagonist of the movie.
C. Greg is a supporting character in 'The Apparition'.
D. Luke Pasqualino is known for his role in a different movie.","Luke Pasqualino plays the character Greg., Greg is a supporting character in 'The Apparition.'"
"In the movie 'The Apparition' (2012), which characters are portrayed by Anna Clark?
Options:
A. Maggie
B. Anna Clark
C. Maggie and Anna Clark
D. None of the above",Maggie and Anna Clark
"In the movie 'The Apparition' (2012), which of the following statements about Tim Williams are true?
Options:
A. A. Tim Williams is portrayed as an Office Executive.
B. B. Tim Williams is the main antagonist of the film.
C. C. Tim Williams is a supporting character in the movie.
D. D. Tim Williams plays a role related to the corporate world.","A, C, D"
"In the movie 'The Apparition' (2012), which of the following statements are true regarding Marti Matulis's role?
Options:
A. A. Marti Matulis plays a character who encounters the apparition.
B. B. Marti Matulis depicts the apparition itself.
C. C. Marti Matulis is the main protagonist of the film.
D. D. Marti Matulis's character is central to the plot involving the apparition.","B, D"
"In the 2012 movie 'The Apparition', which of the following statements are true regarding John Grady's character?
Options:
A. A) John Grady is a ghost in the film.
B. B) John Grady has a significant connection to the apparition.
C. C) John Grady is portrayed by an actor in the film.
D. D) John Grady is the main antagonist.","B, C"
"In the 2012 movie 'The Apparition', which of the following statements are true regarding the casting of characters?
Options:
A. A. Suzanne Ford plays the character Mrs. Henley.
B. B. Mrs. Henley is a main character in the film.
C. C. Suzanne Ford is known for her role in 'The Apparition'.
D. D. Mrs. Henley is portrayed by Suzanne Ford.","A, D"
