node_1,node_2,edge,chunk_id,count
sanjay suri,deep khanna,Sanjay Suri portrays the character of Deep Khanna in this movie.,2ae6b72119184371b34de3bad1708406,4
rahul bose,rishi roy,Rahul Bose essays the role of Rishi Roy in this film.,2ae6b72119184371b34de3bad1708406,4
shayan munshi,indraneel 'neel' kapoor,Shayan Munshi enacts the character of Indraneel 'Neel' Kapoor in this movie.,2ae6b72119184371b34de3bad1708406,4
juhi chawla,shanti khanna,Juhi Chawla portrays the character of Shanti Khanna in this film.,2ae6b72119184371b34de3bad1708406,4
shashikala,shanti's mother,Shashikala acts as Shanti's mother in this movie.,2ae6b72119184371b34de3bad1708406,4
rinke khanna,nicky roy,Rinke Khanna depicts the character of Nicky Roy in this film.,2ae6b72119184371b34de3bad1708406,4
riya sen,preeti sharma,Riya Sen essays the role of Preeti Sharma in this movie.,2ae6b72119184371b34de3bad1708406,4
archana puran singh,"ms. voluptuous, rival company manager","Archana Puran Singh portrays the character of Ms. Voluptuous, Rival Company Manager in this film.",2ae6b72119184371b34de3bad1708406,4
parmeet sethi,divorce lawyer of nicky,Parmeet Sethi enacts the character of Divorce lawyer of Nicky in this movie.,2ae6b72119184371b34de3bad1708406,4
vijayendra ghatge,"mr. kapoor, neel's father; rishi and deep's boss","Vijayendra Ghatge essays the role of Mr. Kapoor, Neel's father; Rishi and Deep's boss in this movie.",2ae6b72119184371b34de3bad1708406,4
ikraa khatri,muskaan khanna,Ikraa Khatri portrays the character of Muskaan Khanna in this film.,2ae6b72119184371b34de3bad1708406,4
raja vaid,vijay dhupia,Raja Vaid enacts the character of Vijay Dhupia in this movie.,2ae6b72119184371b34de3bad1708406,4
kurush deboo,"mr. deboo, absent-minded divorced lawyer of rishi","Kurush Deboo portrays the character of Mr. Deboo, Absent-minded Divorced Lawyer of Rishi in this movie.",2ae6b72119184371b34de3bad1708406,4
