node_1,node_2,edge,chunk_id,count
shershaah,best film,Shershaah is a movie that won the award for Best Film at both the Filmfare Awards and International Indian Film Academy Awards.,88301236d3104926aeb6d4a0384b04d0,4
vishnuvardhan,best director,Vishnuvardhan was awarded the prize for Best Director at both the Filmfare Awards and International Indian Film Academy Awards for directing Shershaah.,88301236d3104926aeb6d4a0384b04d0,4
sandeep shrivastava,best screenplay,The writer Sandeep Shrivastava was nominated for Best Screenplay at the Filmfare Awards and went on to win this award for his work in Shershaah.,88301236d3104926aeb6d4a0384b04d0,4
sidharth malhotra,best actor,"At both the Filmfare Awards and International Indian Film Academy Awards, Sidharth Malhotra was nominated for his performance in Shershaah.",88301236d3104926aeb6d4a0384b04d0,4
kiara advani,best actress,"For her role in Shershaah, Kiara Advani was also nominated for Best Actress at both the Filmfare Awards and International Indian Film Academy Awards.",88301236d3104926aeb6d4a0384b04d0,4
tanishk bagchi,best male playback singer,"B Praak won this award for his song 'Mann Bharrya' from Shershaah at the Filmfare Awards. Meanwhile, Jubin Nautiyal was nominated for his contribution to the same song in both the Filmfare Awards and International Indian Film Academy Awards.",88301236d3104926aeb6d4a0384b04d0,4
asees kaur,best female playback singer,"At both the Filmfare Awards and International Indian Film Academy Awards, Asees Kaur was nominated for her song 'Raatan Lambiyan' from Shershaah.",88301236d3104926aeb6d4a0384b04d0,4
jaani,best lyricist,"At the Filmfare Awards, Jaani won this award for his work on 'Mann Bharrya 2.0' from Shershaah.",88301236d3104926aeb6d4a0384b04d0,4
john stuart eduri,best background score,"At the Filmfare Awards, John Stuart Eduri was nominated for his work on the background score of Shershaah.",88301236d3104926aeb6d4a0384b04d0,4
eka lakhani,best costume design,Eka Lakhani was nominated for Best Costume Design at both the Filmfare Awards and International Indian Film Academy Awards for her work on Shershaah.,88301236d3104926aeb6d4a0384b04d0,4
amit ray & shubrata chakraborty,best art direction,"At the Filmfare Awards, Amit Ray & Shubrata Chakraborty were nominated for Best Art Direction for their work on Shershaah.",88301236d3104926aeb6d4a0384b04d0,4
stefan richter & sunil rodrigues,best action,Stefan Richter & Sunil Rodrigues won this award for Best Action at both the Filmfare Awards and International Indian Film Academy Awards for their work on Shershaah.,88301236d3104926aeb6d4a0384b04d0,4
red chillies vfx,best special effects,"At the Filmfare Awards, Red Chillies VFX was nominated for Best Special Effects for their work on Shershaah.",88301236d3104926aeb6d4a0384b04d0,4
sandeep shrivastava,nominated,Sandeep Shrivastava was nominated for something.,3ece06e2de02400c92d6b14cac98cdec,4
sandeep shrivastava,won,Sandeep Shrivastava won an award.,3ece06e2de02400c92d6b14cac98cdec,4
sidharth malhotra,nominated,Sidharth Malhotra was nominated for something.,3ece06e2de02400c92d6b14cac98cdec,4
kiara advani,nominated,Kiara Advani was nominated for something.,3ece06e2de02400c92d6b14cac98cdec,4
"tanishk bagchi, jasleen royal, javed-mohsin, b praak, jaani",nominated,"A group of people named Tanishk Bagchi, Jasleen Royal, Javed-Mohsin, B Praak, and Jaani were nominated for something.",3ece06e2de02400c92d6b14cac98cdec,4
tanishk baghci,won,Tanishk Bagchi won an award.,3ece06e2de02400c92d6b14cac98cdec,4
jubin nautiyal,won,Jubin Nautiyal won an award.,3ece06e2de02400c92d6b14cac98cdec,4
b praak,won,B Praak won an award.,3ece06e2de02400c92d6b14cac98cdec,4
asees kaur,nominated,Asees Kaur was nominated for something.,3ece06e2de02400c92d6b14cac98cdec,4
shershaah,album of the year,The album Shershaah won the Album of The Year award.,3ece06e2de02400c92d6b14cac98cdec,4
tanishk bagchi,lyricist of the year,Tanishk Bagchi was awarded Lyricist of The Year.,3ece06e2de02400c92d6b14cac98cdec,4
jaani,lyricist of the year,Jaani was awarded Lyricist of The Year.,3ece06e2de02400c92d6b14cac98cdec,4
anvita dutt,nominated,Anvita Dutt was nominated for something.,3ece06e2de02400c92d6b14cac98cdec,4
jubin nautiyal,male vocalist of the year,Jubin Nautiyal won the Male Vocalist of The Year award.,3ece06e2de02400c92d6b14cac98cdec,4
asees kaur,female vocalist of the year,Asees Kaur was nominated for the Female Vocalist of The Year award.,3ece06e2de02400c92d6b14cac98cdec,4
raataan lambiyan,song of the year,"The song ""Raataan Lambiyan"" won the Song of The Year award.",3ece06e2de02400c92d6b14cac98cdec,4
ranjha,nominated,"The song ""Ranjha"" was nominated for something.",3ece06e2de02400c92d6b14cac98cdec,4
mann bharryaa 2.0,nominated,"The song ""Mann Bharryaa 2.0"" was nominated for something.",3ece06e2de02400c92d6b14cac98cdec,4
mirchi music awards,19 march 2022,"The Mirchi Music Awards took place on March 19, 2022.",3ece06e2de02400c92d6b14cac98cdec,4
raatan lambiyan,tanishk bagchi,"The song 'Raatan Lambiyan' was produced and programmed by Tanishk Bagchi, who is nominated for this award.",0a0d4b73fbec446aae651ea88eb1fbbe,4
ranjha,nominated,The movie 'Ranjha' has been nominated for an award.,0a0d4b73fbec446aae651ea88eb1fbbe,4
mann bharryaa 2.0,nominated,The movie 'Mann Bharryaa 2.0' has been nominated for an award.,0a0d4b73fbec446aae651ea88eb1fbbe,4
best song producer - programming & arranging,tanishk bagchi,"Tanishk Bagchi was nominated for the 'Best Song Producer - Programming & Arranging' award, which could potentially be won by another individual.",0a0d4b73fbec446aae651ea88eb1fbbe,4
national film awards,special jury award (feature film),"The movie 'Vishnuvardhan', produced by Karan Johar, has won the 'Special Jury Award (Feature Film)' at the National Film Awards.",0a0d4b73fbec446aae651ea88eb1fbbe,4
