node_1,node_2,edge,chunk_id,count
vicky kaushal,major vihaan singh shergill,character based on colonel Kapil Yadav,78dce5ff09f54decac577a50386d35eb,4
riva arora,suhani kashyap,[citation needed],78dce5ff09f54decac577a50386d35eb,4
padam bhola,vikram dabas,Both Padam Bhola and Vikram Dabas are portrayed as Para SF commandos in the context.,87f07552d3164b019ceefb3ded5d1200,4
anurag mishra,k. s. venkatesh,Both Anurag Mishra and K. S. Venkatesh are portrayed as Para SF commandos in the context.,87f07552d3164b019ceefb3ded5d1200,4
navtej hundal,rajnath singh,"Navtej Hundal's character is based on Rajnath Singh, who is the Home Minister of India in reality.",87f07552d3164b019ceefb3ded5d1200,4
ivan rodrigues,brian d'souza,"Ivan Rodrigues portrays the character of Brian D'Souza, who is the DRDO chief in the context.",87f07552d3164b019ceefb3ded5d1200,4
kamal malik,interior minister of pakistan,Kamal Malik portrays the character of the Interior Minister of Pakistan in the context.,87f07552d3164b019ceefb3ded5d1200,4
sukhwinder chahal,pakistani police officer of pok,Sukhwinder Chahal portrays the character of a Pakistani police officer of POK in the context.,87f07552d3164b019ceefb3ded5d1200,4
ujjwal chopra,shahid khan,"Ujjwal Chopra portrays the character of Shahid Khan, who is Aasma's husband in the context.",87f07552d3164b019ceefb3ded5d1200,4
rukhsar rehman,aasma khan,Rukhsar Rehman portrays the character of Aasma Khan in the context.,87f07552d3164b019ceefb3ded5d1200,4
abrar zahoor,idris khan,Abrar Zahoor portrays the character of Idris Khan in the context.,87f07552d3164b019ceefb3ded5d1200,4
sunil palwal,jabbar firozi,Sunil Palwal portrays the character of Jabbar Firozi in the context.,87f07552d3164b019ceefb3ded5d1200,4
rakesh bedi,senior pakistani isi officer,Rakesh Bedi portrays the character of a Senior Pakistani ISI officer in the context.,87f07552d3164b019ceefb3ded5d1200,4
nishant singh,rahil hussain,Nishant Singh portrays the character of Rahil Hussain in the context.,87f07552d3164b019ceefb3ded5d1200,4
ajit shidhaye,zubair mehmood,"Ajit Shidhaye portrays the character of Zubair Mehmood, a Pakistani army officer in the context.",87f07552d3164b019ceefb3ded5d1200,4
aamir yaseen,pakistani terrorist(involved in uri attack),Aamir Yaseen portrays the character of a Pakistani Terrorist who was involved in the Uri attack in the context.,87f07552d3164b019ceefb3ded5d1200,4
adarsh gautam,afzal lateef,"Adarsh Gautam portrays the character of Afzal Lateef, a Pakistani army officer in the context.",87f07552d3164b019ceefb3ded5d1200,4
anil george,zameer,"Anil George portrays the character of Zameer, a Pakistani minister in the context.",87f07552d3164b019ceefb3ded5d1200,4
thiago juliaci,anushka,Thiago Juliaci portrays the character of Anushka in the context.,87f07552d3164b019ceefb3ded5d1200,4
