node_1,node_2,edge,chunk_id,count
prem prakash tiwari,nationalist organisation,subscribes to a nationalist organisation,2e50242c6d0f42a3a6be36242f52df6a,4
senior members,nationalist organisation,married and there are no restrictions on the marriage of junior members,2e50242c6d0f42a3a6be36242f52df6a,4
prem prakash tiwari,sandhya,gets married to an educated overweight girl Sandhya,2e50242c6d0f42a3a6be36242f52df6a,4
sandhya,prem prakash tiwari,disinterest in the marriage and does not consummate the marriage on the wedding night,2e50242c6d0f42a3a6be36242f52df6a,4
sandhya,prem prakash tiwari,eventually shares a kiss and has sex on their second night together,2e50242c6d0f42a3a6be36242f52df6a,4
sandhya,school teacher,trying to get Prem attracted to her,2e50242c6d0f42a3a6be36242f52df6a,4
strained relationship,intimate moments between prem and sandhya,"although they share a kiss and have sex on their second night together, the relationship remains strained",ddde623aae6c40a2a38fdadbcecd11a9,4
prem,branch manager,the branch manager advises him that since he could not uphold his oath of abstinence he should rather focus on his married life,ddde623aae6c40a2a38fdadbcecd11a9,4
sandhya's frustration,petty topic brought up by prem's aunt,"when Prem's aunt brings up a petty topic, the two have a heated exchange of words and she tells them how he does not treat her well",ddde623aae6c40a2a38fdadbcecd11a9,4
prem,his friend nirmal,"due to his excessive drinking and jealousy over Nirmal's pretty wife, he tells everyone that sleeping with Sandhya feels like hell",ddde623aae6c40a2a38fdadbcecd11a9,4
prem,sandhya,she slaps him in front of his friends and he slaps her back,ddde623aae6c40a2a38fdadbcecd11a9,4
sandhya,prem,Sandhya decides to leave Prem,ddde623aae6c40a2a38fdadbcecd11a9,4
prem,english paper,he enrolls for the examination,ddde623aae6c40a2a38fdadbcecd11a9,4
prem's friends,prem,"after a verbal squabble, they throw him out of the group",ddde623aae6c40a2a38fdadbcecd11a9,4
prem,his emotional turmoil,ultimately he plainly writes an emotional message to the person checking his paper that if at all he feels any pity for his state he should not award him with a zero or else his family would be reduced to zero (indicating his suicide attempt),ddde623aae6c40a2a38fdadbcecd11a9,4
nirmal's father,shop selling music cds,"soon, Nirmal's father opens a shop selling music CDs in the",ddde623aae6c40a2a38fdadbcecd11a9,4
divorce,salvaging marriage,The court decides that the two must spend six months with each other and try to salvage their marriage.,7b85da91dda14e78b0debb23d89b283c,4
sandhya,co-ordination,Prem believes they lack co-ordination and are a total mismatch.,7b85da91dda14e78b0debb23d89b283c,4
pretense,sandhya's terrible culinary skills,Prem is disgusted to see that his family members are pretending Sandhya's terrible culinary skills.,7b85da91dda14e78b0debb23d89b283c,4
attempt to suicide,police constable,"Owing to a complaint regarding the emotional letter (attempt to suicide) he had written in his English exam, a police constable arrives at their home.",7b85da91dda14e78b0debb23d89b283c,4
nirmal's father,affecting prem's family business,"Soon, Nirmal's father opens a shop selling music CDs in the same market.",7b85da91dda14e78b0debb23d89b283c,4
prem's family,support,"Prem's family pleads the judge that divorce should not happen on petty issues and his family is more than happy to take her home, Sandhya's parents too feel the same and support him.",7b85da91dda14e78b0debb23d89b283c,4
sandhya,coerced into contest,"They start getting close with each passing day, but according to Prem, they lack co-ordination and are a total mismatch. One day as Prem returns home, he is disgusted to see that his family members are pretending Sandhya's terrible culinary skills. He finally snaps and expresses his anguish over this pretense, and attempts suicide.",7b85da91dda14e78b0debb23d89b283c,4
sandhya,deep conversation,"The police constable arrives at their home owing to a complaint regarding the emotional letter (attempt to suicide) he had written in his English exam. Sandhya is moved by this, and they have a deep conversation.",7b85da91dda14e78b0debb23d89b283c,4
zero,family would be reduced to zero,With a zero or else his family would be reduced to zero (indicating his suicide attempt).,7b85da91dda14e78b0debb23d89b283c,4
english exam,emotional letter,regarding the emotional letter he had written in his English exam,9758a45a91234769a461601b1e9ad860,4
sandhya,prem,have a deep conversation with each other regarding Sandhya's decision to accept a teaching job in Meerut which makes Prem realize that he is in love with her,9758a45a91234769a461601b1e9ad860,4
meerut,sandhya,"Sandhya gets a teaching job in Meerut, which she gladly accepts since she feels that there is no one who cares about her anymore",9758a45a91234769a461601b1e9ad860,4
prem,meerut,cannot come to terms with losing Sandhya and realises that he is in love with her after she moves to Meerut for her teaching job,9758a45a91234769a461601b1e9ad860,4
competition,prem,Prem's aunt successfully convinces him to participate in the competition and the couple takes a last chance to save their marriage,9758a45a91234769a461601b1e9ad860,4
last chance,couple,the couple takes a last chance to save their marriage by having Prem participate in the competition,9758a45a91234769a461601b1e9ad860,4
prem,sandhya,"Surprisingly, Prem shoulders the weight of his wife and surges past all other contestants. In the last lap, Sandhya confesses to Prem that she does not want to go to Meerut and wants Prem to let her stay",9758a45a91234769a461601b1e9ad860,4
sandhya,meerut,Sandhya confesses to Prem that she does not want to go to Meerut and wants Prem to let her stay,9758a45a91234769a461601b1e9ad860,4
prem,house,Takes Sandhya back all the way to his house where they seal their love with a kiss after Prem wins the competition,9758a45a91234769a461601b1e9ad860,4
