node_1,node_2,edge,chunk_id,count
movies,summary,"MOVIES refers to a visual work, comprising a narrative, characters, dialogue, acting, and technical details such as cinematography, sets, costumes, editing, and sound.",21955dd97f9546dd9ed7b13a768ecd48,4
chhoti si baat,basu chatterjee,Director of the film Chhoti Si Baat,785c8be601d44679aff65a793dd1bd14,4
basu chatterjee,british film school for scoundrels,Remake of,785c8be601d44679aff65a793dd1bd14,4
amol palekar,mousy characters,Role repeated several times in his career,785c8be601d44679aff65a793dd1bd14,4
indian hindi-language romantic comedy film,british film school for scoundrels,Based on,785c8be601d44679aff65a793dd1bd14,4
arun,self-confidence,lacks,ba7b9d1cf75a4b9e82d0841f4d16df63,4
arun,convictions,fails to stand up for,ba7b9d1cf75a4b9e82d0841f4d16df63,4
prabha narayan,arun,falls in love at first sight with,ba7b9d1cf75a4b9e82d0841f4d16df63,4
prabha narayan,arun's discomfort,secretly relishes,ba7b9d1cf75a4b9e82d0841f4d16df63,4
nagesh shastri,prabha narayan,serious rival for her attention,ba7b9d1cf75a4b9e82d0841f4d16df63,4
arun,nagesh shastri,"is hopelessly stuck, in comes",ba7b9d1cf75a4b9e82d0841f4d16df63,4
nagesh shastri,prabha narayan,emerges a serious rival for her attention,ba7b9d1cf75a4b9e82d0841f4d16df63,4
nagesh shastri,arun,is all that Arun is not,ba7b9d1cf75a4b9e82d0841f4d16df63,4
nagesh shastri,prabha narayan,"owns a scooter and ensures opportunities to offer Prabha a ride, while Arun can only look on",ba7b9d1cf75a4b9e82d0841f4d16df63,4
arun,nagesh shastri,is gregarious while Arun is shy,ba7b9d1cf75a4b9e82d0841f4d16df63,4
nagesh shastri,arun,is confident and boastful while Arun is besieged with self-doubt,ba7b9d1cf75a4b9e82d0841f4d16df63,4
nagesh shastri,arun,is smooth while Arun is awkward,ba7b9d1cf75a4b9e82d0841f4d16df63,4
nagesh shastri,arun,is street-smart while Arun's naïve,ba7b9d1cf75a4b9e82d0841f4d16df63,4
nagesh shastri,arun,is assertive while Arun is timid,ba7b9d1cf75a4b9e82d0841f4d16df63,4
arun,"astrology, tarot cards, and dubious godmen",seeks salvation in,ba7b9d1cf75a4b9e82d0841f4d16df63,4
colonel julius nagendranath wilfred singh,arun,finally turns to,ba7b9d1cf75a4b9e82d0841f4d16df63,4
godmen,colonel singh,"In desperation, Arun turns to Colonel Singh, a distinguished figure in Mumbai, after being disappointed by dubious godmen. This indicates that 'godmen' and 'Colonel Singh' are related through the concept of seeking assistance for finding true destiny.",9c729f3a5f2844caa490c7331826eb1f,4
arun,"mature, confident young man","Colonel Singh helps Arun to become a mature and confident young man through meticulously designed lesson plans. This indicates that 'Arun' and 'mature, confident young man' are related through the concept of being transformed under Colonel Singh's guidance.",9c729f3a5f2844caa490c7331826eb1f,4
prabha,won over,"The 'born-again' Arun returns to Mumbai with a distinguished swagger, brimming with newly-discovered self-esteem, and wins over Prabha. This indicates that 'Prabha' and 'won over' are related through the concept of being attracted towards a transformed person.",9c729f3a5f2844caa490c7331826eb1f,4
