node_1,node_2,edge,chunk_id,count
gurukant desai,kantilal,Father and son relationship,f864475e49584ce1a5d3e470392824db,4
idar village,gurukant desai,Gurukant Desai grew up in Idar village,f864475e49584ce1a5d3e470392824db,4
village school,kantilal,Kantilal was the headmaster of the village school,f864475e49584ce1a5d3e470392824db,4
gurukant desai,turkey,Gurukant Desai went to Turkey,f864475e49584ce1a5d3e470392824db,4
burmah shell,gurukant desai,Gurukant Desai worked for Burmah Shell,f864475e49584ce1a5d3e470392824db,4
shakti corporation,gurukant desai,Gurukant Desai founded Shakti Corporation,f864475e49584ce1a5d3e470392824db,4
sujata,gurukant desai,Gurukant Desai married Sujata,f864475e49584ce1a5d3e470392824db,4
jignesh,gurukant desai,Sujata's brother Jignesh also migrated with Gurukant Desai and Sujata,f864475e49584ce1a5d3e470392824db,4
bombay,gurukant desai,Gurukant Desai moved to Bombay,f864475e49584ce1a5d3e470392824db,4
swatantra newspaper,nanaji manik dasgupta,Nanaji Manik Dasgupta published Swatantra newspaper,f864475e49584ce1a5d3e470392824db,4
gurukant desai,meenu,Gurukant Desai had a strong friendship with Meenu,f864475e49584ce1a5d3e470392824db,4
multiple sclerosis,meenu,Meenu developed multiple sclerosis as she grew up,f864475e49584ce1a5d3e470392824db,4
nanaji manik dasgupta,gurukant desai,Gurukant Desai looked upon Nanaji Manik Dasgupta as a father figure who supported him during his early days of struggle in Bombay,f864475e49584ce1a5d3e470392824db,4
shakti corporation,illegal activities,Gurukant Desai engaged in activities such as smuggling machine parts for his polyester mills and manufacturing goods illegally under the name Shakti Corporation,f864475e49584ce1a5d3e470392824db,4
stocks,manipulation,Gurukant Desai manipulated stocks to make a higher profit,f864475e49584ce1a5d3e470392824db,4
guru,corrupt system,"Guru's statement that the corrupt system made it difficult for an ordinary villager like him to become a rich businessman, forcing him to indulge in corrupt practices.",02677c1419bf4b04a1f196c72bdfe724,4
guru,smuggling machine parts,Activities mentioned as part of Guru's means of success.,02677c1419bf4b04a1f196c72bdfe724,4
guru,illegally manufacturing goods,Activities mentioned as part of Guru's means of success.,02677c1419bf4b04a1f196c72bdfe724,4
guru,manipulating stocks,Activities mentioned as part of Guru's means of success.,02677c1419bf4b04a1f196c72bdfe724,4
nanaji,guru's corrupt ways,Nanaji's decision to expose Guru's increasingly corrupt ways.,02677c1419bf4b04a1f196c72bdfe724,4
shyam saxena,meenu,"Meenu's slowly weakening health and eventual death, while she was married to Shyam.",02677c1419bf4b04a1f196c72bdfe724,4
government private inquiry,guru,Guru's appearance before the government private inquiry to defend himself against charges pressed against him.,02677c1419bf4b04a1f196c72bdfe724,4
government private inquiry,charges pressed against guru,The fact that 27 of the 29 charges against Guru were cleared by the government.,02677c1419bf4b04a1f196c72bdfe724,4
government private inquiry,corrupt practices,Guru's admission that he had to indulge in corrupt practices due to the corrupt system.,02677c1419bf4b04a1f196c72bdfe724,4
guru,india's largest company,"Guru tells shareholders of Shakti that his father was proven wrong as he said dreams don't turn true, but they are now a part of India's largest company. This implies that the company has achieved the status of being the largest in India.",170170c11be54a118a0695a3e7ed8f7a,4
guru,the world's largest company,Guru asks shareholders if they should stop after achieving the status of India's largest company. They refuse and resolve to be the largest company in the world instead.,170170c11be54a118a0695a3e7ed8f7a,4
shareholders,india's largest company,Shareholders are a part of India's largest company as per Guru's statement.,170170c11be54a118a0695a3e7ed8f7a,4
