node_1,node_2,edge,chunk_id,count
ludo (soundtrack),pritam,"Pritam composed the soundtrack for Ludo, marking their fifth collaboration with director Anurag Basu.",9f1d2e5098e04c9dbf4ccf1e20a0714f,4
anurag basu,ludo (soundtrack),Director Anurag Basu wrote the script for Ludo without organic song placements and later incorporated songs in the screenplay.,9f1d2e5098e04c9dbf4ccf1e20a0714f,4
life in a... metro,hardum humdum,"The song 'Hardum Humdum' was originally composed for the sequel of Life in a... Metro, but was later used in Ludo when the sequel did not materialize.",9f1d2e5098e04c9dbf4ccf1e20a0714f,4
ludo (soundtrack),four original tunes,The soundtrack album to Ludo features four original compositions by Pritam.,9f1d2e5098e04c9dbf4ccf1e20a0714f,4
ludo (soundtrack),three alternates of the original tracks,"In addition to the four original tunes, the soundtrack album for Ludo includes three alternate versions of those songs.",9f1d2e5098e04c9dbf4ccf1e20a0714f,4
ludo (soundtrack),sayeed quadri,The lyrics for some of the songs in the Ludo soundtrack were written by Sayeed Quadri.,9f1d2e5098e04c9dbf4ccf1e20a0714f,4
ludo (soundtrack),sandeep shrivastava,Other song lyrics on the album were penned by Sandeep Shrivastava.,9f1d2e5098e04c9dbf4ccf1e20a0714f,4
ludo (soundtrack),shloke lal,"Additionally, some of the songs have lyrics written by Shloke Lal.",9f1d2e5098e04c9dbf4ccf1e20a0714f,4
ludo (soundtrack),swanand kirkire,Other song lyrics on the album were penned by Swanand Kirkire.,9f1d2e5098e04c9dbf4ccf1e20a0714f,4
bhushan kumar,ludo (soundtrack),"The producer of Ludo, Bhushan Kumar, promoted the soundtrack as an album due to a lack of exposure for albums from digitally released films.",9f1d2e5098e04c9dbf4ccf1e20a0714f,4
aabaad barbaad,chartbusters,The tracks 'Aabaad Barbaad' from the album have been chartbusters and received a positive response from both critics and audiences.,2e41858e9f61476a964bc674bbfd72db,4
hardum humdum,chartbusters,The tracks 'Hardum Humdum' from the album have been chartbusters and received a positive response from both critics and audiences.,2e41858e9f61476a964bc674bbfd72db,4
meri tum ho,chartbusters,The tracks 'Meri Tum Ho' from the album have been chartbusters and received a positive response from both critics and audiences.,2e41858e9f61476a964bc674bbfd72db,4
album,positive response,The album has received a positive response from critics and audiences.,2e41858e9f61476a964bc674bbfd72db,4
soundtracks to the theatrically-released films,exposure,"Unlike the soundtracks to the theatrically-released films, the album will not have exposure to the audiences.",2e41858e9f61476a964bc674bbfd72db,4
critics,positive response,The album has received a positive response from critics.,2e41858e9f61476a964bc674bbfd72db,4
audiences,positive response,The album has received a positive response from audiences.,2e41858e9f61476a964bc674bbfd72db,4
pritam,compositions,Pritam is known for his compositions in the album.,2e41858e9f61476a964bc674bbfd72db,4
basu,incorporating placement of the songs,Basu has incorporated the placement of the songs that suited the film's narrative in the album.,2e41858e9f61476a964bc674bbfd72db,4
