node_1,node_2,edge,chunk_id,count
devdas,list of accolades received by devdas (2002 hindi film),Devdas was the Indian submission for the Best International Feature Film at the 75th Academy Awards. This list details the accolades that the movie has received.,6d5237b739a04f7cbaf28f29d9e0cc40,4
devdas,main article: list of accolades received by devdas (2002 hindi film),The main article provides more information about the list of accolades that the movie has received.,6d5237b739a04f7cbaf28f29d9e0cc40,4
devdas,academy awards,Devdas was the Indian submission for the Best International Feature Film at the 75th Academy Awards.,6d5237b739a04f7cbaf28f29d9e0cc40,4
devdas,film federation of india (ffi),The FFI chose Devdas over several other films to be submitted for the Best International Feature Film at the 75th Academy Awards.,6d5237b739a04f7cbaf28f29d9e0cc40,4
devdas,aamir khan,Bhansali asked Khan and Gowariker for their help to get Devdas submitted for the Best International Feature Film at the Academy Awards.,6d5237b739a04f7cbaf28f29d9e0cc40,4
devdas,gautaman bhaskaran,"Bhaskaran, a journalist from The Hindu, criticized the FFI's decision to not submit Devdas for the Academy Awards.",6d5237b739a04f7cbaf28f29d9e0cc40,4
devdas,56th iteration of the british academy film awards (bafta),Devdas received a nomination for the Best Film Not in the English Language at the 56th iteration of the BAFTAs.,6d5237b739a04f7cbaf28f29d9e0cc40,4
devdas,national film awards,"Devdas received five awards at the 50th National Film Awards, including Best Popular Film Providing Wholesome Entertainment and Best Playback Singer - Female (Ghoshal).",6d5237b739a04f7cbaf28f29d9e0cc40,4
best popular film providing wholesome entertainment,the film received five awards,The movie '...' received the award for Best Popular Film Providing Wholesome Entertainment at a prestigious ceremony.,88fd87491064472897526cb5d47464ac,4
best playback singer – female (ghoshal),the film received five awards,"In addition to winning the Best Popular Film Providing Wholesome Entertainment award, the movie '...' also won the award for Best Playback Singer – Female (performed by Ghoshal) at the same ceremony.",88fd87491064472897526cb5d47464ac,4
best production design (desai),the film received five awards,"The movie '...' won the award for Best Production Design, courtesy Desai, at a reputed awards ceremony.",88fd87491064472897526cb5d47464ac,4
"best costume design (lulla, jani, khosla, shariffi)",the film received five awards,"The movie '...' also bagged the award for Best Costume Design, thanks to the efforts of Lulla, Jani, Khosla, and Shariffi at a notable event.",88fd87491064472897526cb5d47464ac,4
best choreography (saroj khan),the film received five awards,"The movie '...' was also honoured with the award for Best Choreography, thanks to Saroj Khan's creative efforts.",88fd87491064472897526cb5d47464ac,4
the film received five awards,filmfare awards,"The movie '...' bagged a total of 11 awards, the most for any film at that time, at the 48th Filmfare Awards.",88fd87491064472897526cb5d47464ac,4
the film received five awards,iifa awards,"The movie '...' won a total of 16 out of its 18 nominations at the 4th IIFA Awards, including the Best Film and Best Director awards.",88fd87491064472897526cb5d47464ac,4
best film,the film received five awards,"At the same prestigious event where it won the Best Popular Film Providing Wholesome Entertainment award, the movie '...' also bagged the Best Film award.",88fd87491064472897526cb5d47464ac,4
best director (bhansali),the film received five awards,"The director of the movie '...', Bhansali, was honoured with the prestigious Best Director award at the same ceremony where the movie won several other accolades.",88fd87491064472897526cb5d47464ac,4
best actor (khan),the film received five awards,"The lead actor of the movie '...', Khan, was awarded the Best Actor award at a reputed event where the movie won several other accolades.",88fd87491064472897526cb5d47464ac,4
best actress (rai),the film received five awards,"The lead actress of the movie '...', Rai, was awarded the Best Actress award at a reputed event where the movie won several other accolades.",88fd87491064472897526cb5d47464ac,4
best supporting actress (kher),the film received five awards,"The supporting actress of the movie '...', Kher, was awarded the Best Supporting Actress award at a reputed event where the movie won several other accolades.",88fd87491064472897526cb5d47464ac,4
